frame,person,keypoint,x,y
284,0,9,1196.840576171875,672.6066284179688
284,0,10,1138.7418212890625,486.9462890625
284,0,11,1595.1749267578125,415.4403991699219
284,0,12,1312.248779296875,350.4925537109375
284,0,13,1431.508056640625,755.89306640625
284,0,14,1303.9039306640625,693.434814453125
284,0,15,0.0,0.0
284,0,16,0.0,0.0
284,1,0,0.0,0.0
284,1,1,0.0,0.0
284,1,2,0.0,0.0
284,1,3,0.0,0.0
284,1,4,0.0,0.0
284,1,5,252.74647521972656,189.55068969726562
284,1,6,165.95703125,446.3176574707031
284,1,7,437.96185302734375,180.331787109375
284,1,8,410.38250732421875,565.308349609375
284,1,9,628.0816650390625,359.39434814453125
284,1,10,646.6412353515625,507.61346435546875
284,1,11,341.24456787109375,279.133056640625
284,1,12,252.76925659179688,410.5274963378906
284,1,13,617.1505737304688,450.7744140625
284,1,14,460.3642272949219,659.5010375976562
284,1,15,448.8403015136719,554.44287109375
284,1,16,426.5235900878906,594.724609375
285,0,0,0.0,0.0
285,0,1,0.0,0.0
285,0,2,0.0,0.0
285,0,3,0.0,0.0
285,0,4,0.0,0.0
285,0,5,1729.34716796875,314.649658203125
285,0,6,1250.8134765625,116.01361083984375
285,0,7,1489.105712890625,580.0523071289062
285,0,8,1085.1767578125,98.49989318847656
285,0,9,1211.9140625,680.6857299804688
285,0,10,1157.862548828125,528.267333984375
285,0,11,1566.6668701171875,331.9613037109375
285,0,12,1272.91455078125,242.20079040527344
285,0,13,1452.67431640625,684.8473510742188
285,0,14,1292.68798828125,603.0361328125
285,0,15,0.0,0.0
285,0,16,0.0,0.0
285,1,0,0.0,0.0
285,1,1,0.0,0.0
285,1,2,0.0,0.0
285,1,3,0.0,0.0
285,1,4,0.0,0.0
285,1,5,284.9307861328125,235.2969970703125
285,1,6,0.0,0.0
285,1,7,456.4089660644531,205.31593322753906
285,1,8,396.4124755859375,567.3267822265625
285,1,9,633.2376708984375,380.5719909667969
285,1,10,642.1729736328125,516.5611572265625
285,1,11,359.1557922363281,319.4905700683594
285,1,12,246.28729248046875,420.45904541015625
285,1,13,611.6639404296875,517.7084350585938
285,1,14,430.57684326171875,634.1773071289062
285,1,15,467.897216796875,577.0262451171875
285,1,16,431.7307434082031,601.3914184570312
286,0,0,0.0,0.0
286,0,1,0.0,0.0
286,0,2,0.0,0.0
286,0,3,0.0,0.0
286,0,4,0.0,0.0
286,0,5,1734.194091796875,346.12188720703125
286,0,6,1247.6669921875,72.65199279785156
286,0,7,1496.91552734375,629.113525390625
286,0,8,1074.84033203125,97.38567352294922
286,0,9,1219.707763671875,702.1419677734375
286,0,10,1134.314453125,545.8565673828125
286,0,11,1532.391845703125,332.8507080078125
286,0,12,1217.223876953125,202.4963836669922
286,0,13,1421.193603515625,695.3173828125
286,0,14,1224.0205078125,553.9821166992188
286,0,15,0.0,0.0
286,0,16,0.0,0.0
286,1,0,0.0,0.0
286,1,1,0.0,0.0
286,1,2,0.0,0.0
286,1,3,0.0,0.0
286,1,4,0.0,0.0
286,1,5,272.3641662597656,242.70257568359375
286,1,6,0.0,0.0
286,1,7,457.94970703125,215.6319122314453
286,1,8,414.15057373046875,563.6595458984375
286,1,9,641.6702880859375,388.4297790527344
286,1,10,646.3468017578125,519.4307250976562
286,1,11,348.8101806640625,318.59686279296875
286,1,12,255.75082397460938,412.087646484375
286,1,13,586.6788940429688,529.3155517578125
286,1,14,440.23065185546875,634.2571411132812
286,1,15,472.1925048828125,574.8211669921875
286,1,16,444.84259033203125,592.8043212890625
287,0,0,0.0,0.0
287,0,1,0.0,0.0
287,0,2,0.0,0.0
287,0,3,0.0,0.0
287,0,4,0.0,0.0
287,0,5,1716.29833984375,369.7499084472656
287,0,6,1274.0001220703125,121.84980010986328
287,0,7,1484.0281982421875,631.3848876953125
287,0,8,1168.1988525390625,233.8485107421875
287,0,9,1226.760498046875,693.7830810546875
287,0,10,1130.416748046875,566.402587890625
287,0,11,1538.7513427734375,291.62518310546875
287,0,12,1253.6644287109375,170.33184814453125
287,0,13,1465.2689208984375,602.147216796875
287,0,14,1284.9029541015625,458.3930969238281
287,0,15,0.0,0.0
287,0,16,0.0,0.0
287,1,0,0.0,0.0
287,1,1,0.0,0.0
287,1,2,0.0,0.0
287,1,3,0.0,0.0
287,1,4,0.0,0.0
287,1,5,275.6187744140625,251.2518310546875
287,1,6,0.0,0.0
287,1,7,466.3338317871094,222.99819946289062
287,1,8,406.1426696777344,573.5281982421875
287,1,9,650.474853515625,400.0794982910156
287,1,10,643.20654296875,518.5355834960938
287,1,11,345.181884765625,336.9390563964844
287,1,12,235.669189453125,428.08697509765625
287,1,13,598.436767578125,545.3701782226562
287,1,14,434.9100036621094,641.9048461914062
287,1,15,464.36077880859375,589.686767578125
287,1,16,434.0461120605469,595.4136962890625
288,0,0,0.0,0.0
288,0,1,0.0,0.0
288,0,2,0.0,0.0
288,0,3,0.0,0.0
288,0,4,0.0,0.0
288,0,5,1654.3787841796875,386.31536865234375
288,0,6,1304.80029296875,146.25048828125
288,0,7,1434.895263671875,634.7908935546875
288,0,8,1183.865234375,212.69387817382812
288,0,9,1218.9625244140625,701.4358520507812
288,0,10,1138.199462890625,565.0807495117188
288,0,11,1551.4881591796875,338.86651611328125
288,0,12,1313.096435546875,221.88414001464844
288,0,13,0.0,0.0
288,0,14,0.0,0.0
288,0,15,0.0,0.0
288,0,16,0.0,0.0
288,1,0,0.0,0.0
288,1,1,0.0,0.0
288,1,2,0.0,0.0
288,1,3,0.0,0.0
288,1,4,0.0,0.0
288,1,5,233.41744995117188,249.11361694335938
288,1,6,0.0,0.0
288,1,7,459.2410583496094,214.81297302246094
288,1,8,418.02301025390625,527.9892578125
288,1,9,651.0889282226562,393.8447570800781
288,1,10,637.0055541992188,518.1737060546875
288,1,11,357.69122314453125,375.6588134765625
288,1,12,278.7351379394531,441.7735290527344
288,1,13,558.159912109375,564.6663208007812
288,1,14,361.61700439453125,626.677734375
288,1,15,461.42218017578125,585.8820190429688
288,1,16,446.9284973144531,587.7376098632812
289,0,0,0.0,0.0
289,0,1,0.0,0.0
289,0,2,0.0,0.0
289,0,3,0.0,0.0
289,0,4,0.0,0.0
289,0,5,1673.107177734375,361.91107177734375
289,0,6,1328.370849609375,155.50143432617188
289,0,7,1438.9052734375,624.0391845703125
289,0,8,1208.840576171875,265.5167236328125
289,0,9,1217.510498046875,704.3600463867188
289,0,10,1124.7490234375,586.1246948242188
289,0,11,1605.459716796875,268.9394226074219
289,0,12,1371.452880859375,164.6890869140625
289,0,13,0.0,0.0
289,0,14,0.0,0.0
289,0,15,0.0,0.0
289,0,16,0.0,0.0
289,1,0,0.0,0.0
289,1,1,0.0,0.0
289,1,2,0.0,0.0
289,1,3,0.0,0.0
289,1,4,0.0,0.0
289,1,5,282.91162109375,218.31182861328125
289,1,6,187.99424743652344,435.1103515625
289,1,7,456.3296813964844,210.78602600097656
289,1,8,394.4515686035156,584.8755493164062
289,1,9,647.8480834960938,378.2471923828125
289,1,10,630.8699340820312,526.1467895507812
289,1,11,356.03759765625,360.9615478515625
289,1,12,268.64013671875,467.0763244628906
289,1,13,575.7822265625,530.5177001953125
289,1,14,421.9747009277344,664.1468505859375
289,1,15,454.9197692871094,576.8073120117188
289,1,16,433.322998046875,616.2998046875
290,0,0,0.0,0.0
290,0,1,0.0,0.0
290,0,2,0.0,0.0
290,0,3,0.0,0.0
290,0,4,0.0,0.0
290,0,5,255.15431213378906,248.1962127685547
290,0,6,185.53604125976562,467.4291687011719
290,0,7,440.48565673828125,208.5347900390625
290,0,8,402.2681884765625,594.17626953125
290,0,9,641.9500732421875,360.1513366699219
290,0,10,630.4654541015625,525.84814453125
290,0,11,336.9622497558594,348.92681884765625
290,0,12,267.7605285644531,458.98095703125
290,0,13,585.631103515625,504.5447998046875
290,0,14,482.137939453125,653.5032958984375
290,0,15,457.76373291015625,569.9564208984375
290,0,16,457.4237365722656,619.405029296875
290,1,0,1538.4794921875,662.7294921875
290,1,1,0.0,0.0
290,1,2,0.0,0.0
290,1,3,0.0,0.0
290,1,4,0.0,0.0
290,1,5,1698.340087890625,381.49053955078125
290,1,6,1316.8865966796875,212.5540008544922
290,1,7,1461.72119140625,613.0100708007812
290,1,8,1186.3800048828125,297.2091979980469
290,1,9,1233.0224609375,698.687744140625
290,1,10,1119.523193359375,603.84521484375
290,1,11,1552.0389404296875,354.95489501953125
290,1,12,1300.8289794921875,264.70037841796875
290,1,13,0.0,0.0
290,1,14,0.0,0.0
290,1,15,0.0,0.0
290,1,16,0.0,0.0
291,0,0,0.0,0.0
291,0,1,0.0,0.0
291,0,2,0.0,0.0
291,0,3,0.0,0.0
291,0,4,0.0,0.0
291,0,5,305.7711181640625,219.0220184326172
291,0,6,211.9658203125,475.2792663574219
291,0,7,456.00994873046875,208.94143676757812
291,0,8,389.60968017578125,596.5994873046875
291,0,9,651.431640625,341.2484436035156
291,0,10,642.156005859375,525.3077392578125
291,0,11,330.4942321777344,365.1715393066406
291,0,12,261.158447265625,495.0224304199219
291,0,13,623.6471557617188,445.7139892578125
291,0,14,594.383056640625,620.66064453125
291,0,15,442.28045654296875,600.3646240234375
291,0,16,449.04132080078125,633.0654296875
291,1,0,0.0,0.0
291,1,1,0.0,0.0
291,1,2,0.0,0.0
291,1,3,0.0,0.0
291,1,4,0.0,0.0
291,1,5,0.0,0.0
291,1,6,1376.576416015625,298.23968505859375
291,1,7,1576.43310546875,567.9466552734375
291,1,8,1204.3690185546875,326.0413513183594
291,1,9,1259.5037841796875,695.3375244140625
291,1,10,1115.853759765625,620.9180908203125
291,1,11,1598.6802978515625,362.20556640625
291,1,12,1381.1231689453125,270.74554443359375
291,1,13,0.0,0.0
291,1,14,0.0,0.0
291,1,15,0.0,0.0
291,1,16,0.0,0.0
292,0,0,0.0,0.0
292,0,1,0.0,0.0
292,0,2,0.0,0.0
292,0,3,0.0,0.0
292,0,4,0.0,0.0
292,0,5,263.8721923828125,230.85833740234375
292,0,6,203.68080139160156,506.0240478515625
292,0,7,442.80908203125,206.36074829101562
292,0,8,415.20159912109375,602.9439086914062
292,0,9,647.239501953125,339.478759765625
292,0,10,638.5591430664062,502.7079162597656
292,0,11,308.58056640625,354.91168212890625
292,0,12,253.16217041015625,490.70721435546875
292,0,13,576.414306640625,477.267333984375
292,0,14,530.1282348632812,668.6072998046875
292,0,15,430.71832275390625,597.0517578125
292,0,16,453.91827392578125,613.2134399414062
292,1,0,0.0,0.0
292,1,1,0.0,0.0
292,1,2,0.0,0.0
292,1,3,0.0,0.0
292,1,4,0.0,0.0
292,1,5,1637.069091796875,421.26434326171875
292,1,6,1373.8765869140625,378.7400207519531
292,1,7,1576.2535400390625,507.1376037597656
292,1,8,1159.3511962890625,359.6121826171875
292,1,9,1302.5762939453125,703.2611083984375
292,1,10,1103.283935546875,618.1689453125
292,1,11,0.0,0.0
292,1,12,1263.2562255859375,265.4100341796875
292,1,13,0.0,0.0
292,1,14,0.0,0.0
292,1,15,0.0,0.0
292,1,16,0.0,0.0
293,0,0,0.0,0.0
293,0,1,0.0,0.0
293,0,2,0.0,0.0
293,0,3,0.0,0.0
293,0,4,0.0,0.0
293,0,5,268.4154357910156,216.9034881591797
293,0,6,220.82798767089844,505.93048095703125
293,0,7,445.87115478515625,202.97845458984375
293,0,8,420.29644775390625,606.9842529296875
293,0,9,652.3843994140625,345.63385009765625
293,0,10,635.5219116210938,502.33038330078125
293,0,11,288.7829895019531,342.3309326171875
293,0,12,241.72430419921875,483.919677734375
293,0,13,601.7456665039062,456.11846923828125
293,0,14,585.339599609375,654.1278686523438
293,0,15,430.84405517578125,603.3983764648438
293,0,16,454.5850830078125,610.6942749023438
293,1,0,0.0,0.0
293,1,1,0.0,0.0
293,1,2,0.0,0.0
293,1,3,0.0,0.0
293,1,4,0.0,0.0
293,1,5,0.0,0.0
293,1,6,1337.1741943359375,316.1560974121094
293,1,7,1610.808837890625,503.97344970703125
293,1,8,1160.10009765625,363.1339111328125
293,1,9,1352.30810546875,704.467529296875
293,1,10,1098.6162109375,629.8448486328125
293,1,11,1555.197265625,265.78662109375
293,1,12,1301.39990234375,228.75674438476562
293,1,13,0.0,0.0
293,1,14,0.0,0.0
293,1,15,0.0,0.0
293,1,16,0.0,0.0
294,0,0,0.0,0.0
294,0,1,0.0,0.0
294,0,2,0.0,0.0
294,0,3,0.0,0.0
294,0,4,0.0,0.0
294,0,5,283.7397766113281,206.31680297851562
294,0,6,211.00831604003906,502.4662170410156
294,0,7,461.2828674316406,186.466552734375
294,0,8,405.99151611328125,599.9932861328125
294,0,9,657.975341796875,342.9879150390625
294,0,10,625.9366455078125,505.54498291015625
294,0,11,297.1242980957031,324.89678955078125
294,0,12,246.292236328125,470.96173095703125
294,0,13,602.2363891601562,406.16680908203125
294,0,14,604.9342041015625,598.1396484375
294,0,15,443.69366455078125,566.744873046875
294,0,16,478.14520263671875,638.2097778320312
294,1,0,0.0,0.0
294,1,1,0.0,0.0
294,1,2,0.0,0.0
294,1,3,0.0,0.0
294,1,4,0.0,0.0
294,1,5,1687.953369140625,594.6868896484375
294,1,6,1429.9298095703125,353.85198974609375
294,1,7,1589.8714599609375,800.0511474609375
294,1,8,1163.1234130859375,368.58782958984375
294,1,9,1331.6141357421875,741.268798828125
294,1,10,1104.55029296875,628.5841674804688
294,1,11,1447.185302734375,333.10198974609375
294,1,12,1248.26123046875,189.8811492919922
294,1,13,0.0,0.0
294,1,14,0.0,0.0
294,1,15,0.0,0.0
294,1,16,0.0,0.0
295,0,0,0.0,0.0
295,0,1,0.0,0.0
295,0,2,0.0,0.0
295,0,3,0.0,0.0
295,0,4,0.0,0.0
295,0,5,261.56988525390625,201.26600646972656
295,0,6,223.44749450683594,376.8988952636719
295,0,7,460.8338928222656,197.00852966308594
295,0,8,385.28424072265625,573.6183471679688
295,0,9,660.8721923828125,351.24993896484375
295,0,10,610.85888671875,519.9244995117188
295,0,11,184.534423828125,332.450439453125
295,0,12,146.3327178955078,420.66845703125
295,0,13,407.16278076171875,437.9786682128906
295,0,14,367.4050598144531,570.7941284179688
295,0,15,505.152587890625,495.3086242675781
295,0,16,542.8632202148438,548.3150634765625
295,1,0,0.0,0.0
295,1,1,0.0,0.0
295,1,2,0.0,0.0
295,1,3,0.0,0.0
295,1,4,0.0,0.0
295,1,5,1676.8670654296875,364.2529296875
295,1,6,1346.7237548828125,351.8448486328125
295,1,7,1637.6539306640625,526.0501098632812
295,1,8,1140.005859375,388.5216064453125
295,1,9,1355.782958984375,765.5302734375
295,1,10,1086.2215576171875,670.4393920898438
295,1,11,1596.304931640625,266.0706481933594
295,1,12,1358.143310546875,255.62571716308594
295,1,13,0.0,0.0
295,1,14,0.0,0.0
295,1,15,0.0,0.0
295,1,16,0.0,0.0
296,0,0,0.0,0.0
296,0,1,0.0,0.0
296,0,2,0.0,0.0
296,0,3,0.0,0.0
296,0,4,0.0,0.0
296,0,5,272.14935302734375,233.97894287109375
296,0,6,0.0,0.0
296,0,7,472.770263671875,212.21612548828125
296,0,8,388.67633056640625,549.3392333984375
296,0,9,658.05126953125,340.320068359375
296,0,10,582.8492431640625,514.4905395507812
296,0,11,168.78973388671875,367.5902099609375
296,0,12,116.98546600341797,436.7187194824219
296,0,13,557.2398681640625,476.28216552734375
296,0,14,456.31903076171875,545.299560546875
296,0,15,475.814208984375,510.38873291015625
296,0,16,0.0,0.0
296,1,0,0.0,0.0
296,1,1,0.0,0.0
296,1,2,0.0,0.0
296,1,3,0.0,0.0
296,1,4,0.0,0.0
296,1,5,0.0,0.0
296,1,6,1340.0869140625,354.673095703125
296,1,7,1650.3482666015625,545.134033203125
296,1,8,1122.4464111328125,407.05462646484375
296,1,9,1369.5653076171875,762.5377197265625
296,1,10,1086.148193359375,676.9739990234375
296,1,11,1631.152099609375,316.551513671875
296,1,12,1367.5198974609375,290.3550109863281
296,1,13,0.0,0.0
296,1,14,1255.95947265625,623.7764282226562
296,1,15,0.0,0.0
296,1,16,0.0,0.0
297,0,0,0.0,0.0
297,0,1,0.0,0.0
297,0,2,0.0,0.0
297,0,3,0.0,0.0
297,0,4,0.0,0.0
297,0,5,1658.943603515625,469.39697265625
297,0,6,1328.4180908203125,342.1529846191406
297,0,7,1588.76123046875,698.9727172851562
297,0,8,1142.53173828125,435.85870361328125
297,0,9,1361.4195556640625,787.111572265625
297,0,10,1091.961181640625,670.656005859375
297,0,11,1571.9051513671875,434.41021728515625
297,0,12,1342.9300537109375,354.7589111328125
297,0,13,0.0,0.0
297,0,14,0.0,0.0
297,0,15,0.0,0.0
297,0,16,0.0,0.0
297,1,0,0.0,0.0
297,1,1,0.0,0.0
297,1,2,0.0,0.0
297,1,3,0.0,0.0
297,1,4,0.0,0.0
297,1,5,408.1566162109375,266.68658447265625
297,1,6,0.0,0.0
297,1,7,474.0577697753906,204.36817932128906
297,1,8,0.0,0.0
297,1,9,655.7318725585938,303.07147216796875
297,1,10,0.0,0.0
297,1,11,151.88905334472656,310.9474182128906
297,1,12,108.06019592285156,355.3772277832031
297,1,13,377.39495849609375,497.02935791015625
297,1,14,327.6856689453125,573.3689575195312
297,1,15,513.2803955078125,497.6272888183594
297,1,16,0.0,0.0
298,0,0,0.0,0.0
298,0,1,0.0,0.0
298,0,2,0.0,0.0
298,0,3,0.0,0.0
298,0,4,0.0,0.0
298,0,5,281.8315734863281,215.83836364746094
298,0,6,210.2567138671875,477.146484375
298,0,7,464.2387390136719,182.4532928466797
298,0,8,399.7647705078125,591.3317260742188
298,0,9,649.2503662109375,279.76910400390625
298,0,10,604.0048217773438,518.6058959960938
298,0,11,232.3697509765625,305.23797607421875
298,0,12,163.93838500976562,440.7834777832031
298,0,13,501.18450927734375,362.305419921875
298,0,14,367.72344970703125,612.54541015625
298,0,15,487.57049560546875,465.2489013671875
298,0,16,475.4398193359375,569.3483276367188
298,1,0,0.0,0.0
298,1,1,0.0,0.0
298,1,2,0.0,0.0
298,1,3,0.0,0.0
298,1,4,0.0,0.0
298,1,5,0.0,0.0
298,1,6,1335.5006103515625,258.3844299316406
298,1,7,1548.2581787109375,709.0665893554688
298,1,8,1138.1640625,429.29052734375
298,1,9,1326.7529296875,786.3557739257812
298,1,10,1086.605712890625,676.91845703125
298,1,11,1546.729736328125,396.5971984863281
298,1,12,1322.9093017578125,282.4808349609375
298,1,13,0.0,0.0
298,1,14,0.0,0.0
298,1,15,0.0,0.0
298,1,16,0.0,0.0
299,0,0,0.0,0.0
299,0,1,0.0,0.0
299,0,2,0.0,0.0
299,0,3,0.0,0.0
299,0,4,0.0,0.0
299,0,5,294.07830810546875,184.02651977539062
299,0,6,252.83775329589844,442.5002746582031
299,0,7,466.857177734375,195.92031860351562
299,0,8,397.40216064453125,596.900390625
299,0,9,649.9075927734375,250.8820037841797
299,0,10,609.2847290039062,516.6232299804688
299,0,11,343.61859130859375,337.9478759765625
299,0,12,307.19293212890625,480.970947265625
299,0,13,635.3424072265625,351.44775390625
299,0,14,583.3583984375,612.04248046875
299,0,15,535.28369140625,500.04736328125
299,0,16,0.0,0.0
299,1,0,0.0,0.0
299,1,1,0.0,0.0
299,1,2,0.0,0.0
299,1,3,0.0,0.0
299,1,4,0.0,0.0
299,1,5,1668.2691650390625,413.06927490234375
299,1,6,1339.6478271484375,237.3328857421875
299,1,7,1564.2119140625,693.958251953125
299,1,8,1136.201904296875,437.62890625
299,1,9,1339.269287109375,795.2647705078125
299,1,10,1090.942626953125,682.1107788085938
299,1,11,1648.87060546875,472.2779846191406
299,1,12,1422.1246337890625,371.6558532714844
299,1,13,0.0,0.0
299,1,14,0.0,0.0
299,1,15,0.0,0.0
299,1,16,0.0,0.0
300,0,0,0.0,0.0
300,0,1,0.0,0.0
300,0,2,0.0,0.0
300,0,3,0.0,0.0
300,0,4,0.0,0.0
300,0,5,259.34539794921875,159.66151428222656
300,0,6,239.6547088623047,400.5675048828125
300,0,7,441.3716125488281,153.68484497070312
300,0,8,426.5849609375,589.109130859375
300,0,9,647.5029296875,237.06394958496094
300,0,10,626.8680419921875,499.42919921875
300,0,11,260.83013916015625,306.2694091796875
300,0,12,237.66525268554688,431.40142822265625
300,0,13,563.998291015625,375.4266357421875
300,0,14,524.945068359375,577.1251220703125
300,0,15,558.919677734375,435.9422607421875
300,0,16,0.0,0.0
300,1,0,0.0,0.0
300,1,1,0.0,0.0
300,1,2,0.0,0.0
300,1,3,0.0,0.0
300,1,4,0.0,0.0
300,1,5,1583.2979736328125,519.9285888671875
300,1,6,1345.717041015625,340.1266784667969
300,1,7,1432.575927734375,712.7974853515625
300,1,8,1124.15380859375,458.36358642578125
300,1,9,1326.11962890625,798.4237060546875
300,1,10,1088.198486328125,691.4683837890625
300,1,11,1617.55078125,433.1546630859375
300,1,12,1449.3172607421875,345.40228271484375
300,1,13,0.0,0.0
300,1,14,0.0,0.0
300,1,15,0.0,0.0
300,1,16,0.0,0.0
301,0,0,0.0,0.0
301,0,1,0.0,0.0
301,0,2,0.0,0.0
301,0,3,0.0,0.0
301,0,4,0.0,0.0
301,0,5,259.83880615234375,139.11099243164062
301,0,6,266.4232482910156,391.781494140625
301,0,7,431.9667663574219,128.82675170898438
301,0,8,434.5289611816406,578.66845703125
301,0,9,648.8291015625,227.9864501953125
301,0,10,628.1905517578125,488.76446533203125
301,0,11,142.57229614257812,275.08660888671875
301,0,12,143.77764892578125,398.16766357421875
301,0,13,421.2860412597656,341.979736328125
301,0,14,489.1171875,547.3045043945312
301,0,15,439.932373046875,491.77593994140625
301,0,16,0.0,0.0
301,1,0,0.0,0.0
301,1,1,0.0,0.0
301,1,2,0.0,0.0
301,1,3,0.0,0.0
301,1,4,0.0,0.0
301,1,5,1610.069580078125,550.857666015625
301,1,6,1350.034912109375,282.30242919921875
301,1,7,1439.038818359375,758.4820556640625
301,1,8,1129.901123046875,468.86962890625
301,1,9,1317.073486328125,801.8702392578125
301,1,10,1086.4522705078125,703.7048950195312
301,1,11,1621.308837890625,426.9287109375
301,1,12,1434.859619140625,291.66015625
301,1,13,0.0,0.0
301,1,14,0.0,0.0
301,1,15,0.0,0.0
301,1,16,0.0,0.0
302,0,0,0.0,0.0
302,0,1,0.0,0.0
302,0,2,0.0,0.0
302,0,3,0.0,0.0
302,0,4,0.0,0.0
302,0,5,1632.341552734375,531.9047241210938
302,0,6,1373.53125,267.9249267578125
302,0,7,1433.253173828125,738.3409423828125
302,0,8,1133.296630859375,461.1894836425781
302,0,9,1309.1878662109375,796.2149047851562
302,0,10,1087.440185546875,702.1488037109375
302,0,11,1655.384033203125,432.23406982421875
302,0,12,1474.359375,302.464111328125
302,0,13,0.0,0.0
302,0,14,1448.9017333984375,636.2705078125
302,0,15,0.0,0.0
302,0,16,0.0,0.0
302,1,0,0.0,0.0
302,1,1,0.0,0.0
302,1,2,0.0,0.0
302,1,3,0.0,0.0
302,1,4,0.0,0.0
302,1,5,205.4736328125,140.02243041992188
302,1,6,267.5308837890625,343.6541748046875
302,1,7,434.0950927734375,136.7373046875
302,1,8,435.9632263183594,563.9898681640625
302,1,9,646.9375610351562,226.62030029296875
302,1,10,628.566162109375,480.8337707519531
302,1,11,113.90496826171875,277.3938903808594
302,1,12,155.05120849609375,382.84710693359375
302,1,13,393.6358642578125,334.02716064453125
302,1,14,479.71710205078125,511.77410888671875
302,1,15,490.69580078125,483.62054443359375
302,1,16,526.8585205078125,588.1631469726562
303,0,0,0.0,0.0
303,0,1,0.0,0.0
303,0,2,0.0,0.0
303,0,3,0.0,0.0
303,0,4,0.0,0.0
303,0,5,242.682861328125,138.46783447265625
303,0,6,296.5276794433594,367.1596984863281
303,0,7,433.0461730957031,128.1240692138672
303,0,8,443.9908447265625,570.1266479492188
303,0,9,647.7296142578125,235.13804626464844
303,0,10,636.9607543945312,473.27679443359375
303,0,11,137.868896484375,300.7654724121094
303,0,12,174.2130126953125,415.716796875
303,0,13,428.75433349609375,336.76666259765625
303,0,14,540.1748657226562,516.617431640625
303,0,15,432.0018310546875,520.0023193359375
303,0,16,489.2860107421875,620.7177734375
303,1,0,0.0,0.0
303,1,1,0.0,0.0
303,1,2,0.0,0.0
303,1,3,0.0,0.0
303,1,4,0.0,0.0
303,1,5,1584.056640625,586.7811279296875
303,1,6,1375.5654296875,302.22021484375
303,1,7,1396.398681640625,765.4716796875
303,1,8,1123.9609375,471.6319885253906
303,1,9,1306.4608154296875,794.995361328125
303,1,10,1086.21435546875,705.4928588867188
303,1,11,1636.667724609375,480.5257568359375
303,1,12,1485.9342041015625,342.93743896484375
303,1,13,0.0,0.0
303,1,14,0.0,0.0
303,1,15,0.0,0.0
303,1,16,0.0,0.0
304,0,0,0.0,0.0
304,0,1,0.0,0.0
304,0,2,0.0,0.0
304,0,3,0.0,0.0
304,0,4,0.0,0.0
304,0,5,239.66944885253906,165.92848205566406
304,0,6,283.09576416015625,442.5128173828125
304,0,7,434.104248046875,135.63809204101562
304,0,8,459.7425537109375,573.8153076171875
304,0,9,644.3304443359375,239.72268676757812
304,0,10,650.079345703125,467.96246337890625
304,0,11,168.09808349609375,277.6693115234375
304,0,12,191.0056915283203,423.578857421875
304,0,13,498.34619140625,311.8800964355469
304,0,14,563.0974731445312,555.8345947265625
304,0,15,442.51806640625,482.6699523925781
304,0,16,506.40875244140625,592.1856079101562
304,1,0,0.0,0.0
304,1,1,0.0,0.0
304,1,2,0.0,0.0
304,1,3,0.0,0.0
304,1,4,0.0,0.0
304,1,5,1648.103271484375,498.2194519042969
304,1,6,1365.718994140625,274.964111328125
304,1,7,1464.737060546875,734.8991088867188
304,1,8,1120.3421630859375,471.0623779296875
304,1,9,1304.5458984375,801.9889526367188
304,1,10,1081.85400390625,707.7178955078125
304,1,11,1651.031982421875,366.93133544921875
304,1,12,1449.844970703125,249.28857421875
304,1,13,0.0,0.0
304,1,14,1437.013671875,619.57373046875
304,1,15,0.0,0.0
304,1,16,0.0,0.0
305,0,0,0.0,0.0
305,0,1,0.0,0.0
305,0,2,0.0,0.0
305,0,3,0.0,0.0
305,0,4,0.0,0.0
305,0,5,1710.315673828125,440.5681457519531
305,0,6,1363.6441650390625,266.351318359375
305,0,7,1558.484619140625,688.4832763671875
305,0,8,1110.167236328125,463.50201416015625
305,0,9,1307.86328125,796.5785522460938
305,0,10,1066.87353515625,707.8853149414062
305,0,11,1667.470703125,261.0240478515625
305,0,12,1432.4908447265625,157.73117065429688
305,0,13,0.0,0.0
305,0,14,1393.71142578125,588.2696533203125
305,0,15,0.0,0.0
305,0,16,0.0,0.0
305,1,0,0.0,0.0
305,1,1,0.0,0.0
305,1,2,0.0,0.0
305,1,3,0.0,0.0
305,1,4,0.0,0.0
305,1,5,210.99423217773438,180.41775512695312
305,1,6,229.19464111328125,454.5478820800781
305,1,7,433.82684326171875,132.91603088378906
305,1,8,451.65728759765625,565.76513671875
305,1,9,649.0278930664062,241.63760375976562
305,1,10,650.0089111328125,462.1487731933594
305,1,11,193.08018493652344,278.0040588378906
305,1,12,201.0926055908203,414.0260925292969
305,1,13,494.03765869140625,382.9603271484375
305,1,14,557.5858764648438,594.4166259765625
305,1,15,428.19061279296875,507.7372741699219
305,1,16,490.782958984375,603.548095703125
306,0,0,0.0,0.0
306,0,1,0.0,0.0
306,0,2,0.0,0.0
306,0,3,0.0,0.0
306,0,4,0.0,0.0
306,0,5,236.18975830078125,181.32278442382812
306,0,6,249.61328125,473.11651611328125
306,0,7,441.91949462890625,137.31871032714844
306,0,8,456.6347351074219,545.861572265625
306,0,9,644.1248168945312,245.6734619140625
306,0,10,643.7974853515625,462.9612121582031
306,0,11,227.70407104492188,250.02239990234375
306,0,12,228.1471710205078,406.96185302734375
306,0,13,575.22021484375,278.9822998046875
306,0,14,594.4451293945312,575.661865234375
