frame,person,keypoint,x,y
294,0,5,1338.357421875,890.114013671875
294,0,6,1438.521484375,554.0505981445312
294,0,7,1036.66796875,972.9444580078125
294,0,8,1099.27490234375,413.1697998046875
294,0,9,1119.9625244140625,652.3482055664062
294,0,10,766.1104736328125,413.0135192871094
294,0,11,1379.1002197265625,866.0267944335938
294,0,12,1440.3388671875,699.989990234375
294,0,13,0.0,0.0
294,0,14,0.0,0.0
294,0,15,0.0,0.0
294,0,16,0.0,0.0
294,1,0,356.521240234375,479.83685302734375
294,1,1,0.0,0.0
294,1,2,330.5030822753906,495.52459716796875
294,1,3,0.0,0.0
294,1,4,271.1781005859375,525.5198364257812
294,1,5,268.1939697265625,360.2326354980469
294,1,6,271.2369384765625,565.4373168945312
294,1,7,351.21661376953125,310.9729919433594
294,1,8,387.7904052734375,622.4888916015625
294,1,9,410.6484375,395.3572082519531
294,1,10,428.20819091796875,550.32861328125
294,1,11,341.15283203125,460.6947021484375
294,1,12,325.57342529296875,561.6307983398438
294,1,13,0.0,0.0
294,1,14,0.0,0.0
294,1,15,0.0,0.0
294,1,16,0.0,0.0
295,0,0,1177.77392578125,592.0594482421875
295,0,1,1204.4476318359375,628.782470703125
295,0,2,0.0,0.0
295,0,3,1324.13818359375,750.6589965820312
295,0,4,0.0,0.0
295,0,5,1382.32275390625,911.5587158203125
295,0,6,1488.380126953125,533.098876953125
295,0,7,1019.251708984375,985.1536865234375
295,0,8,1121.0233154296875,421.3081970214844
295,0,9,1132.689453125,642.4532470703125
295,0,10,757.1079711914062,422.2720642089844
295,0,11,1444.1640625,875.44677734375
295,0,12,1514.1298828125,677.70068359375
295,0,13,0.0,0.0
295,0,14,0.0,0.0
295,0,15,0.0,0.0
295,0,16,0.0,0.0
295,1,0,355.64288330078125,480.0125732421875
295,1,1,0.0,0.0
295,1,2,329.5672607421875,494.6373596191406
295,1,3,0.0,0.0
295,1,4,270.23199462890625,523.329833984375
295,1,5,268.8558349609375,360.13031005859375
295,1,6,269.5333251953125,564.99951171875
295,1,7,350.81829833984375,311.65838623046875
295,1,8,386.66180419921875,623.2750854492188
295,1,9,411.1138916015625,396.0050354003906
295,1,10,427.51104736328125,550.874267578125
295,1,11,331.4067687988281,459.71063232421875
295,1,12,314.293701171875,558.787109375
295,1,13,0.0,0.0
295,1,14,0.0,0.0
295,1,15,0.0,0.0
295,1,16,0.0,0.0
296,0,0,1191.658203125,576.6563110351562
296,0,1,1217.235107421875,614.5179443359375
296,0,2,0.0,0.0
296,0,3,1308.77978515625,740.833740234375
296,0,4,0.0,0.0
296,0,5,1371.61474609375,897.9210205078125
296,0,6,1471.277099609375,533.5578002929688
296,0,7,1021.6705322265625,981.804443359375
296,0,8,1118.215087890625,426.9304504394531
296,0,9,1134.881591796875,641.048828125
296,0,10,756.3986206054688,427.3257751464844
296,0,11,1477.010986328125,880.3346557617188
296,0,12,1534.7734375,688.890869140625
296,0,13,0.0,0.0
296,0,14,0.0,0.0
296,0,15,0.0,0.0
296,0,16,0.0,0.0
296,1,0,355.72564697265625,480.82049560546875
296,1,1,0.0,0.0
296,1,2,329.49566650390625,495.3231201171875
296,1,3,0.0,0.0
296,1,4,269.708984375,524.3464965820312
296,1,5,267.9953308105469,361.0826110839844
296,1,6,270.9712829589844,564.6063842773438
296,1,7,351.12066650390625,313.16082763671875
296,1,8,387.71417236328125,621.643310546875
296,1,9,412.33746337890625,396.4365234375
296,1,10,427.2320251464844,550.6463623046875
296,1,11,336.8388977050781,459.04864501953125
296,1,12,321.119140625,558.2974853515625
296,1,13,0.0,0.0
296,1,14,0.0,0.0
296,1,15,0.0,0.0
296,1,16,0.0,0.0
297,0,0,1193.46923828125,588.8072509765625
297,0,1,1215.7635498046875,625.0164794921875
297,0,2,0.0,0.0
297,0,3,1302.8876953125,743.0597534179688
297,0,4,0.0,0.0
297,0,5,1375.6162109375,885.7109985351562
297,0,6,1470.288330078125,517.5850830078125
297,0,7,1040.2059326171875,949.0303955078125
297,0,8,1122.8731689453125,421.8860778808594
297,0,9,1130.545654296875,637.0867309570312
297,0,10,752.69189453125,433.979736328125
297,0,11,1473.7655029296875,862.8233642578125
297,0,12,1529.711181640625,667.69970703125
297,0,13,0.0,0.0
297,0,14,0.0,0.0
297,0,15,0.0,0.0
297,0,16,0.0,0.0
297,1,0,354.4244079589844,483.615966796875
297,1,1,0.0,0.0
297,1,2,328.7685546875,496.79705810546875
297,1,3,0.0,0.0
297,1,4,268.401611328125,521.0090942382812
297,1,5,265.19439697265625,355.7236633300781
297,1,6,269.8427734375,562.7763671875
297,1,7,348.78375244140625,313.17864990234375
297,1,8,389.72894287109375,622.082763671875
297,1,9,410.27703857421875,397.2768859863281
297,1,10,427.3944396972656,548.5659790039062
297,1,11,327.55322265625,455.19451904296875
297,1,12,314.2576904296875,556.760986328125
297,1,13,0.0,0.0
297,1,14,0.0,0.0
297,1,15,0.0,0.0
297,1,16,0.0,0.0
298,0,0,1184.1695556640625,598.3580932617188
298,0,1,1204.705322265625,631.7110595703125
298,0,2,0.0,0.0
298,0,3,1303.6424560546875,748.6263427734375
298,0,4,0.0,0.0
298,0,5,1379.51123046875,891.57275390625
298,0,6,1477.7431640625,535.3714599609375
298,0,7,1042.954345703125,953.2398681640625
298,0,8,1125.14990234375,430.11627197265625
298,0,9,1133.861083984375,637.73779296875
298,0,10,752.1845703125,439.489990234375
298,0,11,1465.62939453125,871.5972290039062
298,0,12,1524.96142578125,684.12548828125
298,0,13,0.0,0.0
298,0,14,0.0,0.0
298,0,15,0.0,0.0
298,0,16,0.0,0.0
298,1,0,354.1277770996094,482.3372802734375
298,1,1,0.0,0.0
298,1,2,328.98699951171875,495.62078857421875
298,1,3,0.0,0.0
298,1,4,270.1824951171875,519.0916748046875
298,1,5,267.3827819824219,353.37139892578125
298,1,6,269.37286376953125,561.134521484375
298,1,7,349.3116149902344,312.62347412109375
298,1,8,388.47369384765625,622.2962036132812
298,1,9,410.7025451660156,396.8403625488281
298,1,10,427.5579528808594,547.840576171875
298,1,11,324.8802185058594,452.9219970703125
298,1,12,309.89459228515625,553.9908447265625
298,1,13,0.0,0.0
298,1,14,0.0,0.0
298,1,15,0.0,0.0
298,1,16,0.0,0.0
299,0,0,1181.219482421875,619.5699462890625
299,0,1,1203.9696044921875,650.0999755859375
299,0,2,0.0,0.0
299,0,3,1314.2423095703125,752.3040771484375
299,0,4,0.0,0.0
299,0,5,1389.0283203125,892.1010131835938
299,0,6,1478.416748046875,530.9957885742188
299,0,7,1047.393310546875,952.3985595703125
299,0,8,1123.384033203125,438.5528869628906
299,0,9,1129.60595703125,636.0670166015625
299,0,10,746.065185546875,442.42242431640625
299,0,11,1482.518798828125,859.0907592773438
299,0,12,1539.47802734375,668.69384765625
299,0,13,0.0,0.0
299,0,14,0.0,0.0
299,0,15,0.0,0.0
299,0,16,0.0,0.0
299,1,0,355.1708984375,483.8163757324219
299,1,1,0.0,0.0
299,1,2,329.37567138671875,496.5711364746094
299,1,3,0.0,0.0
299,1,4,268.992919921875,519.2945556640625
299,1,5,269.094970703125,352.7121276855469
299,1,6,269.58819580078125,559.649658203125
299,1,7,350.0391845703125,312.29833984375
299,1,8,388.63775634765625,621.3945922851562
299,1,9,410.11566162109375,397.81109619140625
299,1,10,427.827392578125,548.424560546875
299,1,11,334.8129577636719,444.5723876953125
299,1,12,317.2593994140625,547.2156982421875
299,1,13,0.0,0.0
299,1,14,0.0,0.0
299,1,15,0.0,0.0
299,1,16,0.0,0.0
300,0,0,1169.048095703125,631.8703002929688
300,0,1,1191.8095703125,659.2869262695312
300,0,2,0.0,0.0
300,0,3,1319.7080078125,752.4876708984375
300,0,4,0.0,0.0
300,0,5,1392.199951171875,894.0031127929688
300,0,6,1488.966796875,534.8660888671875
300,0,7,1049.8675537109375,951.1532592773438
300,0,8,1127.8232421875,444.272705078125
300,0,9,1130.37939453125,636.5760498046875
300,0,10,742.476806640625,446.2905578613281
300,0,11,1465.749755859375,853.0521240234375
300,0,12,1533.25830078125,664.0548706054688
300,0,13,0.0,0.0
300,0,14,0.0,0.0
300,0,15,0.0,0.0
300,0,16,0.0,0.0
300,1,0,355.4212951660156,481.613037109375
300,1,1,0.0,0.0
300,1,2,330.76336669921875,493.61224365234375
300,1,3,0.0,0.0
300,1,4,271.99407958984375,515.3001708984375
300,1,5,270.09991455078125,349.12591552734375
300,1,6,268.1671142578125,558.6121826171875
300,1,7,350.0897521972656,311.455322265625
300,1,8,384.32470703125,623.7755126953125
300,1,9,410.7014465332031,396.4852294921875
300,1,10,426.1874084472656,550.6212158203125
300,1,11,341.29998779296875,438.24945068359375
300,1,12,320.6102600097656,544.2471313476562
300,1,13,0.0,0.0
300,1,14,0.0,0.0
300,1,15,0.0,0.0
300,1,16,0.0,0.0
301,0,0,1174.548583984375,658.241943359375
301,0,1,1198.0556640625,684.3388671875
301,0,2,0.0,0.0
301,0,3,1339.847900390625,765.308837890625
301,0,4,0.0,0.0
301,0,5,1404.3096923828125,897.9519653320312
301,0,6,1495.38623046875,538.7030029296875
301,0,7,1052.5377197265625,952.7879638671875
301,0,8,1124.880859375,445.952392578125
301,0,9,1134.134521484375,630.4011840820312
301,0,10,741.6913452148438,446.6408386230469
301,0,11,1452.033935546875,834.54931640625
301,0,12,1524.79248046875,646.1573486328125
301,0,13,0.0,0.0
301,0,14,1207.8193359375,436.8360595703125
301,0,15,0.0,0.0
301,0,16,0.0,0.0
301,1,0,355.9599914550781,482.1646728515625
301,1,1,0.0,0.0
301,1,2,330.9747314453125,494.8477478027344
301,1,3,0.0,0.0
301,1,4,271.51470947265625,517.9694213867188
301,1,5,267.8186340332031,350.64892578125
301,1,6,269.7774963378906,560.601318359375
301,1,7,351.2901306152344,311.62860107421875
301,1,8,386.9871826171875,623.3986206054688
301,1,9,411.26287841796875,396.667724609375
301,1,10,427.3836364746094,550.1627197265625
301,1,11,331.52886962890625,436.85113525390625
301,1,12,315.4874267578125,541.68994140625
301,1,13,0.0,0.0
301,1,14,0.0,0.0
301,1,15,0.0,0.0
301,1,16,0.0,0.0
302,0,0,1210.7275390625,695.2008666992188
302,0,1,1233.005615234375,719.3074340820312
302,0,2,0.0,0.0
302,0,3,1369.397216796875,786.341552734375
302,0,4,0.0,0.0
302,0,5,1419.4248046875,906.8880615234375
302,0,6,1503.66796875,549.5780639648438
302,0,7,1054.183349609375,953.2443237304688
302,0,8,1122.009033203125,452.47454833984375
302,0,9,1136.6907958984375,628.1021728515625
302,0,10,741.583984375,448.65301513671875
302,0,11,1440.7467041015625,840.6947021484375
302,0,12,1509.427978515625,653.307861328125
302,0,13,0.0,0.0
302,0,14,0.0,0.0
302,0,15,0.0,0.0
302,0,16,0.0,0.0
302,1,0,355.75457763671875,482.64385986328125
302,1,1,0.0,0.0
302,1,2,330.8665771484375,495.4583740234375
302,1,3,0.0,0.0
302,1,4,271.77398681640625,518.234130859375
302,1,5,268.74896240234375,349.3301696777344
302,1,6,269.6585388183594,559.564208984375
302,1,7,352.53564453125,311.51617431640625
302,1,8,386.227294921875,622.7713012695312
302,1,9,412.3151550292969,397.41082763671875
302,1,10,426.7236328125,549.4480590820312
302,1,11,339.81329345703125,429.455810546875
302,1,12,323.66998291015625,536.26025390625
302,1,13,0.0,0.0
302,1,14,0.0,0.0
302,1,15,0.0,0.0
302,1,16,0.0,0.0
303,0,0,1197.6162109375,681.655029296875
303,0,1,1222.2923583984375,709.2703857421875
303,0,2,0.0,0.0
303,0,3,1363.427001953125,785.8998413085938
303,0,4,0.0,0.0
303,0,5,1415.81298828125,910.5639038085938
303,0,6,1500.94384765625,543.8016357421875
303,0,7,1053.05078125,954.6886596679688
303,0,8,1130.0299072265625,455.8398742675781
303,0,9,1133.8372802734375,629.6424560546875
303,0,10,739.1253662109375,449.5751953125
303,0,11,1425.4862060546875,823.725341796875
303,0,12,1494.8638916015625,629.5404052734375
303,0,13,0.0,0.0
303,0,14,0.0,0.0
303,0,15,0.0,0.0
303,0,16,0.0,0.0
303,1,0,357.4256286621094,482.70977783203125
303,1,1,0.0,0.0
303,1,2,332.1673889160156,495.79986572265625
303,1,3,0.0,0.0
303,1,4,272.1468505859375,519.150146484375
303,1,5,268.12506103515625,350.8221130371094
303,1,6,270.2529296875,561.185791015625
303,1,7,351.8111267089844,312.11273193359375
303,1,8,386.20904541015625,623.9122314453125
303,1,9,412.8160400390625,396.3096923828125
303,1,10,428.2638244628906,548.8431396484375
303,1,11,335.3083801269531,437.5361328125
303,1,12,320.0147705078125,543.683349609375
303,1,13,0.0,0.0
303,1,14,0.0,0.0
303,1,15,0.0,0.0
303,1,16,0.0,0.0
304,0,0,1194.7750244140625,671.3431396484375
304,0,1,1219.027099609375,699.2399291992188
304,0,2,0.0,0.0
304,0,3,1364.2991943359375,782.3050537109375
304,0,4,0.0,0.0
304,0,5,1421.328125,912.3504638671875
304,0,6,1505.078857421875,543.302978515625
304,0,7,1053.3817138671875,955.965087890625
304,0,8,1126.38671875,458.48126220703125
304,0,9,1138.6715087890625,634.0765380859375
304,0,10,734.3735961914062,453.3388366699219
304,0,11,1436.7431640625,837.9856567382812
304,0,12,1498.762451171875,644.1285400390625
304,0,13,0.0,0.0
304,0,14,0.0,0.0
304,0,15,0.0,0.0
304,0,16,0.0,0.0
304,1,0,357.96484375,484.0968933105469
304,1,1,0.0,0.0
304,1,2,333.19317626953125,495.597412109375
304,1,3,0.0,0.0
304,1,4,272.5675964355469,516.0968627929688
304,1,5,268.6329040527344,349.46844482421875
304,1,6,268.7454833984375,559.586181640625
304,1,7,350.6419372558594,312.1343078613281
304,1,8,385.8569641113281,623.746826171875
304,1,9,412.75250244140625,395.82110595703125
304,1,10,430.1942138671875,547.5582275390625
304,1,11,330.2696228027344,436.20819091796875
304,1,12,313.3699951171875,541.6563110351562
304,1,13,0.0,0.0
304,1,14,0.0,0.0
304,1,15,0.0,0.0
304,1,16,0.0,0.0
305,0,0,1195.813720703125,664.6156616210938
305,0,1,1219.1505126953125,693.3494873046875
305,0,2,0.0,0.0
305,0,3,1361.579833984375,781.6563720703125
305,0,4,0.0,0.0
305,0,5,1419.980224609375,912.310791015625
305,0,6,1502.616943359375,547.9813232421875
305,0,7,1054.13330078125,956.4827270507812
305,0,8,1122.23583984375,462.86480712890625
305,0,9,1143.8363037109375,633.2765502929688
305,0,10,734.7266845703125,456.6162109375
305,0,11,1431.5771484375,839.8558959960938
305,0,12,1491.864990234375,648.3316040039062
305,0,13,0.0,0.0
305,0,14,0.0,0.0
305,0,15,0.0,0.0
305,0,16,0.0,0.0
305,1,0,358.41192626953125,481.9697570800781
305,1,1,0.0,0.0
305,1,2,333.83465576171875,495.0113525390625
305,1,3,0.0,0.0
305,1,4,273.5439147949219,518.1205444335938
305,1,5,268.17230224609375,349.33782958984375
305,1,6,268.4071044921875,560.908935546875
305,1,7,352.12591552734375,311.60430908203125
305,1,8,386.3925476074219,624.2769775390625
305,1,9,413.7206726074219,396.1128845214844
305,1,10,430.6475830078125,546.76953125
305,1,11,328.7085266113281,435.37957763671875
305,1,12,312.26861572265625,541.1008911132812
305,1,13,0.0,0.0
305,1,14,0.0,0.0
305,1,15,0.0,0.0
305,1,16,0.0,0.0
306,0,0,1199.3721923828125,630.7290649414062
306,0,1,1226.677978515625,661.5086669921875
306,0,2,0.0,0.0
306,0,3,1351.856689453125,768.1859130859375
306,0,4,0.0,0.0
306,0,5,1409.5416259765625,907.29345703125
306,0,6,1491.4619140625,553.1255493164062
306,0,7,1055.0469970703125,958.53955078125
306,0,8,1117.943359375,463.0122985839844
306,0,9,1150.369873046875,634.8955688476562
306,0,10,736.1702270507812,457.4464111328125
306,0,11,0.0,0.0
306,0,12,1506.9189453125,690.1607666015625
306,0,13,0.0,0.0
306,0,14,0.0,0.0
306,0,15,0.0,0.0
306,0,16,0.0,0.0
306,1,0,358.3931884765625,481.3446350097656
306,1,1,0.0,0.0
306,1,2,334.4573974609375,494.46038818359375
306,1,3,0.0,0.0
306,1,4,275.37188720703125,517.7821044921875
306,1,5,268.05841064453125,349.82635498046875
306,1,6,268.95611572265625,560.3782958984375
306,1,7,353.00433349609375,311.49530029296875
306,1,8,386.5738220214844,624.311279296875
306,1,9,413.23956298828125,396.7225341796875
306,1,10,430.23724365234375,547.8619384765625
306,1,11,329.4679260253906,435.1851806640625
306,1,12,314.10601806640625,539.9591674804688
306,1,13,0.0,0.0
306,1,14,0.0,0.0
306,1,15,0.0,0.0
306,1,16,0.0,0.0
307,0,0,1193.8486328125,647.8895263671875
307,0,1,1219.4901123046875,676.0045166015625
307,0,2,0.0,0.0
307,0,3,1360.844482421875,770.0670166015625
307,0,4,0.0,0.0
307,0,5,1421.21337890625,904.3267822265625
307,0,6,1494.1279296875,548.8577880859375
307,0,7,1056.0948486328125,958.6875
307,0,8,1116.717529296875,465.4331359863281
307,0,9,1152.7359619140625,634.5208740234375
307,0,10,732.85595703125,459.786376953125
307,0,11,1439.68701171875,854.0162353515625
307,0,12,1488.764404296875,667.7378540039062
307,0,13,0.0,0.0
307,0,14,0.0,0.0
307,0,15,0.0,0.0
307,0,16,0.0,0.0
307,1,0,358.66229248046875,481.373779296875
307,1,1,0.0,0.0
307,1,2,334.8284606933594,495.27410888671875
307,1,3,0.0,0.0
307,1,4,276.12298583984375,518.0399780273438
307,1,5,270.4805603027344,344.0107421875
307,1,6,267.4027404785156,557.8514404296875
307,1,7,354.4937744140625,310.8240051269531
307,1,8,385.820068359375,623.076904296875
307,1,9,414.75189208984375,395.43072509765625
307,1,10,431.9524841308594,546.7684326171875
307,1,11,335.82806396484375,417.35650634765625
307,1,12,317.774169921875,525.6140747070312
307,1,13,0.0,0.0
307,1,14,0.0,0.0
307,1,15,0.0,0.0
307,1,16,0.0,0.0
308,0,0,1204.706787109375,666.6102294921875
308,0,1,1227.590576171875,694.7894287109375
308,0,2,0.0,0.0
308,0,3,1367.2691650390625,783.0491943359375
308,0,4,0.0,0.0
308,0,5,1426.783203125,912.0882568359375
308,0,6,1501.236572265625,551.1852416992188
308,0,7,1056.417724609375,959.612060546875
308,0,8,1117.9298095703125,466.11962890625
308,0,9,1155.0362548828125,633.61962890625
308,0,10,738.0043334960938,463.740966796875
308,0,11,1438.7933349609375,850.1827392578125
308,0,12,1490.821044921875,660.6593017578125
308,0,13,0.0,0.0
308,0,14,0.0,0.0
308,0,15,0.0,0.0
308,0,16,0.0,0.0
308,1,0,357.8604736328125,482.458251953125
308,1,1,0.0,0.0
308,1,2,334.3153991699219,495.2934265136719
308,1,3,0.0,0.0
308,1,4,276.2931213378906,515.5184936523438
308,1,5,272.1640930175781,344.13525390625
308,1,6,267.15936279296875,555.3682250976562
308,1,7,354.53924560546875,310.91845703125
308,1,8,385.38922119140625,622.7320556640625
308,1,9,414.2690734863281,396.20184326171875
308,1,10,431.3236083984375,546.899169921875
308,1,11,330.798095703125,423.83734130859375
308,1,12,311.465576171875,529.2374267578125
308,1,13,0.0,0.0
308,1,14,0.0,0.0
308,1,15,0.0,0.0
308,1,16,0.0,0.0
309,0,0,1208.939697265625,660.004638671875
309,0,1,1232.3798828125,687.8316040039062
309,0,2,0.0,0.0
309,0,3,1365.54638671875,782.49755859375
309,0,4,0.0,0.0
309,0,5,1421.259033203125,921.5416259765625
309,0,6,1503.56787109375,560.1992797851562
309,0,7,1052.77197265625,962.3164672851562
309,0,8,1117.3408203125,465.83306884765625
309,0,9,1158.3660888671875,634.9866943359375
309,0,10,737.5482788085938,466.5216064453125
309,0,11,1437.6097412109375,877.6864013671875
309,0,12,1495.109130859375,688.4046020507812
309,0,13,0.0,0.0
309,0,14,0.0,0.0
309,0,15,0.0,0.0
309,0,16,0.0,0.0
309,1,0,357.85009765625,482.8492126464844
309,1,1,0.0,0.0
309,1,2,336.7074890136719,498.9947204589844
309,1,3,0.0,0.0
309,1,4,285.29852294921875,517.3116455078125
309,1,5,266.9825439453125,349.6600341796875
309,1,6,267.54998779296875,561.8005981445312
309,1,7,349.9198913574219,305.33270263671875
309,1,8,388.5314025878906,631.3005981445312
309,1,9,403.695556640625,397.693115234375
309,1,10,426.414306640625,548.1782836914062
309,1,11,310.88818359375,453.55328369140625
309,1,12,297.8688049316406,562.7076416015625
309,1,13,0.0,0.0
309,1,14,0.0,0.0
309,1,15,0.0,0.0
309,1,16,0.0,0.0
310,0,0,1211.3165283203125,668.2340087890625
310,0,1,1234.350341796875,695.4801635742188
310,0,2,0.0,0.0
310,0,3,1372.314453125,785.384765625
310,0,4,0.0,0.0
310,0,5,1425.8800048828125,922.1114501953125
310,0,6,1505.49560546875,560.04248046875
310,0,7,1054.7464599609375,962.9681396484375
310,0,8,1114.1405029296875,466.1114501953125
310,0,9,1160.845947265625,632.8565673828125
310,0,10,738.3731689453125,467.4583740234375
310,0,11,1436.0299072265625,873.5440673828125
310,0,12,1494.446044921875,684.6517333984375
310,0,13,0.0,0.0
310,0,14,0.0,0.0
310,0,15,0.0,0.0
310,0,16,0.0,0.0
310,1,0,359.0199279785156,481.53387451171875
310,1,1,0.0,0.0
310,1,2,337.8478088378906,497.6457824707031
310,1,3,0.0,0.0
310,1,4,285.2612609863281,516.29638671875
310,1,5,268.32122802734375,349.9219665527344
310,1,6,267.3298034667969,561.739990234375
310,1,7,349.9540100097656,305.567138671875
310,1,8,385.6549072265625,632.8873291015625
310,1,9,403.7915954589844,397.33514404296875
310,1,10,426.36968994140625,550.04248046875
310,1,11,311.1926574707031,453.493408203125
310,1,12,297.18011474609375,562.2079467773438
310,1,13,0.0,0.0
310,1,14,0.0,0.0
310,1,15,0.0,0.0
310,1,16,0.0,0.0
311,0,0,1204.9979248046875,657.0494384765625
311,0,1,1228.7740478515625,682.6578979492188
311,0,2,0.0,0.0
311,0,3,1369.2681884765625,775.8358154296875
311,0,4,0.0,0.0
311,0,5,1426.767578125,916.4146728515625
311,0,6,1506.06201171875,561.6209716796875
311,0,7,1055.0379638671875,962.830078125
311,0,8,1117.4200439453125,466.13360595703125
311,0,9,1159.354248046875,638.7073974609375
311,0,10,740.3516845703125,468.81793212890625
311,0,11,1451.06298828125,882.453857421875
311,0,12,1505.1505126953125,697.3306274414062
311,0,13,0.0,0.0
311,0,14,0.0,0.0
311,0,15,0.0,0.0
311,0,16,0.0,0.0
311,1,0,360.2779846191406,480.46307373046875
311,1,1,0.0,0.0
311,1,2,339.0048522949219,496.5609130859375
311,1,3,0.0,0.0
311,1,4,286.8085021972656,515.6689453125
311,1,5,269.6943054199219,350.16534423828125
311,1,6,268.0743408203125,562.261474609375
311,1,7,349.9996032714844,305.33282470703125
311,1,8,384.4360656738281,633.2283325195312
311,1,9,404.561279296875,396.43426513671875
311,1,10,426.4794616699219,550.0659790039062
311,1,11,306.4139099121094,454.1413879394531
311,1,12,292.28289794921875,562.6429443359375
311,1,13,0.0,0.0
311,1,14,0.0,0.0
311,1,15,0.0,0.0
311,1,16,0.0,0.0
312,0,0,1214.404052734375,679.007568359375
312,0,1,1236.1798095703125,703.1580810546875
312,0,2,0.0,0.0
312,0,3,1377.468505859375,783.3192138671875
312,0,4,0.0,0.0
312,0,5,1433.50048828125,914.0344848632812
312,0,6,1512.858154296875,557.03515625
312,0,7,1052.570556640625,960.8314819335938
312,0,8,1118.2093505859375,467.62615966796875
312,0,9,1156.1826171875,637.693603515625
312,0,10,742.3359375,469.71844482421875
312,0,11,1453.33984375,868.93994140625
312,0,12,1509.508056640625,682.1250610351562
312,0,13,0.0,0.0
312,0,14,0.0,0.0
312,0,15,0.0,0.0
312,0,16,0.0,0.0
312,1,0,359.703125,475.1810302734375
312,1,1,0.0,0.0
312,1,2,339.0495300292969,493.47808837890625
312,1,3,0.0,0.0
312,1,4,289.2701721191406,520.1371459960938
312,1,5,261.92803955078125,360.1628723144531
312,1,6,263.3746337890625,576.80712890625
312,1,7,349.45159912109375,310.677734375
312,1,8,379.2395935058594,640.3417358398438
312,1,9,405.8934326171875,399.0237121582031
312,1,10,428.9872741699219,552.2216796875
312,1,11,315.4345703125,449.1865539550781
312,1,12,307.4298095703125,564.57958984375
312,1,13,0.0,0.0
312,1,14,0.0,0.0
312,1,15,0.0,0.0
312,1,16,0.0,0.0
313,0,0,1215.3865966796875,679.8516235351562
313,0,1,1235.598876953125,706.62548828125
313,0,2,0.0,0.0
313,0,3,1370.1380615234375,783.9036865234375
313,0,4,0.0,0.0
313,0,5,1440.90185546875,903.8616943359375
313,0,6,1511.42724609375,524.23388671875
313,0,7,1057.3289794921875,950.0524291992188
313,0,8,1119.11083984375,467.35107421875
313,0,9,1156.1710205078125,628.9268188476562
313,0,10,745.8133544921875,471.4897155761719
313,0,11,1466.97900390625,840.4761962890625
313,0,12,1518.058837890625,632.5009765625
313,0,13,0.0,0.0
313,0,14,0.0,0.0
313,0,15,0.0,0.0
313,0,16,0.0,0.0
313,1,0,358.12420654296875,477.8442077636719
313,1,1,0.0,0.0
313,1,2,337.7851257324219,494.3997802734375
313,1,3,0.0,0.0
313,1,4,287.96954345703125,517.3809204101562
313,1,5,263.4984436035156,358.2534484863281
313,1,6,261.7651672363281,572.43701171875
313,1,7,348.8934631347656,310.0591125488281
313,1,8,378.4595031738281,637.1427001953125
313,1,9,406.00128173828125,398.747314453125
313,1,10,430.3913269042969,551.961669921875
313,1,11,306.33197021484375,450.3011474609375
313,1,12,293.9466857910156,563.0543212890625
313,1,13,0.0,0.0
313,1,14,0.0,0.0
313,1,15,0.0,0.0
313,1,16,0.0,0.0
314,0,0,1217.9111328125,679.95947265625
314,0,1,1237.38232421875,706.815673828125
314,0,2,0.0,0.0
314,0,3,1367.12744140625,785.1494750976562
314,0,4,0.0,0.0
314,0,5,1436.826904296875,905.7526245117188
314,0,6,1509.719482421875,526.3060913085938
314,0,7,1056.36083984375,949.9297485351562
314,0,8,1117.1868896484375,465.7055969238281
314,0,9,1155.281494140625,631.1030883789062
314,0,10,746.327880859375,471.24334716796875
314,0,11,1458.243896484375,847.2635498046875
314,0,12,1510.151123046875,639.4205322265625
314,0,13,0.0,0.0
314,0,14,0.0,0.0
314,0,15,0.0,0.0
314,0,16,0.0,0.0
314,1,0,359.2938537597656,474.82586669921875
314,1,1,0.0,0.0
314,1,2,338.6248474121094,492.9122314453125
314,1,3,0.0,0.0
314,1,4,288.8296813964844,519.8352661132812
314,1,5,261.0755920410156,359.95220947265625
314,1,6,264.7597351074219,575.353271484375
314,1,7,347.9921569824219,309.28033447265625
314,1,8,379.36419677734375,638.4552612304688
314,1,9,405.51385498046875,398.38330078125
314,1,10,430.9150390625,553.458740234375
314,1,11,309.186279296875,452.28839111328125
314,1,12,300.89727783203125,565.5166015625
314,1,13,0.0,0.0
314,1,14,0.0,0.0
314,1,15,0.0,0.0
314,1,16,0.0,0.0
315,0,0,1205.57763671875,658.675537109375
315,0,1,1226.40185546875,685.34228515625
315,0,2,0.0,0.0
315,0,3,1356.042724609375,772.666015625
315,0,4,0.0,0.0
315,0,5,1433.7799072265625,902.673583984375
315,0,6,1509.3717041015625,528.0950317382812
315,0,7,1055.482666015625,951.1763916015625
315,0,8,1120.1173095703125,461.5133056640625
315,0,9,1151.990966796875,634.335693359375
315,0,10,748.0478515625,471.9847412109375
315,0,11,1480.9097900390625,862.5858154296875
315,0,12,1531.765869140625,657.3565673828125
315,0,13,0.0,0.0
315,0,14,0.0,0.0
315,0,15,0.0,0.0
315,0,16,0.0,0.0
315,1,0,359.77545166015625,475.97918701171875
315,1,1,0.0,0.0
315,1,2,339.68646240234375,493.77484130859375
315,1,3,0.0,0.0
315,1,4,291.3096923828125,518.6969604492188
315,1,5,263.9381408691406,358.13134765625
315,1,6,264.4839172363281,573.4417724609375
315,1,7,348.2484130859375,309.52740478515625
315,1,8,378.685791015625,636.7476806640625
