frame,person,keypoint,x,y
313,1,2,0.0,0.0
313,1,3,0.0,0.0
313,1,4,285.0572814941406,358.8505859375
313,1,5,92.04339599609375,378.89886474609375
313,1,6,285.8631896972656,504.9298095703125
313,1,7,51.58341979980469,366.45806884765625
313,1,8,346.1711120605469,591.777587890625
313,1,9,125.14698791503906,398.1534118652344
313,1,10,396.7306823730469,507.533935546875
313,1,11,189.71900939941406,583.5853881835938
313,1,12,305.3984375,650.2650756835938
313,1,13,0.0,0.0
313,1,14,0.0,0.0
313,1,15,0.0,0.0
313,1,16,0.0,0.0
314,0,0,1435.8529052734375,651.9381713867188
314,0,1,1468.082275390625,678.5814819335938
314,0,2,0.0,0.0
314,0,3,1605.2266845703125,786.495849609375
314,0,4,0.0,0.0
314,0,5,1659.420654296875,966.8468627929688
314,0,6,1735.833251953125,596.9642944335938
314,0,7,1489.6058349609375,1038.1766357421875
314,0,8,1554.72119140625,491.7601318359375
314,0,9,1234.4720458984375,799.0501098632812
314,0,10,1238.957275390625,540.2398071289062
314,0,11,1474.5838623046875,886.07568359375
314,0,12,1541.5118408203125,668.884033203125
314,0,13,1013.9126586914062,611.7688598632812
314,0,14,1147.96533203125,327.06292724609375
314,0,15,1013.4783935546875,909.0513916015625
314,0,16,1078.935546875,768.1975708007812
314,1,0,0.0,0.0
314,1,1,0.0,0.0
314,1,2,0.0,0.0
314,1,3,0.0,0.0
314,1,4,281.46197509765625,349.05877685546875
314,1,5,95.39169311523438,379.5660400390625
314,1,6,283.68890380859375,493.887451171875
314,1,7,46.83888244628906,360.8608703613281
314,1,8,339.90240478515625,581.23291015625
314,1,9,110.89990997314453,374.09832763671875
314,1,10,403.68084716796875,496.4676513671875
314,1,11,174.901611328125,591.4852294921875
314,1,12,287.08441162109375,647.958251953125
314,1,13,0.0,0.0
314,1,14,0.0,0.0
314,1,15,0.0,0.0
314,1,16,0.0,0.0
315,0,0,0.0,0.0
315,0,1,0.0,0.0
315,0,2,0.0,0.0
315,0,3,0.0,0.0
315,0,4,285.9221496582031,328.8097229003906
315,0,5,102.6500015258789,371.0855712890625
315,0,6,285.5499572753906,482.3398132324219
315,0,7,48.1585693359375,355.567626953125
315,0,8,340.42236328125,586.2376708984375
315,0,9,115.10047912597656,368.8219299316406
315,0,10,402.9721984863281,491.42364501953125
315,0,11,179.97093200683594,588.1598510742188
315,0,12,289.2462158203125,640.7715454101562
315,0,13,0.0,0.0
315,0,14,0.0,0.0
315,0,15,0.0,0.0
315,0,16,0.0,0.0
315,1,0,1432.126953125,664.3616943359375
315,1,1,1467.6845703125,688.8243408203125
315,1,2,0.0,0.0
315,1,3,1619.99560546875,794.0868530273438
315,1,4,0.0,0.0
315,1,5,1672.0557861328125,977.409423828125
315,1,6,1742.10009765625,598.925048828125
315,1,7,1495.312744140625,1032.417236328125
315,1,8,1559.48046875,491.9217529296875
315,1,9,1231.4422607421875,794.8321533203125
315,1,10,1248.119873046875,536.603271484375
315,1,11,1467.5340576171875,903.1082763671875
315,1,12,1530.6368408203125,681.7886352539062
315,1,13,1016.9876708984375,623.328857421875
315,1,14,1156.38427734375,331.5627136230469
315,1,15,1024.432373046875,930.501953125
315,1,16,1084.50146484375,772.6859130859375
316,0,0,1432.36181640625,665.2562255859375
316,0,1,1467.12255859375,691.4322509765625
316,0,2,0.0,0.0
316,0,3,1610.468017578125,790.563720703125
316,0,4,0.0,0.0
316,0,5,1660.6834716796875,970.6759033203125
316,0,6,1738.1048583984375,586.8301391601562
316,0,7,1478.4013671875,1036.953857421875
316,0,8,1551.584716796875,488.49298095703125
316,0,9,1229.634521484375,793.793701171875
316,0,10,1237.0518798828125,540.0287475585938
316,0,11,1490.52294921875,889.129638671875
316,0,12,1557.9599609375,665.9918212890625
316,0,13,1005.89208984375,631.309326171875
316,0,14,1149.5458984375,333.85498046875
316,0,15,1016.5147705078125,904.613037109375
316,0,16,1081.48779296875,757.1282958984375
316,1,0,0.0,0.0
316,1,1,0.0,0.0
316,1,2,0.0,0.0
316,1,3,107.51612091064453,314.3333740234375
316,1,4,277.8502197265625,322.6086120605469
316,1,5,110.42292785644531,367.13946533203125
316,1,6,286.5345458984375,472.63116455078125
316,1,7,44.523582458496094,350.85308837890625
316,1,8,336.6651306152344,574.256103515625
316,1,9,80.95646667480469,363.2841796875
316,1,10,398.97607421875,487.96527099609375
316,1,11,182.12142944335938,580.822265625
316,1,12,284.72174072265625,629.7935791015625
316,1,13,0.0,0.0
316,1,14,0.0,0.0
316,1,15,0.0,0.0
316,1,16,0.0,0.0
317,0,0,1433.4775390625,670.287841796875
317,0,1,1467.3624267578125,696.3146362304688
317,0,2,0.0,0.0
317,0,3,1611.90869140625,794.8751220703125
317,0,4,0.0,0.0
317,0,5,1671.500244140625,973.5822143554688
317,0,6,1742.5902099609375,586.0496826171875
317,0,7,1473.171875,1042.0059814453125
317,0,8,1555.662841796875,487.6060791015625
317,0,9,1224.49560546875,793.04296875
317,0,10,1236.813232421875,540.0372314453125
317,0,11,1519.7943115234375,877.9222412109375
317,0,12,1580.3397216796875,651.4639892578125
317,0,13,1015.607666015625,644.1679077148438
317,0,14,1152.2750244140625,335.9354553222656
317,0,15,1015.331787109375,902.385986328125
317,0,16,1079.952880859375,753.4715576171875
317,1,0,0.0,0.0
317,1,1,0.0,0.0
317,1,2,0.0,0.0
317,1,3,0.0,0.0
317,1,4,283.1477355957031,317.2091064453125
317,1,5,103.40927124023438,348.51947021484375
317,1,6,281.9361267089844,464.1903076171875
317,1,7,47.477760314941406,357.4091491699219
317,1,8,343.7381286621094,573.8873291015625
317,1,9,86.60276794433594,377.02716064453125
317,1,10,401.9273986816406,470.004638671875
317,1,11,194.57940673828125,562.4030151367188
317,1,12,301.3222351074219,622.9616088867188
317,1,13,0.0,0.0
317,1,14,0.0,0.0
317,1,15,0.0,0.0
317,1,16,0.0,0.0
318,0,0,1432.5576171875,666.2352905273438
318,0,1,1467.8544921875,692.2564697265625
318,0,2,0.0,0.0
318,0,3,1615.292236328125,793.2744140625
318,0,4,0.0,0.0
318,0,5,1671.40966796875,975.236328125
318,0,6,1740.193115234375,586.59130859375
318,0,7,1476.729736328125,1043.136474609375
318,0,8,1555.62060546875,487.4235534667969
318,0,9,1223.5399169921875,792.43701171875
318,0,10,1236.2763671875,539.40234375
318,0,11,1504.3052978515625,882.2173461914062
318,0,12,1564.2890625,655.5443115234375
318,0,13,1012.5523681640625,641.2374267578125
318,0,14,1149.973876953125,336.26531982421875
318,0,15,1015.42822265625,905.9302368164062
318,0,16,1078.977294921875,754.7799072265625
318,1,0,0.0,0.0
318,1,1,0.0,0.0
318,1,2,0.0,0.0
318,1,3,0.0,0.0
318,1,4,282.44293212890625,302.79962158203125
318,1,5,107.56326293945312,345.8995056152344
318,1,6,279.0103759765625,459.6396484375
318,1,7,45.71166229248047,347.4475402832031
318,1,8,346.707763671875,576.6884765625
318,1,9,83.90573120117188,353.48699951171875
318,1,10,405.2928771972656,472.5936584472656
318,1,11,211.4762420654297,566.6541137695312
318,1,12,312.83966064453125,626.68798828125
318,1,13,0.0,0.0
318,1,14,0.0,0.0
318,1,15,0.0,0.0
318,1,16,0.0,0.0
319,0,0,1430.4677734375,661.7658081054688
319,0,1,1465.2724609375,689.2130126953125
319,0,2,0.0,0.0
319,0,3,1605.9561767578125,794.755126953125
319,0,4,0.0,0.0
319,0,5,1660.0396728515625,976.5639038085938
319,0,6,1735.5552978515625,589.0803833007812
319,0,7,1471.63525390625,1042.8743896484375
319,0,8,1555.212646484375,487.0491027832031
319,0,9,1225.8818359375,793.9469604492188
319,0,10,1236.639404296875,538.5685424804688
319,0,11,1500.076904296875,880.9384765625
319,0,12,1563.433837890625,655.5614013671875
319,0,13,1015.0475463867188,637.21240234375
319,0,14,1150.091552734375,330.6876220703125
319,0,15,1016.889404296875,900.6238403320312
319,0,16,1081.7762451171875,748.7221069335938
319,1,0,0.0,0.0
319,1,1,0.0,0.0
319,1,2,0.0,0.0
319,1,3,0.0,0.0
319,1,4,284.0257873535156,290.7624206542969
319,1,5,111.78094482421875,339.7898254394531
319,1,6,279.5271911621094,451.7308044433594
319,1,7,48.87908935546875,344.38922119140625
319,1,8,351.00091552734375,569.9849243164062
319,1,9,80.94926452636719,347.29205322265625
319,1,10,407.84490966796875,466.283935546875
319,1,11,219.18356323242188,559.607421875
319,1,12,318.2965087890625,620.2674560546875
319,1,13,0.0,0.0
319,1,14,0.0,0.0
319,1,15,0.0,0.0
319,1,16,0.0,0.0
320,0,0,1430.148193359375,660.8135986328125
320,0,1,1464.558349609375,688.9017333984375
320,0,2,0.0,0.0
320,0,3,1603.03857421875,795.705078125
320,0,4,0.0,0.0
320,0,5,1657.635009765625,977.2835083007812
320,0,6,1733.522705078125,587.8662109375
320,0,7,1467.0860595703125,1043.916259765625
320,0,8,1550.93603515625,486.01251220703125
320,0,9,1226.6331787109375,797.1932373046875
320,0,10,1236.174072265625,538.7894287109375
320,0,11,1508.6953125,876.8556518554688
320,0,12,1571.474853515625,650.3505859375
320,0,13,1015.8760986328125,644.456298828125
320,0,14,1150.86865234375,331.16278076171875
320,0,15,1021.1109008789062,899.6363525390625
320,0,16,1083.42041015625,744.6591796875
320,1,0,0.0,0.0
320,1,1,0.0,0.0
320,1,2,0.0,0.0
320,1,3,0.0,0.0
320,1,4,283.73480224609375,275.27728271484375
320,1,5,109.30522155761719,354.3531188964844
320,1,6,287.28839111328125,434.46002197265625
320,1,7,50.20319366455078,359.2352294921875
320,1,8,348.97003173828125,544.2701416015625
320,1,9,75.43801879882812,356.14947509765625
320,1,10,406.29266357421875,463.73974609375
320,1,11,215.07623291015625,592.5555419921875
320,1,12,320.4368591308594,636.2855224609375
320,1,13,0.0,0.0
320,1,14,0.0,0.0
320,1,15,0.0,0.0
320,1,16,0.0,0.0
321,0,0,1432.058837890625,671.4515380859375
321,0,1,1467.523193359375,695.818115234375
321,0,2,0.0,0.0
321,0,3,1619.572509765625,792.1900634765625
321,0,4,0.0,0.0
321,0,5,1675.556884765625,976.6041259765625
321,0,6,1736.64013671875,582.784912109375
321,0,7,1476.045654296875,1044.61767578125
321,0,8,1553.37255859375,487.87188720703125
321,0,9,1222.984375,790.6553955078125
321,0,10,1235.7718505859375,539.0497436523438
321,0,11,1494.6072998046875,881.1264038085938
321,0,12,1549.880859375,649.4321899414062
321,0,13,1012.3489379882812,662.1676025390625
321,0,14,1150.6024169921875,336.2864990234375
321,0,15,1014.4791870117188,907.557861328125
321,0,16,1080.5133056640625,745.4879150390625
321,1,0,0.0,0.0
321,1,1,0.0,0.0
321,1,2,0.0,0.0
321,1,3,0.0,0.0
321,1,4,282.0592956542969,264.564208984375
321,1,5,106.72547149658203,343.64984130859375
321,1,6,288.00433349609375,428.34979248046875
321,1,7,46.096893310546875,358.6154479980469
321,1,8,351.12786865234375,547.6859130859375
321,1,9,55.006187438964844,349.0727233886719
321,1,10,406.0401611328125,459.162841796875
321,1,11,214.34765625,583.5523681640625
321,1,12,325.0531005859375,632.55419921875
321,1,13,0.0,0.0
321,1,14,0.0,0.0
321,1,15,0.0,0.0
321,1,16,0.0,0.0
322,0,0,1430.920654296875,671.5643920898438
322,0,1,1464.5892333984375,695.4486083984375
322,0,2,0.0,0.0
322,0,3,1614.02587890625,791.580322265625
322,0,4,0.0,0.0
322,0,5,1678.681396484375,977.684814453125
322,0,6,1741.97998046875,587.1389770507812
322,0,7,1475.02294921875,1045.1810302734375
322,0,8,1551.561279296875,487.16180419921875
322,0,9,1221.7255859375,791.7864990234375
322,0,10,1234.450439453125,539.1712036132812
322,0,11,1528.328857421875,882.355224609375
322,0,12,1583.1689453125,653.8045043945312
322,0,13,1023.0573120117188,654.61181640625
322,0,14,1151.2230224609375,338.57806396484375
322,0,15,1020.3680419921875,900.880615234375
322,0,16,1080.9346923828125,742.0046997070312
322,1,0,0.0,0.0
322,1,1,0.0,0.0
322,1,2,0.0,0.0
322,1,3,0.0,0.0
322,1,4,283.6754150390625,261.48004150390625
322,1,5,108.41783142089844,339.65850830078125
322,1,6,288.3284912109375,424.5469665527344
322,1,7,46.477569580078125,349.974365234375
322,1,8,353.1213684082031,541.3632202148438
322,1,9,83.45480346679688,349.3935546875
322,1,10,410.8148193359375,453.5541687011719
322,1,11,207.43148803710938,585.0836791992188
322,1,12,317.0850830078125,630.2306518554688
322,1,13,0.0,0.0
322,1,14,0.0,0.0
322,1,15,0.0,0.0
322,1,16,0.0,0.0
323,0,0,1431.035400390625,675.4173583984375
323,0,1,1465.7626953125,698.4236450195312
323,0,2,0.0,0.0
323,0,3,1620.088134765625,792.0029296875
323,0,4,0.0,0.0
323,0,5,1678.817138671875,978.8164672851562
323,0,6,1742.566162109375,585.7902221679688
323,0,7,1476.116943359375,1045.1781005859375
323,0,8,1551.606689453125,488.12298583984375
323,0,9,1221.323974609375,790.1427612304688
323,0,10,1234.5406494140625,539.7992553710938
323,0,11,1511.07470703125,883.0491943359375
323,0,12,1568.25,652.3604125976562
323,0,13,1014.8814697265625,660.2568969726562
323,0,14,1151.14013671875,338.44427490234375
323,0,15,1020.4667358398438,905.4554443359375
323,0,16,1080.9598388671875,739.81005859375
323,1,0,0.0,0.0
323,1,1,0.0,0.0
323,1,2,0.0,0.0
323,1,3,0.0,0.0
323,1,4,283.77203369140625,262.289794921875
323,1,5,106.39883422851562,340.1339416503906
323,1,6,286.7193908691406,427.8509216308594
323,1,7,50.302711486816406,359.30963134765625
323,1,8,340.554443359375,583.0093994140625
323,1,9,74.61579895019531,350.35791015625
323,1,10,403.58734130859375,462.3922119140625
323,1,11,161.6015167236328,576.509521484375
323,1,12,295.4097595214844,621.1714477539062
323,1,13,0.0,0.0
323,1,14,458.6666564941406,613.931640625
323,1,15,0.0,0.0
323,1,16,0.0,0.0
324,0,0,1431.4404296875,675.2378540039062
324,0,1,1464.38427734375,698.00244140625
324,0,2,0.0,0.0
324,0,3,1613.554931640625,792.080322265625
324,0,4,0.0,0.0
324,0,5,1674.5452880859375,980.90625
324,0,6,1742.954345703125,589.132080078125
324,0,7,1473.83154296875,1044.892578125
324,0,8,1552.810546875,489.0766296386719
324,0,9,1221.706787109375,789.3768310546875
324,0,10,1235.097900390625,539.3326416015625
324,0,11,1510.2874755859375,889.2960205078125
324,0,12,1569.8236083984375,658.5679931640625
324,0,13,1015.4613037109375,665.515625
324,0,14,1151.844970703125,336.2281494140625
324,0,15,1018.5194091796875,906.60400390625
324,0,16,1083.226806640625,738.977294921875
324,1,0,0.0,0.0
324,1,1,0.0,0.0
324,1,2,0.0,0.0
324,1,3,0.0,0.0
324,1,4,284.0195007324219,258.3387756347656
324,1,5,107.22832489013672,340.1051025390625
324,1,6,287.7007751464844,420.2379150390625
324,1,7,52.27342987060547,360.17724609375
324,1,8,343.03131103515625,575.124755859375
324,1,9,80.0786361694336,349.3558044433594
324,1,10,408.15545654296875,455.83172607421875
324,1,11,163.43942260742188,584.8855590820312
324,1,12,299.5205993652344,624.6370849609375
324,1,13,264.71734619140625,580.6531982421875
324,1,14,466.6148986816406,613.5174560546875
324,1,15,0.0,0.0
324,1,16,0.0,0.0
325,0,0,1431.8692626953125,651.387451171875
325,0,1,1470.2879638671875,693.5279541015625
325,0,2,0.0,0.0
325,0,3,1594.0491943359375,791.1317138671875
325,0,4,0.0,0.0
325,0,5,1649.526123046875,911.75537109375
325,0,6,1722.562255859375,523.7382202148438
325,0,7,1505.9097900390625,1018.7322998046875
325,0,8,1548.26611328125,489.81549072265625
325,0,9,1241.1417236328125,772.1365356445312
325,0,10,1241.6278076171875,529.3353271484375
325,0,11,1544.735107421875,849.0181884765625
325,0,12,1604.7791748046875,630.8178100585938
325,0,13,1073.3138427734375,760.7792358398438
325,0,14,1140.95556640625,461.3456726074219
325,0,15,0.0,0.0
325,0,16,1054.700439453125,706.1317749023438
325,1,0,0.0,0.0
325,1,1,0.0,0.0
325,1,2,0.0,0.0
325,1,3,0.0,0.0
325,1,4,284.0849914550781,250.22227478027344
325,1,5,110.8665771484375,335.5538330078125
325,1,6,276.49114990234375,416.4873046875
325,1,7,41.9827995300293,350.5001220703125
325,1,8,348.0068664550781,560.7211303710938
325,1,9,81.23992919921875,336.53900146484375
325,1,10,422.3954772949219,451.81951904296875
325,1,11,199.71469116210938,586.6292724609375
325,1,12,308.8828125,630.3548583984375
325,1,13,0.0,0.0
325,1,14,456.6470031738281,624.7076416015625
325,1,15,0.0,0.0
325,1,16,0.0,0.0
326,0,0,1428.06787109375,659.8627319335938
326,0,1,1458.294677734375,686.6790161132812
326,0,2,0.0,0.0
326,0,3,1588.1495361328125,792.0582275390625
326,0,4,0.0,0.0
326,0,5,1644.28564453125,970.2757568359375
326,0,6,1734.31689453125,596.5867919921875
326,0,7,1460.614501953125,1038.513671875
326,0,8,1552.9691162109375,485.7825622558594
326,0,9,1220.2154541015625,793.6636962890625
326,0,10,1235.8671875,538.6378173828125
326,0,11,1517.253173828125,866.9521484375
326,0,12,1588.6015625,650.0721435546875
326,0,13,1028.7047119140625,630.419677734375
326,0,14,1158.63916015625,336.06402587890625
326,0,15,1026.167236328125,884.1551513671875
326,0,16,1082.79443359375,734.4706420898438
326,1,0,0.0,0.0
326,1,1,0.0,0.0
326,1,2,0.0,0.0
326,1,3,0.0,0.0
326,1,4,283.2088928222656,244.9665985107422
326,1,5,116.39032745361328,335.05963134765625
326,1,6,285.98675537109375,411.7615966796875
326,1,7,56.06378173828125,364.9022216796875
326,1,8,339.36688232421875,565.5330810546875
326,1,9,69.08560180664062,350.80584716796875
326,1,10,410.20751953125,465.7852478027344
326,1,11,172.83990478515625,594.105712890625
326,1,12,299.3269958496094,631.734130859375
326,1,13,0.0,0.0
326,1,14,462.595458984375,609.3331909179688
326,1,15,0.0,0.0
326,1,16,0.0,0.0
327,0,0,1428.1419677734375,657.6982421875
327,0,1,1457.03515625,683.0269775390625
327,0,2,0.0,0.0
327,0,3,1589.576416015625,789.0913696289062
327,0,4,0.0,0.0
327,0,5,1643.918701171875,969.169921875
327,0,6,1738.628173828125,599.1599731445312
327,0,7,1453.3616943359375,1035.9598388671875
327,0,8,1552.760498046875,486.83319091796875
327,0,9,1220.7490234375,792.19091796875
327,0,10,1237.500244140625,538.736572265625
327,0,11,1506.516845703125,875.1271362304688
327,0,12,1581.8603515625,658.71875
327,0,13,1018.6744995117188,628.5860595703125
327,0,14,1154.951416015625,330.88775634765625
327,0,15,1022.3040161132812,895.8189697265625
327,0,16,1079.5068359375,744.9578857421875
327,1,0,0.0,0.0
327,1,1,0.0,0.0
327,1,2,0.0,0.0
327,1,3,0.0,0.0
327,1,4,284.472900390625,244.2151336669922
327,1,5,114.39659118652344,335.5475158691406
327,1,6,276.6836242675781,408.08184814453125
327,1,7,49.729454040527344,350.1680603027344
327,1,8,342.9275207519531,552.5303955078125
327,1,9,62.95803451538086,328.8465576171875
327,1,10,418.5874328613281,452.34320068359375
327,1,11,195.61102294921875,586.4793090820312
327,1,12,305.2020263671875,621.8695068359375
327,1,13,0.0,0.0
327,1,14,438.23382568359375,617.1612548828125
327,1,15,0.0,0.0
327,1,16,0.0,0.0
328,0,0,1431.84619140625,653.4285888671875
328,0,1,1459.824951171875,676.932861328125
328,0,2,0.0,0.0
328,0,3,1587.5576171875,781.6437377929688
328,0,4,0.0,0.0
328,0,5,1641.672119140625,981.1671752929688
328,0,6,1734.4691162109375,605.24169921875
328,0,7,1466.5731201171875,1038.465087890625
328,0,8,1542.8192138671875,494.931884765625
328,0,9,1225.7269287109375,800.466064453125
328,0,10,1233.0123291015625,539.8319702148438
328,0,11,1478.023193359375,916.3157958984375
328,0,12,1553.357177734375,696.7653198242188
328,0,13,1034.11083984375,651.562744140625
328,0,14,1160.8248291015625,335.255859375
328,0,15,1022.6904296875,906.4892578125
328,0,16,1094.80322265625,739.332275390625
328,1,0,0.0,0.0
328,1,1,0.0,0.0
328,1,2,0.0,0.0
328,1,3,0.0,0.0
328,1,4,286.34613037109375,241.38027954101562
328,1,5,117.56165313720703,334.38275146484375
328,1,6,274.61962890625,407.3694763183594
328,1,7,48.15571975708008,350.48858642578125
328,1,8,343.04461669921875,554.8321533203125
328,1,9,55.2315673828125,326.30413818359375
328,1,10,420.81280517578125,452.3077697753906
328,1,11,203.20216369628906,584.5802001953125
328,1,12,305.74859619140625,623.5870971679688
328,1,13,0.0,0.0
328,1,14,0.0,0.0
328,1,15,0.0,0.0
328,1,16,0.0,0.0
329,0,0,0.0,0.0
329,0,1,0.0,0.0
329,0,2,0.0,0.0
329,0,3,0.0,0.0
329,0,4,284.0632019042969,230.25576782226562
329,0,5,113.69621276855469,340.703369140625
329,0,6,274.33770751953125,404.89715576171875
329,0,7,45.291194915771484,348.8678283691406
329,0,8,333.90234375,562.0538940429688
329,0,9,0.0,0.0
329,0,10,425.1221923828125,453.80609130859375
329,0,11,176.9305419921875,575.98583984375
329,0,12,291.23480224609375,606.2340087890625
329,0,13,0.0,0.0
329,0,14,430.7987365722656,609.1626586914062
329,0,15,0.0,0.0
329,0,16,0.0,0.0
329,1,0,1431.980712890625,654.661376953125
329,1,1,1459.640869140625,678.440673828125
329,1,2,0.0,0.0
329,1,3,1589.7623291015625,783.1146240234375
329,1,4,0.0,0.0
329,1,5,1644.186767578125,982.663330078125
329,1,6,1740.68212890625,604.6075439453125
329,1,7,1465.548828125,1039.087158203125
329,1,8,1547.0849609375,493.4112854003906
329,1,9,1226.43701171875,801.9109497070312
329,1,10,1233.2822265625,540.174072265625
329,1,11,1480.83447265625,913.0827026367188
329,1,12,1558.313720703125,692.8565063476562
329,1,13,1035.765869140625,651.444091796875
329,1,14,1160.335205078125,334.9876708984375
329,1,15,1021.1489868164062,903.7472534179688
329,1,16,1093.665771484375,734.3583984375
330,0,0,1431.24072265625,651.722900390625
330,0,1,1458.6326904296875,676.2212524414062
330,0,2,0.0,0.0
330,0,3,1579.6292724609375,782.1009521484375
330,0,4,0.0,0.0
330,0,5,1637.73779296875,981.9058227539062
330,0,6,1736.1785888671875,604.7459716796875
330,0,7,1461.8721923828125,1038.7913818359375
330,0,8,1542.427001953125,493.8720703125
330,0,9,1223.9061279296875,799.0805053710938
330,0,10,1231.8851318359375,539.8153076171875
330,0,11,1511.27734375,915.5147094726562
330,0,12,1588.4520263671875,696.1129760742188
330,0,13,1037.744873046875,657.5401611328125
330,0,14,1163.19921875,336.727783203125
330,0,15,1026.0634765625,898.8070678710938
330,0,16,1097.943603515625,729.0020141601562
330,1,0,0.0,0.0
330,1,1,0.0,0.0
330,1,2,0.0,0.0
330,1,3,0.0,0.0
330,1,4,284.354248046875,233.64285278320312
330,1,5,117.08502197265625,332.49261474609375
330,1,6,276.2862548828125,399.04327392578125
330,1,7,47.73494338989258,349.2748718261719
330,1,8,339.098388671875,551.5311279296875
330,1,9,63.14250183105469,326.1021728515625
330,1,10,420.944091796875,453.0282897949219
330,1,11,201.62380981445312,580.6595458984375
330,1,12,307.1602478027344,614.9766845703125
330,1,13,0.0,0.0
330,1,14,0.0,0.0
330,1,15,0.0,0.0
330,1,16,0.0,0.0
331,0,0,1428.996337890625,654.3290405273438
331,0,1,1456.42041015625,679.9689331054688
331,0,2,0.0,0.0
331,0,3,1582.138916015625,786.2965087890625
331,0,4,0.0,0.0
331,0,5,1643.461669921875,972.265869140625
331,0,6,1735.121337890625,600.015380859375
331,0,7,1455.023193359375,1037.459228515625
331,0,8,1548.22216796875,486.98980712890625
331,0,9,1218.989013671875,795.6151123046875
331,0,10,1236.2808837890625,538.0787353515625
331,0,11,1520.073974609375,878.4736328125
331,0,12,1591.699951171875,662.2220458984375
331,0,13,1033.62060546875,636.4453735351562
331,0,14,1157.5595703125,337.77947998046875
331,0,15,1023.5496826171875,885.5968017578125
331,0,16,1084.732421875,732.755859375
331,1,0,0.0,0.0
331,1,1,0.0,0.0
331,1,2,0.0,0.0
331,1,3,0.0,0.0
331,1,4,281.553466796875,229.93850708007812
331,1,5,119.9996566772461,331.1611633300781
331,1,6,283.72039794921875,398.6878967285156
331,1,7,67.58319854736328,370.73095703125
331,1,8,337.8988342285156,547.75927734375
331,1,9,81.53665924072266,351.37457275390625
331,1,10,413.3367004394531,454.2239685058594
331,1,11,178.96620178222656,593.5620727539062
331,1,12,293.86224365234375,630.8389892578125
331,1,13,0.0,0.0
331,1,14,470.8883056640625,599.4518432617188
331,1,15,0.0,0.0
331,1,16,0.0,0.0
332,0,0,0.0,0.0
332,0,1,0.0,0.0
332,0,2,0.0,0.0
332,0,3,0.0,0.0
332,0,4,279.1297607421875,221.77125549316406
332,0,5,116.56822204589844,337.5622253417969
332,0,6,269.88385009765625,397.5765380859375
332,0,7,50.491092681884766,352.09417724609375
332,0,8,331.6626892089844,556.970458984375
332,0,9,0.0,0.0
332,0,10,423.3399658203125,448.2523193359375
332,0,11,192.41876220703125,576.778076171875
332,0,12,295.3301086425781,608.1717529296875
332,0,13,0.0,0.0
332,0,14,448.7352294921875,606.459228515625
332,0,15,0.0,0.0
332,0,16,0.0,0.0
332,1,0,1434.2576904296875,654.595458984375
332,1,1,1460.166259765625,679.0531005859375
332,1,2,0.0,0.0
332,1,3,1591.973876953125,782.8128662109375
332,1,4,0.0,0.0
332,1,5,1647.653076171875,983.029541015625
332,1,6,1743.884521484375,596.5773315429688
332,1,7,1457.453857421875,1041.6968994140625
332,1,8,1547.400634765625,492.6431579589844
332,1,9,1224.568115234375,800.2040405273438
332,1,10,1235.22021484375,539.3482666015625
332,1,11,1468.1470947265625,908.9490966796875
332,1,12,1544.7821044921875,682.3741455078125
332,1,13,1036.216552734375,666.29052734375
332,1,14,1160.835205078125,329.0193786621094
332,1,15,1016.9320678710938,905.8538818359375
332,1,16,1092.854248046875,729.4971313476562
333,0,0,0.0,0.0
333,0,1,0.0,0.0
333,0,2,0.0,0.0
333,0,3,0.0,0.0
333,0,4,280.67425537109375,219.1234588623047
333,0,5,115.78221130371094,337.11248779296875
333,0,6,272.6095275878906,395.91204833984375
333,0,7,52.65028381347656,351.53790283203125
333,0,8,331.78363037109375,556.0618286132812
333,0,9,0.0,0.0
333,0,10,424.2411804199219,447.04052734375
333,0,11,185.9242401123047,579.03466796875
333,0,12,293.79400634765625,609.0216064453125
333,0,13,0.0,0.0
333,0,14,449.3204040527344,604.429443359375
333,0,15,0.0,0.0
333,0,16,0.0,0.0
333,1,0,1428.308837890625,636.7116088867188
333,1,1,1460.0386962890625,677.9605712890625
333,1,2,0.0,0.0
333,1,3,1563.6324462890625,788.210693359375
333,1,4,0.0,0.0
333,1,5,1664.69873046875,915.340087890625
333,1,6,1731.60791015625,509.39874267578125
333,1,7,1492.251220703125,1005.8391723632812
333,1,8,1538.2027587890625,480.6918640136719
333,1,9,1225.114501953125,787.7371215820312
333,1,10,1228.27978515625,526.3287353515625
333,1,11,1701.4317626953125,829.2460327148438
333,1,12,1742.5264892578125,590.7730102539062
333,1,13,1180.798828125,831.080078125
333,1,14,1185.453857421875,439.6273498535156
333,1,15,0.0,0.0
333,1,16,1073.7779541015625,689.79443359375
334,0,0,0.0,0.0
334,0,1,0.0,0.0
334,0,2,0.0,0.0
334,0,3,0.0,0.0
334,0,4,280.87890625,219.24375915527344
334,0,5,114.6708755493164,335.27960205078125
334,0,6,272.59893798828125,395.0198974609375
334,0,7,51.9349250793457,353.2174987792969
334,0,8,329.9710693359375,556.020751953125
334,0,9,0.0,0.0
334,0,10,423.90289306640625,447.5909423828125
334,0,11,180.59999084472656,577.50634765625
334,0,12,291.0965881347656,607.262451171875
334,0,13,0.0,0.0
334,0,14,437.9182434082031,609.201904296875
334,0,15,0.0,0.0
334,0,16,0.0,0.0
334,1,0,1430.7139892578125,641.1988525390625
334,1,1,0.0,0.0
334,1,2,0.0,0.0
