time,x_min,x_max,com_x,y_min,y_max,com_y,centroid_x,centroid_y,distance,distance_com,shoulder_midpoint_p1_x,shoulder_midpoint_p1_y,shoulder_midpoint_p2_x,shoulder_midpoint_p2_y,distance_shoulder_midpoint,wrist_left_p1_x,wrist_left_p1_y,wrist_right_p1_x,wrist_right_p1_y,com_p1_x,com_p1_y,centroid_p1_x,centroid_p1_y,wrist_left_p2_x,wrist_left_p2_y,wrist_right_p2_x,wrist_right_p2_y,com_p2_x,com_p2_y,centroid_p2_x,centroid_p2_y,both_tracked,single_tracked,distance_smooth,wrist_left_p1_speed,wrist_left_p1_speed_smooth,wrist_right_p1_speed,wrist_right_p1_speed_smooth,wrist_left_p2_speed,wrist_left_p2_speed_smooth,wrist_right_p2_speed,wrist_right_p2_speed_smooth,p1_com_approach_pos,p2_com_approach_pos
4.86,0.0,418.83251953125,276.6464219526811,0.0,632.1875,391.6595930619673,209.416259765625,316.09375,591.9918790471809,766.5557142908648,263.9252700805664,476.871826171875,1475.5090942382812,756.997802734375,1243.5457071236774,338.8582458496094,304.2807006835937,385.1665649414063,632.1875,276.6464219526811,391.6595930619673,209.416259765625,316.09375,1073.6119384765625,1006.6012573242188,1264.17041015625,369.8629760742188,1024.4205322265625,560.3058000044389,771.0281982421875,503.3006286621094,True,False,590.2514539160024,0.3705910000094181,0.7019541668951202,2.968647133149355,1.9494312782488383,0.5823122536688506,1.8825247360093464,5.603320573434914,3.2997502916703008,-56.567867435745384,47.631965396304714
4.88,0.0,419.92193603515625,276.9769176136364,0.0,631.3890380859375,391.8950500488281,209.96096801757812,315.69451904296875,588.041567492554,762.6796294127445,263.2438659667969,477.8692626953125,1468.82568359375,754.1433715820312,1236.8326088173203,338.6132507324219,304.35968017578125,386.4480285644531,631.3890380859375,276.9769176136364,391.8950500488281,209.96096801757812,315.69451904296875,1072.46337890625,1006.4404907226562,1260.281982421875,370.7165222167969,1021.3129993785511,558.1599426269531,767.3001708984375,503.2202453613281,True,False,589.370366866782,0.25741089260542416,0.5770007853735528,1.5098643798039044,2.0610264281615995,1.1597564342284936,2.5423826351850436,3.981006312851889,3.0749122753912976,-56.570077107691546,45.8983661844566
4.9,0.0,419.586181640625,276.5304426713423,0.0,627.9991455078125,391.8735240589489,209.7930908203125,313.99957275390625,587.664376409955,761.6207551089897,262.6837310791015,475.2391052246094,1466.48828125,747.0119323730469,1234.1012375767289,337.9901733398437,305.1285705566406,387.3263854980469,627.9991455078125,276.5304426713423,391.8735240589489,209.7930908203125,313.99957275390625,1072.3126220703125,1005.4964599609376,1260.5579833984375,370.092529296875,1020.2099664861506,556.2114091352983,766.321044921875,502.7482299804688,True,False,588.0943194910778,0.9896554223163234,0.585607800325755,3.501839886976441,2.0882566459343943,0.955992522278786,3.2688418608063925,0.6823076308939254,3.026655706237027,-56.63161146754027,43.66264812151887
4.92,0.0,419.59619140625,276.9574890136719,0.0,628.926025390625,392.1324268687855,209.798095703125,314.4630126953125,589.5620506849431,760.8087663712677,264.3422393798828,475.7052001953125,1467.1557006835938,749.7116088867188,1233.6286859089228,338.3326721191406,305.7851257324219,388.0139465332031,628.926025390625,276.9574890136719,392.1324268687855,209.798095703125,314.4630126953125,1068.88427734375,1010.2261962890624,1261.3316650390625,371.6569519042969,1019.5995205965909,557.3982488458806,767.683349609375,505.1130981445312,True,False,586.8239456462316,0.7405201635776277,0.5428295629306588,1.1540565385749728,2.1830027902018596,5.841571132643351,1.3425415009985673,1.7452797413746741,2.918019366439631,-56.55007023042997,41.627795989887446
4.94,0.0,419.2115478515625,276.4745247580788,0.0,630.313232421875,392.7167108709162,209.60577392578125,315.1566162109375,582.8547118411278,755.6845205507044,263.0036087036133,475.15496826171875,1461.0580444335938,737.0790710449219,1226.3517711452403,338.435302734375,306.2237548828125,387.2388916015625,630.313232421875,276.4745247580788,392.7167108709162,209.60577392578125,315.1566162109375,1066.179931640625,1005.014404296875,1255.055908203125,370.153564453125,1014.7303411310369,554.0779335715554,761.5291137695312,502.5072021484375,True,False,584.5801679691945,0.4504759424828232,0.5984773068934115,1.5890416906456206,2.4280142680974848,5.871648955092531,2.0835837246425273,6.453316797752713,2.362976185989157,-56.425723054761875,39.45323684011555
4.96,0.0,418.6388549804688,276.4280811656605,0.0,628.2139892578125,392.602558482777,209.3194274902344,314.10699462890625,582.4119001520778,754.4901996081969,262.9521484375,473.98211669921875,1458.0137939453125,729.3993835449219,1222.0516833451725,339.3970947265625,306.6938171386719,386.55999755859375,628.2139892578125,276.4280811656605,392.602558482777,209.3194274902344,314.10699462890625,1064.355224609375,1001.2353515625,1257.8121337890625,369.4433898925781,1014.2023814808239,550.5409740101207,761.0597534179688,500.61767578125,True,False,581.9612087481114,1.0705149978489814,0.8358373372601853,2.206290774907422,2.248203659434464,4.196521812058213,6.867479055551897,2.8462479489714987,4.6999603407845045,-56.26330695268925,37.038126804571235
4.98,0.0,419.6219787597656,276.87632890181106,0.0,630.555908203125,392.80184659090907,209.8109893798828,315.2779541015625,578.8647244664871,750.704299787005,263.5019989013672,476.0769958496094,1454.800537109375,722.0800476074219,1216.4331911826039,340.0015869140625,306.7757873535156,385.369873046875,630.555908203125,276.87632890181106,392.80184659090907,209.8109893798828,315.2779541015625,1064.8861083984375,1000.4058837890624,1254.601318359375,367.14013671875,1010.8574440696023,550.3729997114701,758.3427734375,500.2029418945312,True,False,578.9042361659061,0.6100245248103273,1.0165369192758549,2.6269717736982643,2.4465496656313297,0.9848118524169525,9.499488824854899,3.9514947685994293,7.018408738385845,-56.16038602749088,34.633073523011234
5.0,0.0,418.5890808105469,277.4843181263317,0.0,633.1528930664062,392.7721418900923,209.29454040527344,316.5764465332031,578.0384254478167,750.8841459816003,263.8051986694336,476.55535888671875,1455.22265625,720.9458160400391,1216.2245901869233,340.7447509765625,306.5787048339844,387.945068359375,633.1528930664062,277.4843181263317,392.7721418900923,209.29454040527344,316.5764465332031,1064.249755859375,1003.44384765625,1253.554443359375,372.0747985839844,1011.4422940340909,551.3050731312145,756.8797607421875,501.721923828125,True,False,576.0505530178449,0.7688526148074737,1.0946979833219328,3.657316130393147,2.3182330501878328,3.103895779872258,11.200036288590212,5.0444856021028945,7.613926734776887,-55.985831671495504,32.14378184313558
5.02,0.0,417.4647216796875,277.2011649391868,0.0,631.7491455078125,392.748515735973,208.73236083984375,315.87457275390625,571.0074482011333,746.490208818889,263.70960235595703,475.1228332519531,1442.6643676757812,727.9628295898438,1205.7621666060295,340.0587158203125,307.54302978515625,389.8425903320313,631.7491455078125,277.2011649391868,392.748515735973,208.73236083984375,315.87457275390625,1056.6490478515625,977.0637817382812,1259.31689453125,362.5397644042969,1007.4386763139205,547.6704600941051,753.0107421875,488.5318908691406,True,False,573.044570738111,1.1834554689820826,1.3100631635997093,2.3603171068675066,2.322939927906825,27.453208192420817,11.876998046350536,11.141037667832043,8.378704191834991,-55.89215814402438,29.106587417398266
5.04,0.0,416.3821105957031,277.3901381059126,0.0,632.138671875,392.6423367587003,208.19105529785156,316.0693359375,570.0725951203402,742.3811327884889,265.46199798583984,474.95733642578125,1443.6636352539062,708.9013824462891,1201.2031113552769,338.0473327636719,306.0508117675781,390.4212341308594,632.138671875,277.3901381059126,392.6423367587003,208.19105529785156,316.0693359375,1056.58740234375,1001.15234375,1239.9097900390625,366.6880187988281,1003.2741643732244,548.2769303755326,747.57958984375,500.576171875,True,False,570.9631256657051,2.504471284028981,1.3633408782879188,0.6975381255934825,1.8899134784866645,24.088640890698944,12.509851215948185,19.845496196679793,9.002993047975506,-55.76942999028908,26.275716289797426
5.06,0.0,417.0325927734375,277.1599287553267,0.0,633.3814697265625,392.18989979137075,208.51629638671875,316.69073486328125,567.0846156750376,740.211947020787,265.0045928955078,474.23486328125,1438.2133178710938,707.4656066894531,1196.1669164583943,339.0037841796875,306.4317626953125,388.2860107421875,633.3814697265625,277.1599287553267,392.18989979137075,208.51629638671875,316.69073486328125,1054.5157470703125,1000.6431884765624,1236.8223876953125,367.1672058105469,1001.5558083274148,544.3882446289062,745.0465087890625,500.3215942382812,True,False,568.7966653373268,1.0295255803232746,1.2661827552234457,2.4705718810388357,1.6322721796500774,2.13330604096804,12.259226838007642,3.1243676839310925,9.259061683555888,-55.64872358985566,23.171793177692443
5.08,0.0,416.45068359375,277.523418079723,0.0,633.2042236328125,392.2241127707741,208.225341796875,316.60211181640625,569.7369019476914,737.2733838627048,265.6634063720703,474.4794006347656,1443.1407470703125,708.770263671875,1200.5603259980223,339.9111633300781,305.9413452148437,389.10443115234375,633.2042236328125,277.523418079723,392.2241127707741,208.225341796875,316.60211181640625,1048.310546875,999.375732421875,1236.402587890625,368.7386474609375,998.8650124289773,544.6654024991122,747.743408203125,499.6878662109375,True,False,566.9007672179696,1.0314292160458638,1.1929582223868547,0.8373936622102882,1.219892970755898,6.333320954639043,8.664206034637628,1.626548719405009,7.651969029906182,-55.616574207807375,19.873247746767227
5.1,0.0,415.8007507324219,277.6301477605646,0.0,633.4136962890625,391.90366432883525,207.90037536621094,316.70684814453125,564.0424647701233,731.5191865218628,266.01404571533203,473.8018798828125,1431.7447509765625,706.9805450439453,1188.823101674582,339.2848815917969,304.97125244140625,388.5672912597656,633.4136962890625,277.6301477605646,391.90366432883525,207.90037536621094,316.70684814453125,1042.7559814453125,995.7255249023438,1224.249267578125,366.7584228515625,993.1264703924006,544.1709705699574,742.0599365234375,497.8627624511719,True,False,564.4100802153978,1.154689917155309,1.0270108156204958,0.5765397279592017,1.1645308294344254,6.6465940186175025,8.166142734801468,12.313589408527452,8.473400301558454,-55.51122496180983,16.968858861749304
5.12,0.0,415.9816284179688,277.6794891357422,0.0,634.2633666992188,392.3331104625355,207.9908142089844,317.1316833496094,563.5488971659847,730.4446664870725,265.7671127319336,474.63096618652344,1428.6746215820312,708.7279815673828,1186.2357635605858,339.1405944824219,304.680908203125,387.7304992675781,634.2633666992188,277.6794891357422,392.3331104625355,207.9908142089844,317.1316833496094,1037.32421875,998.078857421875,1216.768310546875,368.778076171875,993.0666947798295,539.8816001198509,741.3733520507812,499.0394287109375,True,False,562.5462122915869,0.3242199047481701,0.8261267887647419,1.1925437703012058,1.207116005265858,5.9196469426539124,6.026252250070463,7.748788139938923,7.853940130299306,-55.320564941419306,13.908768103731365
5.14,0.0,415.6875,277.9814536354759,0.0,633.330810546875,392.8698036887429,207.84375,316.6654052734375,561.3418024167954,727.8252134659762,267.0435028076172,477.4047088623047,1428.1566162109375,701.0047607421875,1182.4468890050996,338.5697631835937,304.9080810546875,389.7957153320313,633.330810546875,277.9814536354759,392.8698036887429,207.84375,316.6654052734375,1035.24072265625,995.1619262695312,1213.296630859375,366.9493103027344,990.8837169300426,539.4982604980469,739.232666015625,497.5809631347656,True,False,560.3434541634894,0.614374377890962,0.45365868720030644,2.26600493603824,1.38219262778884,3.5846120180829817,7.1702565734010335,3.923894042495766,6.880305920791773,-55.184312608023056,10.476596075553346
5.16,0.0,416.1277770996094,277.8346502130682,0.0,633.6593627929688,392.6353593306108,208.0638885498047,316.8296813964844,556.7798790438669,723.5780655919312,266.39414978027344,475.8691101074219,1418.9178466796875,696.3621826171875,1173.4257824589884,338.1556396484375,305.5453186035156,389.0535888671875,633.6593627929688,277.8346502130682,392.6353593306108,208.0638885498047,316.8296813964844,1031.798095703125,994.5196533203124,1206.2421875,365.4992065429688,986.6223810369319,538.186620538885,734.7979736328125,497.2598266601562,True,False,558.6158572037247,0.7599802602743967,0.7109192356707946,0.8116022845179861,1.5144266213618798,3.502027252846702,9.351558611598907,7.201942239751459,7.753291328730554,-55.06694340375612,7.024404535116963
5.18,0.0,417.6244812011719,278.1873127330433,0.0,632.183837890625,392.2284296209162,208.81224060058594,316.0919189453125,553.8420708001847,721.7593657882959,265.68907928466797,475.3423767089844,1416.5576171875,703.5292510986328,1173.2721939849762,338.6354675292969,306.212158203125,390.9595947265625,632.183837890625,278.1873127330433,392.2284296209162,208.81224060058594,316.0919189453125,1032.6693115234375,965.5197143554688,1214.628173828125,348.1507568359375,986.7098999023438,529.8232172185725,736.9815673828125,482.7598571777344,True,False,556.8095015329081,0.8215289689701698,0.7949754405063404,2.410400811775578,1.5589259531255455,29.013022541097282,8.88538035913726,19.268976982001252,7.751002829277545,-54.99674310738327,3.8711925546118433
5.2,0.0,417.2852783203125,278.1639404296875,0.0,631.609619140625,391.8594942959872,208.64263916015625,315.8048095703125,556.1404484482451,713.2699868165689,265.5151672363281,472.81004333496094,1416.2224731445312,703.1754150390625,1173.5397344576297,338.6581726074219,306.8641357421875,391.4308471679688,631.609619140625,278.1639404296875,391.8594942959872,208.64263916015625,315.8048095703125,1030.125244140625,967.7796020507812,1214.5599365234375,347.68756103515625,977.0447498668324,534.4066384055398,738.7743530273438,483.8898010253906,True,False,555.513557103289,0.6523727707489454,-0.010795807973634663,0.7428364802451257,0.5011649101054827,3.402847519903777,8.072840308286757,0.4681951298469455,7.030761344707482,-55.04057037934453,1.127960136229925
5.22,0.0,418.550537109375,278.1672335537997,0.0,632.9866333007812,391.4348838112571,209.2752685546875,316.4933166503906,555.1635157940963,712.6821238284045,265.5581359863281,472.03778076171875,1420.448974609375,696.4278717041016,1176.4878928610253,338.9842224121094,307.0714416503906,389.5611877441406,632.9866333007812,278.1672335537997,391.4348838112571,209.2752685546875,316.4933166503906,1027.6748046875,965.9920654296876,1215.04150390625,346.078369140625,976.8245128284801,532.1253800825639,738.882080078125,482.9960327148438,True,False,553.2063371741506,0.38637315475156836,0.2460594778648002,2.3220237635261944,0.856484323449989,3.0331403998467334,6.816926430698697,1.6797040506035443,7.327554909546234,-54.75734178920242,-2.5751644328267167
5.24,0.0,419.1177368164063,278.3610284978693,0.0,631.5405883789062,391.18911188299006,209.55886840820315,315.7702941894531,553.609775312457,711.4793452834249,264.97576904296875,470.11082458496094,1416.51220703125,700.6907958984375,1174.3948616992764,340.4593811035156,308.88507080078125,390.89056396484375,631.5405883789062,278.3610284978693,391.18911188299006,209.55886840820315,315.7702941894531,1025.70751953125,968.0550537109376,1208.667724609375,349.07830810546875,976.4697598544034,528.4736993963069,736.980224609375,484.0275268554688,True,False,551.4870819975542,2.337807489931115,1.9637022571898743,1.9642522883406293,3.054132546277615,2.8506370401326815,5.44896527141586,7.044479847232169,6.637499783450817,-54.50958944756926,-5.742027974977568
5.26,0.0,418.8624877929688,278.65553977272725,0.0,631.718017578125,391.54799582741475,209.4312438964844,315.8590087890625,549.4820491105755,708.4105079143922,266.00018310546875,471.21673583984375,1408.7431030273438,699.071746826172,1165.2378671598142,340.18310546875,309.057373046875,391.1959228515625,631.718017578125,278.65553977272725,391.54799582741475,209.4312438964844,315.8590087890625,1022.6646728515624,968.8345947265624,1198.315185546875,344.248779296875,974.1722745028409,526.0913696289062,732.4213256835938,484.4172973632812,True,False,549.709826122563,0.3256014287040218,2.7818104008801434,0.3531645090230915,4.250690997143619,3.141114469599482,3.202694421732078,11.423633990706518,5.747394763146817,-54.36982934450127,-8.367678599041257
5.28,0.0,420.1676330566406,278.69908142089844,0.0,634.4356079101562,391.71706598455256,210.0838165283203,317.2178039550781,544.7504542597002,704.5900374274489,265.84410858154297,471.3716125488281,1401.8330688476562,696.9449462890625,1158.1684880625824,339.892822265625,308.8388061523437,389.79827880859375,634.4356079101562,278.69908142089844,391.71706598455256,210.0838165283203,317.2178039550781,1021.4080810546876,968.0703125,1192.0751953125,343.405517578125,971.4005071466619,520.6040538441051,728.6636352539062,484.03515625,True,False,546.6947209923588,0.3633673422331311,4.067763347065709,3.0559296594646534,6.537283332756289,1.470765197375886,0.6614176489723078,6.296710923284042,5.341550571850827,-54.00125412158075,-10.719683030282862
5.3,0.0,425.7190246582031,281.77641157670456,0.0,618.5223388671875,386.5283868963068,212.85951232910156,309.26116943359375,541.665395483346,697.8656455312289,271.83892822265625,455.5189208984375,1395.03125,697.7934722900391,1149.0247821311696,350.438232421875,310.420654296875,389.9206237792969,618.5223388671875,281.77641157670456,386.5283868963068,212.85951232910156,309.26116943359375,1019.085205078125,969.1997680664062,1189.426025390625,345.71728515625,966.763505415483,519.9792785644531,725.3609619140625,484.5998840332031,True,False,542.9315626451042,10.663391529710319,6.1019405751825,15.913739344533827,9.979172462715537,2.582909731093555,3.077887486649435,3.516016298346343,7.137112441489674,-53.54616422199413,-12.441562501144155
5.32,0.0,420.4493408203125,278.83878673206675,0.0,633.73828125,392.15671331232244,210.22467041015625,316.869140625,542.7515687830227,700.9530563325812,265.9339599609375,470.45411682128906,1397.69287109375,697.2679748535156,1154.2628639629677,339.4070129394531,309.5321044921875,389.3438415527344,633.73828125,278.83878673206675,392.15671331232244,210.22467041015625,316.869140625,1018.2982177734376,965.090576171875,1193.0286865234375,346.92340087890625,968.4880814985795,517.5322986949574,727.071533203125,482.5452880859375,True,False,539.632406093014,11.066947367037313,7.370317003632652,15.226870339434434,12.010688739747092,4.183874644850206,3.0165311156739953,3.7991949639780866,6.037657135848815,-53.19995069409836,-14.414351247108812
5.34,0.0,421.149658203125,278.9425548206676,0.0,638.2938232421875,392.4376775568182,210.5748291015625,319.14691162109375,536.8005062392193,698.6762856020925,265.3391418457031,470.15509033203125,1391.7052612304688,687.8673248291016,1147.2136906207159,341.67156982421875,308.84539794921875,385.2513427734375,638.2938232421875,278.9425548206676,392.4376775568182,210.5748291015625,319.14691162109375,1018.7135009765624,962.3056640625,1192.44384765625,338.4095764160156,967.2436745383523,512.3965065696023,722.3451538085938,481.15283203125,True,False,536.641916866565,2.366386223864457,7.666150445448589,6.123847573309615,12.531257799835938,2.8157051684686527,3.035668957657604,8.533887946621281,5.052675317623238,-52.96899342207903,-15.837335534063435
5.36,0.0,427.970947265625,281.8962235884233,0.0,620.5712890625,387.0929038307884,213.9854736328125,310.28564453125,531.7999286782847,695.78188131596,271.6927490234375,454.19142150878906,1386.8248291015625,682.0522155761719,1138.1740189849636,350.6752014160156,311.8669738769531,385.5564880371094,620.5712890625,281.8962235884233,387.0929038307884,213.9854736328125,310.28564453125,1019.1741943359376,958.1558837890624,1187.8671875,334.839599609375,966.5696688565341,510.9262584339489,718.2872924804688,479.0779418945312,True,False,534.5070801867995,9.497120770415979,7.282907881443375,17.725160969145897,12.069494709625113,4.175274205268965,2.6846234966365126,5.804356345518276,4.294817580241334,-52.91311786700858,-16.399359604627435
5.38,0.0,423.3991088867188,280.2852810946378,0.0,632.9014892578125,389.89748313210225,211.6995544433594,316.45074462890625,532.101084074098,695.7721025206818,268.7925262451172,462.00927734375,1385.144775390625,684.8949279785156,1138.3849776903755,344.4827880859375,305.56121826171875,389.9435424804688,632.9014892578125,280.2852810946378,389.89748313210225,211.6995544433594,316.45074462890625,1016.5512084960938,958.128173828125,1186.6038818359375,336.8077697753906,965.2344582297585,512.1408608176491,718.3438720703125,479.0640869140625,True,False,532.45793798991,8.83790341255148,5.2356515661605005,13.087401711015222,9.239181081524194,2.6231322036749445,2.845746059165556,2.3387250807323134,4.091621389017138,-53.11772010888964,-16.712029066918625
5.4,0.0,424.6119689941406,279.81100186434657,0.0,632.2020263671875,390.0858265269886,212.3059844970703,316.10101318359375,531.016619673967,697.5196400070448,268.16490173339844,461.1425476074219,1388.1004028320312,683.3754730224609,1141.7718685269715,345.0263061523437,307.06231689453125,387.3643798828125,632.2020263671875,279.81100186434657,390.0858265269886,212.3059844970703,316.10101318359375,1015.96826171875,957.4200439453124,1188.235107421875,337.2547607421875,966.8823131214489,510.363261829723,717.8126220703125,478.7100219726562,True,False,530.4086324914405,1.59646766141425,3.437380487402706,2.672326334958122,6.43985040739866,0.9172103772568589,2.835660607267818,1.6913597596653247,3.9580244862263703,-53.19984306818556,-16.81903197192025
5.42,0.0,424.9097900390625,279.6589854847301,0.0,631.7232666015625,390.99530029296875,212.45489501953125,315.86163330078125,528.919678378308,696.7699244178624,268.2265625,462.64764404296875,1385.0729370117188,682.7283935546875,1138.3239260270384,344.5113525390625,307.42431640625,386.44927978515625,631.7232666015625,279.6589854847301,390.99530029296875,212.45489501953125,315.86163330078125,1017.9915161132812,955.5298461914062,1182.265869140625,336.10595703125,965.9853349165483,511.1804476651278,715.9857788085938,477.7649230957031,True,False,528.2156105261956,0.6294607774245906,2.808123894514552,1.0327725315439906,5.101135246691834,2.7688275305373966,2.6619996648107302,6.078779122867044,3.273143396837839,-53.00781389929782,-17.57455617723594
5.44,0.0,425.3687744140625,279.3820717551491,0.0,630.1768798828125,390.8152521306818,212.68438720703125,315.08843994140625,528.2636245828064,696.8714760543388,267.0688018798828,461.6609191894531,1383.735107421875,681.6712493896484,1138.133640363732,344.35968017578125,307.4161376953125,389.7728576660156,630.1768798828125,279.3820717551491,390.8152521306818,212.68438720703125,315.08843994140625,1016.1778564453124,955.477783203125,1183.8389892578125,336.452392578125,965.9426713423295,510.2489041415128,715.284912109375,477.7388916015625,True,False,526.7657494843302,0.15189271574344393,2.5899678511586495,3.6657170941118853,4.309258665326557,1.8144067752204032,2.787593671599518,1.6108148531841249,2.349196456982028,-52.92587919800243,-17.881410254983074
5.46,0.0,426.4036560058594,279.34009343927556,0.0,629.1781005859375,391.510966907848,213.2018280029297,314.58905029296875,524.608639822125,694.5618666095309,267.32080078125,461.8595886230469,1375.6044311523438,681.9991149902344,1129.9354036482355,343.881591796875,307.94305419921875,389.1729736328125,629.1781005859375,279.34009343927556,391.510966907848,213.2018280029297,314.58905029296875,1016.1046142578124,950.458984375,1183.7574462890625,337.7928771972656,964.161454634233,507.42425259676844,712.6103515625,475.2294921875,True,False,525.5953830332362,0.7114840125638743,1.5387987127506046,1.1650840901660993,2.2322128448681093,5.019333232135386,2.3517638227445135,1.3429624975795675,2.3193791920786184,-52.91364905025675,-17.924832358611695
5.48,0.0,431.9430541992188,281.4583767977628,0.0,621.309814453125,389.99440973455256,215.9715270996094,310.6549072265625,523.7206210449718,693.46387165826,270.9536437988281,458.77162170410156,1375.8695678710938,683.0059814453125,1127.4396867934975,348.31866455078125,313.7109375,388.9891662597656,621.309814453125,281.4583767977628,389.99440973455256,215.9715270996094,310.6549072265625,1017.6395263671876,947.9745483398438,1187.8045654296875,337.610107421875,965.0061479048295,506.84724842418325,713.5715942382812,473.9872741699219,True,False,524.2947168646165,7.277093677759576,1.5243933842005744,7.870432759270349,2.264098385660126,2.92033860986866,2.4569421469209747,4.051244022421949,2.3342266090927177,-52.62271742098035,-18.009099094494285
5.5,0.0,434.296875,280.9358465021307,0.0,622.0670166015625,388.8315512917259,217.1484375,311.03350830078125,521.8223036367701,693.4198380227675,270.5059356689453,457.5249481201172,1375.9807739257812,682.1358489990234,1128.062354133233,348.0816650390625,312.4799194335937,386.5221862792969,622.0670166015625,280.9358465021307,388.8315512917259,217.1484375,311.03350830078125,1018.1435546875,949.1801147460938,1188.7818603515625,336.6265869140625,964.2658857865767,506.6921858354048,712.6762084960938,474.5900573730469,True,False,522.8920038088322,1.2536244447096778,2.1853049081343197,2.5805707348631155,3.0655265067882898,1.3066885273681197,2.4493780015207793,1.3865128753857356,2.2028345025797904,-52.35605389913299,-18.501198515266964
5.52,0.0,434.9430541992188,281.2674449573864,0.0,623.4525146484375,389.343281139027,217.4715270996094,311.72625732421875,522.0366368571893,694.2890057495026,270.8699493408203,457.077392578125,1378.5661010742188,680.3361053466797,1129.9713347656443,348.8415832519531,312.7746276855469,384.939453125,623.4525146484375,281.2674449573864,389.343281139027,217.4715270996094,311.72625732421875,1018.0292358398438,947.5200805664062,1190.265625,336.3388061523437,965.7150712446733,505.8279169256037,713.7247924804688,473.7600402832031,True,False,521.6111387839005,0.8150635828278561,2.1654564644448757,2.1034849834512666,3.0470223056835146,1.663965827972499,0.0004342650173542739,1.5114149988564738,0.50330299419061,-52.11075472736328,-18.55434439903823
5.54,0.0,433.4092712402344,280.6971074884588,0.0,623.4974365234375,390.0320573286577,216.7046356201172,311.74871826171875,523.2928978339291,695.2836453555135,270.5339050292969,458.52647399902344,1380.1580810546875,681.7652587890625,1131.8574853110088,346.6476745605469,312.753662109375,383.91162109375,623.4974365234375,280.6971074884588,390.0320573286577,216.7046356201172,311.74871826171875,1017.9671630859376,947.753662109375,1189.165283203125,338.1973876953125,966.1391657049006,506.6019176136364,714.24853515625,473.8768310546875,True,False,521.5264876464951,2.194008865436077,1.9158409880023881,1.0288132285876852,2.2720183588862337,0.2416885681888032,-0.15461189153405308,2.1598790294399395,1.5542142859311796,-51.867241306942475,-18.507823049122585
5.56,0.0,434.0530700683594,280.9551308371804,0.0,622.2462768554688,389.6323602849787,217.0265350341797,311.1231384277344,521.2698529669459,693.328077428507,270.69085693359375,457.6295166015625,1376.2896728515625,679.18994140625,1127.5804909623296,347.0172119140625,312.315185546875,385.15521240234375,622.2462768554688,280.9551308371804,389.6323602849787,217.0265350341797,311.1231384277344,1018.4829711914062,944.8607177734376,1188.09716796875,336.0085144042969,964.6615711558949,504.73807872425425,712.7101440429688,472.4303588867188,True,False,521.7549850665793,0.5734278956461295,1.506197943851032,1.764063450548644,2.1204680638941182,2.938568517577793,4.1394032163010115,2.435577228918339,4.141341107547783,-51.7836338656292,-18.26385010998448
5.58,0.0,434.808837890625,281.26772238991475,0.0,624.9383544921875,390.1097772771662,217.4044189453125,312.46917724609375,518.6642113452409,691.945572749441,271.3887939453125,458.4601135253906,1373.4932250976562,674.4486846923828,1123.0695615323166,346.4413757324219,311.018310546875,384.3294982910156,624.9383544921875,281.26772238991475,390.1097772771662,217.4044189453125,312.46917724609375,1019.81103515625,944.4534912109376,1186.756103515625,332.9769897460937,963.7899225408381,503.9171669699929,710.8515625,472.2267456054688,True,False,520.9340519153151,1.4189686655143077,0.9585885692486193,2.815863241666329,1.703204178494575,1.3890958814718541,7.701036953746673,3.314905069640664,6.364926050337128,-51.86120495765983,-18.942148668044517
5.6,0.0,434.4819946289063,281.17762617631394,0.0,625.778564453125,390.99733942205256,217.24099731445315,312.8892822265625,521.1516906436557,693.4258220883436,271.62660217285156,459.1958312988281,1378.0164184570312,675.2998809814453,1127.2973812914531,345.4451904296875,311.86962890625,386.4194946289063,625.778564453125,281.17762617631394,390.99733942205256,217.24099731445315,312.8892822265625,1020.4483642578124,944.0509643554688,1189.228759765625,333.0330810546875,965.4693048650569,503.17696866122157,713.5017700195312,472.0254821777344,True,False,537.514893725066,1.3103923482655566,1.4548699369418197,2.2525624232981993,2.282542261513861,0.7538012026204058,10.221464436345872,2.473292373651734,8.170269895613826,-55.62908414980548,-12.042829153151557
5.62,0.0,435.0656433105469,281.0410988547585,0.0,624.6885986328125,391.6107149991122,217.53282165527344,312.34429931640625,524.770462198371,692.5402216461187,271.47802734375,459.9500427246094,1378.8958740234375,662.8463745117188,1125.8513261516107,347.0684814453125,312.11212158203125,386.44830322265625,624.6885986328125,281.0410988547585,391.6107149991122,217.53282165527344,312.34429931640625,1013.2644653320312,967.637939453125,1177.6153564453125,348.1741943359375,964.361649946733,504.23834505948156,713.4970092773438,483.8189697265625,True,False,530.949586006325,1.6413032685084115,1.3309765011592303,1.090346469945838,2.156604864849747,24.65671912548982,9.122015916313448,19.082045175396964,8.09938153767845,-54.753640485578195,-22.764263912967373
5.64,0.0,434.8616943359375,280.597617409446,0.0,628.5374755859375,391.5038230202415,217.43084716796875,314.26873779296875,518.6339592600843,691.9342079136461,271.0138397216797,457.7200469970703,1372.8604125976562,675.3688354492188,1123.1370643306286,345.3304443359375,311.3746032714844,385.01611328125,628.5374755859375,280.597617409446,391.5038230202415,217.43084716796875,314.26873779296875,1024.4288330078125,941.4794311523438,1182.248291015625,332.328369140625,963.6024724786931,502.3068736683239,711.8982543945312,470.7397155761719,True,False,510.85451372195405,1.888042968779186,1.2587719550231848,4.106704497350889,2.5816939299038317,28.441354787036268,12.34307683618989,16.50921739069412,9.969639011625112,-50.12660410943947,-29.480605434729092
