frame,person,keypoint,x,y
259,1,9,603.90966796875,465.38800048828125
259,1,10,580.58740234375,769.0827026367188
259,1,11,527.3524780273438,446.558349609375
259,1,12,466.2449951171875,539.6090698242188
259,1,13,643.0017700195312,582.4561767578125
259,1,14,587.4636840820312,674.6212158203125
259,1,15,776.1355590820312,606.822021484375
259,1,16,0.0,0.0
260,0,0,0.0,0.0
260,0,1,0.0,0.0
260,0,2,0.0,0.0
260,0,3,0.0,0.0
260,0,4,0.0,0.0
260,0,5,1396.308349609375,980.844970703125
260,0,6,1533.87158203125,732.79736328125
260,0,7,1220.614990234375,1080.0
260,0,8,1195.6937255859375,540.5068969726562
260,0,9,1113.193115234375,955.050048828125
260,0,10,845.1468505859375,575.2221069335938
260,0,11,0.0,0.0
260,0,12,0.0,0.0
260,0,13,0.0,0.0
260,0,14,0.0,0.0
260,0,15,0.0,0.0
260,0,16,0.0,0.0
260,1,0,353.45159912109375,720.3934326171875
260,1,1,346.36358642578125,698.2327880859375
260,1,2,331.87091064453125,725.7530517578125
260,1,3,362.36358642578125,607.87744140625
260,1,4,0.0,0.0
260,1,5,429.22845458984375,463.42462158203125
260,1,6,314.5675048828125,636.500732421875
260,1,7,534.0504150390625,402.6486511230469
260,1,8,436.9223327636719,779.3837890625
260,1,9,596.818359375,460.1011962890625
260,1,10,628.2567138671875,752.615478515625
260,1,11,520.3197021484375,459.19866943359375
260,1,12,442.5740661621094,542.2864379882812
260,1,13,612.599853515625,599.828369140625
260,1,14,520.861572265625,680.0117797851562
260,1,15,0.0,0.0
260,1,16,0.0,0.0
261,0,0,0.0,0.0
261,0,1,0.0,0.0
261,0,2,0.0,0.0
261,0,3,0.0,0.0
261,0,4,0.0,0.0
261,0,5,1395.6083984375,979.9524536132812
261,0,6,1536.10595703125,733.395263671875
261,0,7,1218.05712890625,1080.0
261,0,8,1196.9658203125,543.945556640625
261,0,9,1110.380615234375,954.3551025390625
261,0,10,849.1258544921875,579.7072143554688
261,0,11,0.0,0.0
261,0,12,0.0,0.0
261,0,13,0.0,0.0
261,0,14,0.0,0.0
261,0,15,0.0,0.0
261,0,16,0.0,0.0
261,1,0,366.5537109375,714.3674926757812
261,1,1,355.622802734375,692.0526123046875
261,1,2,345.08819580078125,721.1146240234375
261,1,3,0.0,0.0
261,1,4,0.0,0.0
261,1,5,413.95751953125,460.40386962890625
261,1,6,311.1680603027344,644.5533447265625
261,1,7,525.5308227539062,399.3664855957031
261,1,8,434.71234130859375,794.901123046875
261,1,9,598.7739868164062,462.449462890625
261,1,10,610.0301513671875,753.57421875
261,1,11,510.74102783203125,455.29278564453125
261,1,12,442.6940002441406,546.1949462890625
261,1,13,620.9619140625,602.0938720703125
261,1,14,549.5711059570312,692.3436279296875
261,1,15,0.0,0.0
261,1,16,0.0,0.0
262,0,0,0.0,0.0
262,0,1,0.0,0.0
262,0,2,0.0,0.0
262,0,3,0.0,0.0
262,0,4,0.0,0.0
262,0,5,1403.7626953125,967.3221435546875
262,0,6,1538.008544921875,721.5618896484375
262,0,7,1222.75244140625,1080.0
262,0,8,1197.2855224609375,539.7667236328125
262,0,9,1108.3238525390625,951.0565795898438
262,0,10,845.237060546875,581.0438232421875
262,0,11,0.0,0.0
262,0,12,0.0,0.0
262,0,13,0.0,0.0
262,0,14,0.0,0.0
262,0,15,0.0,0.0
262,0,16,0.0,0.0
262,1,0,361.1947021484375,719.9908447265625
262,1,1,366.3341369628906,699.1888427734375
262,1,2,337.7698059082031,711.668212890625
262,1,3,0.0,0.0
262,1,4,291.1130676269531,648.1923217773438
262,1,5,450.0856018066406,485.0438232421875
262,1,6,226.04713439941406,577.6923217773438
262,1,7,562.9011840820312,406.5586853027344
262,1,8,285.26678466796875,616.57861328125
262,1,9,599.3397216796875,469.0572509765625
262,1,10,568.8480224609375,597.3782958984375
262,1,11,495.087646484375,502.70947265625
262,1,12,349.7938537597656,557.3931274414062
262,1,13,607.2657470703125,654.019775390625
262,1,14,0.0,0.0
262,1,15,0.0,0.0
262,1,16,0.0,0.0
263,0,0,0.0,0.0
263,0,1,0.0,0.0
263,0,2,0.0,0.0
263,0,3,0.0,0.0
263,0,4,0.0,0.0
263,0,5,1403.802978515625,973.0418701171875
263,0,6,1541.32958984375,725.5712890625
263,0,7,1224.241455078125,1080.0
263,0,8,1198.214111328125,540.5496826171875
263,0,9,1109.8897705078125,953.785888671875
263,0,10,841.1742553710938,577.4623413085938
263,0,11,0.0,0.0
263,0,12,0.0,0.0
263,0,13,0.0,0.0
263,0,14,0.0,0.0
263,0,15,0.0,0.0
263,0,16,0.0,0.0
263,1,0,379.6671142578125,705.0510864257812
263,1,1,373.4088439941406,682.4407958984375
263,1,2,357.28314208984375,703.2650146484375
263,1,3,0.0,0.0
263,1,4,315.557861328125,650.8252563476562
263,1,5,441.083251953125,468.47406005859375
263,1,6,268.96746826171875,603.3484497070312
263,1,7,554.8458862304688,411.49456787109375
263,1,8,349.0841064453125,696.2682495117188
263,1,9,597.4306640625,468.00689697265625
263,1,10,624.565185546875,687.3333740234375
263,1,11,512.4583740234375,504.6242980957031
263,1,12,400.4652099609375,578.390869140625
263,1,13,616.7073974609375,635.6607666015625
263,1,14,0.0,0.0
263,1,15,0.0,0.0
263,1,16,0.0,0.0
264,0,0,0.0,0.0
264,0,1,0.0,0.0
264,0,2,0.0,0.0
264,0,3,0.0,0.0
264,0,4,0.0,0.0
264,0,5,1406.751953125,975.5286254882812
264,0,6,1541.821533203125,729.370849609375
264,0,7,1224.5770263671875,1080.0
264,0,8,1200.056884765625,541.2193603515625
264,0,9,1111.489013671875,953.0614013671875
264,0,10,843.8809204101562,577.9407958984375
264,0,11,0.0,0.0
264,0,12,0.0,0.0
264,0,13,0.0,0.0
264,0,14,0.0,0.0
264,0,15,0.0,0.0
264,0,16,0.0,0.0
265,0,0,0.0,0.0
265,0,1,0.0,0.0
265,0,2,0.0,0.0
265,0,3,0.0,0.0
265,0,4,0.0,0.0
265,0,5,1408.3538818359375,967.4877319335938
265,0,6,1534.91552734375,719.2491455078125
265,0,7,1229.10986328125,1080.0
265,0,8,1194.465576171875,538.00439453125
265,0,9,1112.573486328125,954.8303833007812
265,0,10,841.03466796875,576.8051147460938
265,0,11,0.0,0.0
265,0,12,0.0,0.0
265,0,13,0.0,0.0
265,0,14,0.0,0.0
265,0,15,0.0,0.0
265,0,16,0.0,0.0
266,0,0,0.0,0.0
266,0,1,0.0,0.0
266,0,2,0.0,0.0
266,0,3,0.0,0.0
266,0,4,0.0,0.0
266,0,5,1411.4482421875,968.928955078125
266,0,6,1537.5758056640625,719.8811645507812
266,0,7,1229.8837890625,1080.0
266,0,8,1195.3089599609375,538.129150390625
266,0,9,1112.5775146484375,955.731201171875
266,0,10,839.8712768554688,576.6265869140625
266,0,11,0.0,0.0
266,0,12,0.0,0.0
266,0,13,0.0,0.0
266,0,14,0.0,0.0
266,0,15,0.0,0.0
266,0,16,0.0,0.0
267,0,0,0.0,0.0
267,0,1,0.0,0.0
267,0,2,0.0,0.0
267,0,3,0.0,0.0
267,0,4,0.0,0.0
267,0,5,1407.81396484375,968.9898681640625
267,0,6,1543.4608154296875,721.4562377929688
267,0,7,1224.9609375,1080.0
267,0,8,1196.6527099609375,542.4124145507812
267,0,9,1113.228759765625,957.9351806640625
267,0,10,841.2396240234375,577.019287109375
267,0,11,0.0,0.0
267,0,12,0.0,0.0
267,0,13,0.0,0.0
267,0,14,0.0,0.0
267,0,15,0.0,0.0
267,0,16,0.0,0.0
268,0,0,0.0,0.0
268,0,1,0.0,0.0
268,0,2,0.0,0.0
268,0,3,0.0,0.0
268,0,4,0.0,0.0
268,0,5,1407.173828125,974.7954711914062
268,0,6,1546.50732421875,728.7166748046875
268,0,7,1221.955322265625,1080.0
268,0,8,1199.028564453125,546.6371459960938
268,0,9,1112.8082275390625,957.613037109375
268,0,10,844.7010498046875,581.987548828125
268,0,11,0.0,0.0
268,0,12,0.0,0.0
268,0,13,0.0,0.0
268,0,14,0.0,0.0
268,0,15,0.0,0.0
268,0,16,0.0,0.0
269,0,0,0.0,0.0
269,0,1,0.0,0.0
269,0,2,0.0,0.0
269,0,3,0.0,0.0
269,0,4,0.0,0.0
269,0,5,1407.8045654296875,967.5545654296875
269,0,6,1545.2757568359375,721.809326171875
269,0,7,1223.9140625,1080.0
269,0,8,1193.70654296875,543.0366821289062
269,0,9,1113.706298828125,959.010498046875
269,0,10,839.8474731445312,577.5928344726562
269,0,11,0.0,0.0
269,0,12,0.0,0.0
269,0,13,0.0,0.0
269,0,14,0.0,0.0
269,0,15,0.0,0.0
269,0,16,0.0,0.0
270,0,0,0.0,0.0
270,0,1,0.0,0.0
270,0,2,0.0,0.0
270,0,3,0.0,0.0
270,0,4,0.0,0.0
270,0,5,1404.845703125,973.1742553710938
270,0,6,1548.147216796875,727.6475830078125
270,0,7,1222.244873046875,1080.0
270,0,8,1194.883544921875,548.4681396484375
270,0,9,1113.8377685546875,959.3834838867188
270,0,10,835.5177001953125,581.1309814453125
270,0,11,0.0,0.0
270,0,12,0.0,0.0
270,0,13,0.0,0.0
270,0,14,0.0,0.0
270,0,15,0.0,0.0
270,0,16,0.0,0.0
270,1,0,380.99224853515625,695.0901489257812
270,1,1,361.5260314941406,671.739990234375
270,1,2,361.2898864746094,701.0579833984375
270,1,3,350.54901123046875,584.50244140625
270,1,4,333.54791259765625,659.789794921875
270,1,5,442.1836853027344,452.62139892578125
270,1,6,315.4093322753906,626.560791015625
270,1,7,587.3964233398438,411.8326721191406
270,1,8,415.176513671875,753.0157470703125
270,1,9,610.525634765625,475.34259033203125
270,1,10,678.9920654296875,748.8134765625
270,1,11,555.1500244140625,489.5307312011719
270,1,12,475.5238952636719,577.7838134765625
270,1,13,636.8253173828125,605.0604248046875
270,1,14,0.0,0.0
270,1,15,0.0,0.0
270,1,16,0.0,0.0
271,0,0,0.0,0.0
271,0,1,0.0,0.0
271,0,2,0.0,0.0
271,0,3,0.0,0.0
271,0,4,0.0,0.0
271,0,5,1406.4998779296875,971.2714233398438
271,0,6,1545.2142333984375,725.35888671875
271,0,7,1224.833984375,1080.0
271,0,8,1195.2386474609375,545.380859375
271,0,9,1114.80322265625,957.116455078125
271,0,10,836.5887451171875,580.197998046875
271,0,11,0.0,0.0
271,0,12,0.0,0.0
271,0,13,0.0,0.0
271,0,14,0.0,0.0
271,0,15,0.0,0.0
271,0,16,0.0,0.0
271,1,0,377.37530517578125,696.5645141601562
271,1,1,359.91058349609375,672.6824951171875
271,1,2,356.19378662109375,701.3435668945312
271,1,3,355.7702941894531,586.0428466796875
271,1,4,329.86761474609375,660.0573120117188
271,1,5,451.05743408203125,458.05157470703125
271,1,6,320.742431640625,624.080078125
271,1,7,588.5791015625,410.55255126953125
271,1,8,413.8896484375,735.4202270507812
271,1,9,609.9599609375,474.33197021484375
271,1,10,663.400390625,739.869140625
271,1,11,569.0648193359375,494.11346435546875
271,1,12,486.5299072265625,577.351318359375
271,1,13,639.9671630859375,604.3958740234375
271,1,14,0.0,0.0
271,1,15,0.0,0.0
271,1,16,0.0,0.0
272,0,0,0.0,0.0
272,0,1,0.0,0.0
272,0,2,0.0,0.0
272,0,3,0.0,0.0
272,0,4,0.0,0.0
272,0,5,1411.06787109375,969.7879638671875
272,0,6,1547.889404296875,721.3726806640625
272,0,7,1227.892578125,1080.0
272,0,8,1197.196533203125,539.84423828125
272,0,9,1115.359619140625,956.2805786132812
272,0,10,839.4644775390625,576.1405029296875
272,0,11,0.0,0.0
272,0,12,0.0,0.0
272,0,13,0.0,0.0
272,0,14,0.0,0.0
272,0,15,0.0,0.0
272,0,16,0.0,0.0
272,1,0,372.2256164550781,700.8316650390625
272,1,1,362.01788330078125,678.0828247070312
272,1,2,350.2911682128906,702.0499267578125
272,1,3,368.8382568359375,595.4351806640625
272,1,4,320.1539001464844,657.2471313476562
272,1,5,461.3989562988281,468.8330078125
272,1,6,293.4031677246094,613.4623413085938
272,1,7,589.7410888671875,408.6545104980469
272,1,8,356.3018493652344,706.57470703125
272,1,9,608.0947265625,473.0204772949219
272,1,10,601.9026489257812,728.439453125
272,1,11,547.1953735351562,491.22802734375
272,1,12,440.6722412109375,563.154541015625
272,1,13,611.3601684570312,610.6511840820312
272,1,14,0.0,0.0
272,1,15,0.0,0.0
272,1,16,0.0,0.0
273,0,0,0.0,0.0
273,0,1,0.0,0.0
273,0,2,0.0,0.0
273,0,3,0.0,0.0
273,0,4,0.0,0.0
273,0,5,1410.9715576171875,970.314208984375
273,0,6,1551.234619140625,723.2523803710938
273,0,7,1227.87548828125,1080.0
273,0,8,1201.5128173828125,539.4906616210938
273,0,9,1115.8697509765625,956.23779296875
273,0,10,844.14453125,575.0878295898438
273,0,11,0.0,0.0
273,0,12,0.0,0.0
273,0,13,0.0,0.0
273,0,14,0.0,0.0
273,0,15,0.0,0.0
273,0,16,0.0,0.0
273,1,0,377.1540832519531,696.6282958984375
273,1,1,355.90203857421875,673.7657470703125
273,1,2,358.7353820800781,703.9139404296875
273,1,3,345.93511962890625,587.145751953125
273,1,4,338.00335693359375,664.520263671875
273,1,5,447.20233154296875,455.5714416503906
273,1,6,322.85491943359375,622.465087890625
273,1,7,594.2857666015625,408.0817565917969
273,1,8,400.6577453613281,733.772216796875
273,1,9,613.3773193359375,477.5697021484375
273,1,10,661.61181640625,749.736083984375
273,1,11,555.314697265625,480.34051513671875
273,1,12,479.794921875,563.0363159179688
273,1,13,615.2796020507812,590.4854736328125
273,1,14,0.0,0.0
273,1,15,0.0,0.0
273,1,16,0.0,0.0
274,0,0,0.0,0.0
274,0,1,0.0,0.0
274,0,2,0.0,0.0
274,0,3,0.0,0.0
274,0,4,0.0,0.0
274,0,5,1409.31689453125,973.566162109375
274,0,6,1558.762939453125,729.8278198242188
274,0,7,1222.223388671875,1080.0
274,0,8,1207.847900390625,542.90185546875
274,0,9,1116.68017578125,956.0767822265625
274,0,10,847.9685668945312,575.8865966796875
274,0,11,0.0,0.0
274,0,12,0.0,0.0
274,0,13,0.0,0.0
274,0,14,0.0,0.0
274,0,15,0.0,0.0
274,0,16,0.0,0.0
274,1,0,379.52642822265625,692.7578735351562
274,1,1,357.4501647949219,671.3930053710938
274,1,2,363.0894775390625,700.5946655273438
274,1,3,340.59765625,587.0316162109375
274,1,4,339.7310485839844,662.09765625
274,1,5,432.69378662109375,450.0894470214844
274,1,6,315.13458251953125,625.0664672851562
274,1,7,583.856201171875,405.7279357910156
274,1,8,404.7919006347656,753.0379028320312
274,1,9,613.101806640625,476.95587158203125
274,1,10,692.7774047851562,764.5487060546875
274,1,11,541.9783325195312,463.9083251953125
274,1,12,470.7198486328125,553.4886474609375
274,1,13,620.937255859375,571.4354248046875
274,1,14,0.0,0.0
274,1,15,0.0,0.0
274,1,16,0.0,0.0
275,0,0,0.0,0.0
275,0,1,0.0,0.0
275,0,2,0.0,0.0
275,0,3,0.0,0.0
275,0,4,0.0,0.0
275,0,5,1411.35693359375,971.3524169921875
275,0,6,1554.50634765625,725.0852661132812
275,0,7,1228.539794921875,1080.0
275,0,8,1206.5167236328125,540.0873413085938
275,0,9,1116.78271484375,958.2368774414062
275,0,10,850.3402099609375,576.6023559570312
275,0,11,0.0,0.0
275,0,12,0.0,0.0
275,0,13,0.0,0.0
275,0,14,0.0,0.0
275,0,15,0.0,0.0
275,0,16,0.0,0.0
276,0,0,0.0,0.0
276,0,1,0.0,0.0
276,0,2,0.0,0.0
276,0,3,0.0,0.0
276,0,4,0.0,0.0
276,0,5,1408.587158203125,969.4663696289062
276,0,6,1552.510498046875,724.7737426757812
276,0,7,1234.015625,1080.0
276,0,8,1204.65478515625,540.1123046875
276,0,9,1116.023193359375,961.0693359375
276,0,10,850.5810546875,581.0524291992188
276,0,11,0.0,0.0
276,0,12,0.0,0.0
276,0,13,0.0,0.0
276,0,14,0.0,0.0
276,0,15,0.0,0.0
276,0,16,0.0,0.0
277,0,0,0.0,0.0
277,0,1,0.0,0.0
277,0,2,0.0,0.0
277,0,3,0.0,0.0
277,0,4,0.0,0.0
277,0,5,1403.7667236328125,975.5736083984375
277,0,6,1544.173828125,730.6774291992188
277,0,7,1233.9932861328125,1080.0
277,0,8,1210.191650390625,546.4866943359375
277,0,9,1115.2623291015625,960.10986328125
277,0,10,852.6778564453125,584.4117431640625
277,0,11,0.0,0.0
277,0,12,0.0,0.0
277,0,13,0.0,0.0
277,0,14,0.0,0.0
277,0,15,0.0,0.0
277,0,16,0.0,0.0
278,0,0,0.0,0.0
278,0,1,0.0,0.0
278,0,2,0.0,0.0
278,0,3,0.0,0.0
278,0,4,0.0,0.0
278,0,5,1402.998046875,976.4031372070312
278,0,6,1543.6219482421875,732.4598388671875
278,0,7,1233.044189453125,1080.0
278,0,8,1209.1669921875,546.188232421875
278,0,9,1115.7589111328125,959.028076171875
278,0,10,851.669677734375,584.8055419921875
278,0,11,0.0,0.0
278,0,12,0.0,0.0
278,0,13,0.0,0.0
278,0,14,0.0,0.0
278,0,15,0.0,0.0
278,0,16,0.0,0.0
279,0,0,0.0,0.0
279,0,1,0.0,0.0
279,0,2,0.0,0.0
279,0,3,0.0,0.0
279,0,4,0.0,0.0
279,0,5,1402.2042236328125,976.7677001953125
279,0,6,1540.3955078125,732.0369873046875
279,0,7,1234.1812744140625,1080.0
279,0,8,1206.69287109375,545.02001953125
279,0,9,1117.320556640625,959.2966918945312
279,0,10,849.147216796875,583.1216430664062
279,0,11,0.0,0.0
279,0,12,0.0,0.0
279,0,13,0.0,0.0
279,0,14,0.0,0.0
279,0,15,0.0,0.0
279,0,16,0.0,0.0
280,0,0,0.0,0.0
280,0,1,0.0,0.0
280,0,2,0.0,0.0
280,0,3,0.0,0.0
280,0,4,0.0,0.0
280,0,5,1403.69189453125,978.7604370117188
280,0,6,1534.92431640625,734.109375
280,0,7,1237.6629638671875,1080.0
280,0,8,1205.0965576171875,545.8592529296875
280,0,9,1118.0513916015625,960.93115234375
280,0,10,849.221923828125,584.7933349609375
280,0,11,0.0,0.0
280,0,12,0.0,0.0
280,0,13,0.0,0.0
280,0,14,0.0,0.0
280,0,15,0.0,0.0
280,0,16,0.0,0.0
281,0,0,0.0,0.0
281,0,1,0.0,0.0
281,0,2,0.0,0.0
281,0,3,0.0,0.0
281,0,4,0.0,0.0
281,0,5,1400.649658203125,978.369873046875
281,0,6,1530.2940673828125,733.1392822265625
281,0,7,1238.9921875,1080.0
281,0,8,1203.2098388671875,546.0265502929688
281,0,9,1117.4610595703125,960.56103515625
281,0,10,849.8392333984375,585.2939453125
281,0,11,0.0,0.0
281,0,12,0.0,0.0
281,0,13,0.0,0.0
281,0,14,0.0,0.0
281,0,15,0.0,0.0
281,0,16,0.0,0.0
282,0,0,0.0,0.0
282,0,1,0.0,0.0
282,0,2,0.0,0.0
282,0,3,0.0,0.0
282,0,4,0.0,0.0
282,0,5,1401.943603515625,981.7225341796875
282,0,6,1530.8931884765625,741.7062377929688
282,0,7,1241.0484619140625,1080.0
282,0,8,1210.0538330078125,555.0758666992188
282,0,9,1118.0625,960.682861328125
282,0,10,854.1627197265625,590.0093994140625
282,0,11,0.0,0.0
282,0,12,0.0,0.0
282,0,13,0.0,0.0
282,0,14,0.0,0.0
282,0,15,0.0,0.0
282,0,16,0.0,0.0
283,0,0,0.0,0.0
283,0,1,0.0,0.0
283,0,2,0.0,0.0
283,0,3,0.0,0.0
283,0,4,0.0,0.0
283,0,5,1396.554443359375,988.4735107421875
283,0,6,1524.8382568359375,751.60595703125
283,0,7,1240.9644775390625,1080.0
283,0,8,1214.665771484375,566.4241943359375
283,0,9,1117.9349365234375,961.537109375
283,0,10,856.78125,596.9031982421875
283,0,11,0.0,0.0
283,0,12,0.0,0.0
283,0,13,0.0,0.0
283,0,14,0.0,0.0
283,0,15,0.0,0.0
283,0,16,0.0,0.0
284,0,0,0.0,0.0
284,0,1,0.0,0.0
284,0,2,0.0,0.0
284,0,3,0.0,0.0
284,0,4,0.0,0.0
284,0,5,1398.1458740234375,992.9068603515625
284,0,6,1526.964599609375,756.4033813476562
284,0,7,0.0,0.0
284,0,8,1217.716552734375,571.2752685546875
284,0,9,1119.3359375,961.65234375
284,0,10,856.2493286132812,599.1246337890625
284,0,11,0.0,0.0
284,0,12,0.0,0.0
284,0,13,0.0,0.0
284,0,14,0.0,0.0
284,0,15,0.0,0.0
284,0,16,0.0,0.0
285,0,0,0.0,0.0
285,0,1,0.0,0.0
285,0,2,0.0,0.0
285,0,3,0.0,0.0
285,0,4,0.0,0.0
285,0,5,1395.876708984375,998.2930908203125
285,0,6,1528.246826171875,764.673095703125
285,0,7,0.0,0.0
285,0,8,1225.974609375,576.810302734375
285,0,9,1115.787353515625,962.6162109375
285,0,10,860.7410888671875,602.2225952148438
285,0,11,0.0,0.0
285,0,12,0.0,0.0
285,0,13,0.0,0.0
285,0,14,0.0,0.0
285,0,15,0.0,0.0
285,0,16,0.0,0.0
285,1,0,393.6490478515625,647.6796875
285,1,1,358.87908935546875,625.5040893554688
285,1,2,377.6741638183594,662.7784423828125
285,1,3,321.155029296875,558.10205078125
285,1,4,362.70361328125,652.9666748046875
285,1,5,415.2568359375,442.6787109375
285,1,6,395.716064453125,649.0721435546875
285,1,7,585.001708984375,399.29638671875
285,1,8,506.86041259765625,774.758544921875
285,1,9,616.46728515625,474.4876708984375
285,1,10,681.8314208984375,732.1148071289062
285,1,11,642.219970703125,495.60833740234375
285,1,12,630.1639404296875,603.241455078125
285,1,13,746.533203125,567.6527709960938
285,1,14,0.0,0.0
285,1,15,0.0,0.0
285,1,16,0.0,0.0
286,0,0,0.0,0.0
286,0,1,0.0,0.0
286,0,2,0.0,0.0
286,0,3,0.0,0.0
286,0,4,0.0,0.0
286,0,5,1396.6727294921875,996.9775390625
286,0,6,1524.8997802734375,766.523193359375
286,0,7,0.0,0.0
286,0,8,1226.1578369140625,580.8404541015625
286,0,9,1113.45263671875,961.1991577148438
286,0,10,862.9427490234375,602.57763671875
286,0,11,0.0,0.0
286,0,12,0.0,0.0
286,0,13,0.0,0.0
286,0,14,0.0,0.0
286,0,15,0.0,0.0
286,0,16,0.0,0.0
287,0,0,0.0,0.0
287,0,1,0.0,0.0
287,0,2,0.0,0.0
287,0,3,0.0,0.0
287,0,4,0.0,0.0
287,0,5,1399.0709228515625,999.218505859375
287,0,6,1524.385986328125,769.2159423828125
287,0,7,0.0,0.0
287,0,8,1224.164794921875,589.943115234375
287,0,9,1115.63623046875,960.192626953125
287,0,10,862.552001953125,605.7050170898438
287,0,11,0.0,0.0
287,0,12,0.0,0.0
287,0,13,0.0,0.0
287,0,14,0.0,0.0
287,0,15,0.0,0.0
287,0,16,0.0,0.0
288,0,0,0.0,0.0
288,0,1,0.0,0.0
288,0,2,0.0,0.0
288,0,3,0.0,0.0
288,0,4,0.0,0.0
288,0,5,1399.3101806640625,1009.0865478515625
288,0,6,1530.853759765625,786.155029296875
288,0,7,0.0,0.0
288,0,8,1235.8951416015625,612.5890502929688
288,0,9,1111.53466796875,960.7842407226562
288,0,10,870.5831298828125,618.2305908203125
288,0,11,0.0,0.0
288,0,12,0.0,0.0
288,0,13,0.0,0.0
288,0,14,0.0,0.0
288,0,15,0.0,0.0
288,0,16,0.0,0.0
289,0,0,0.0,0.0
289,0,1,0.0,0.0
289,0,2,0.0,0.0
289,0,3,0.0,0.0
289,0,4,0.0,0.0
289,0,5,1402.970458984375,1004.66064453125
289,0,6,1527.329345703125,782.3643798828125
289,0,7,0.0,0.0
289,0,8,1227.6319580078125,607.9268798828125
289,0,9,1114.960205078125,960.3760986328125
289,0,10,865.7598266601562,616.9259643554688
289,0,11,0.0,0.0
289,0,12,0.0,0.0
289,0,13,0.0,0.0
289,0,14,0.0,0.0
289,0,15,0.0,0.0
289,0,16,0.0,0.0
290,0,0,0.0,0.0
290,0,1,0.0,0.0
290,0,2,0.0,0.0
290,0,3,0.0,0.0
290,0,4,0.0,0.0
290,0,5,1399.893310546875,999.9673461914062
290,0,6,1529.040283203125,775.390869140625
290,0,7,0.0,0.0
290,0,8,1224.3426513671875,594.7667236328125
290,0,9,1115.98974609375,960.552978515625
290,0,10,861.6044311523438,604.3952026367188
290,0,11,0.0,0.0
290,0,12,0.0,0.0
290,0,13,0.0,0.0
290,0,14,0.0,0.0
290,0,15,0.0,0.0
290,0,16,0.0,0.0
291,0,0,0.0,0.0
291,0,1,0.0,0.0
291,0,2,0.0,0.0
291,0,3,0.0,0.0
291,0,4,0.0,0.0
291,0,5,0.0,0.0
291,0,6,1532.5711669921875,778.3839111328125
291,0,7,0.0,0.0
291,0,8,1228.38671875,595.4385986328125
291,0,9,1111.63818359375,963.3978881835938
291,0,10,865.8070678710938,610.30908203125
291,0,11,0.0,0.0
291,0,12,0.0,0.0
291,0,13,0.0,0.0
291,0,14,0.0,0.0
291,0,15,0.0,0.0
291,0,16,0.0,0.0
292,0,0,0.0,0.0
292,0,1,0.0,0.0
292,0,2,0.0,0.0
292,0,3,0.0,0.0
292,0,4,0.0,0.0
292,0,5,0.0,0.0
292,0,6,1530.767822265625,772.5686645507812
292,0,7,0.0,0.0
292,0,8,1222.788330078125,588.4586181640625
292,0,9,1112.654052734375,966.0474853515625
292,0,10,864.0777587890625,608.4212646484375
292,0,11,0.0,0.0
292,0,12,0.0,0.0
292,0,13,0.0,0.0
292,0,14,0.0,0.0
292,0,15,0.0,0.0
292,0,16,0.0,0.0
293,0,0,0.0,0.0
293,0,1,0.0,0.0
293,0,2,0.0,0.0
293,0,3,0.0,0.0
293,0,4,0.0,0.0
293,0,5,0.0,0.0
293,0,6,1532.885498046875,764.2666015625
293,0,7,0.0,0.0
293,0,8,1219.4390869140625,576.6784057617188
293,0,9,1112.066650390625,966.6655883789062
293,0,10,858.709716796875,599.9759521484375
293,0,11,0.0,0.0
293,0,12,0.0,0.0
293,0,13,0.0,0.0
293,0,14,0.0,0.0
293,0,15,0.0,0.0
293,0,16,0.0,0.0
294,0,0,0.0,0.0
294,0,1,0.0,0.0
294,0,2,0.0,0.0
294,0,3,0.0,0.0
294,0,4,0.0,0.0
294,0,5,1408.4351806640625,994.542236328125
294,0,6,1531.59765625,762.664794921875
294,0,7,0.0,0.0
294,0,8,1218.390869140625,577.4038696289062
294,0,9,1110.2364501953125,967.4468994140625
294,0,10,860.1412353515625,605.0968017578125
294,0,11,0.0,0.0
294,0,12,0.0,0.0
294,0,13,0.0,0.0
294,0,14,0.0,0.0
294,0,15,0.0,0.0
294,0,16,0.0,0.0
295,0,0,0.0,0.0
295,0,1,0.0,0.0
295,0,2,0.0,0.0
295,0,3,0.0,0.0
295,0,4,0.0,0.0
295,0,5,0.0,0.0
295,0,6,1522.4833984375,739.109130859375
295,0,7,0.0,0.0
295,0,8,1209.93603515625,552.2520751953125
295,0,9,1117.8310546875,964.0270385742188
295,0,10,857.9681396484375,591.771484375
295,0,11,0.0,0.0
295,0,12,0.0,0.0
295,0,13,0.0,0.0
295,0,14,0.0,0.0
295,0,15,0.0,0.0
295,0,16,0.0,0.0
296,0,0,0.0,0.0
296,0,1,0.0,0.0
296,0,2,0.0,0.0
296,0,3,0.0,0.0
296,0,4,0.0,0.0
296,0,5,0.0,0.0
296,0,6,1522.049072265625,727.8223876953125
296,0,7,0.0,0.0
296,0,8,1206.465087890625,542.515625
296,0,9,1120.42431640625,963.1316528320312
296,0,10,853.7111206054688,587.5416259765625
296,0,11,0.0,0.0
296,0,12,0.0,0.0
296,0,13,0.0,0.0
296,0,14,0.0,0.0
296,0,15,0.0,0.0
296,0,16,0.0,0.0
297,0,0,0.0,0.0
297,0,1,0.0,0.0
297,0,2,0.0,0.0
297,0,3,0.0,0.0
297,0,4,0.0,0.0
297,0,5,0.0,0.0
297,0,6,1512.10400390625,730.6087036132812
