frame,person,keypoint,x,y
1146,0,7,1328.44482421875,684.4790649414062
1146,0,8,1138.103515625,268.92132568359375
1146,0,9,1114.229248046875,750.0006103515625
1146,0,10,1058.219482421875,525.35498046875
1146,0,11,1576.2198486328125,195.03323364257812
1146,0,12,1374.859619140625,62.51678466796875
1146,0,13,1503.3388671875,588.1098022460938
1146,0,14,1314.38916015625,396.6806945800781
1146,0,15,0.0,0.0
1146,0,16,0.0,0.0
1146,1,0,0.0,0.0
1146,1,1,0.0,0.0
1146,1,2,0.0,0.0
1146,1,3,0.0,0.0
1146,1,4,0.0,0.0
1146,1,5,501.67205810546875,551.4474487304688
1146,1,6,401.1234130859375,853.2655029296875
1146,1,7,659.9403686523438,493.97381591796875
1146,1,8,594.0175170898438,944.0278930664062
1146,1,9,863.5380249023438,621.8882446289062
1146,1,10,786.5213012695312,947.8112182617188
1146,1,11,398.9927978515625,502.77484130859375
1146,1,12,323.0671081542969,639.92529296875
1146,1,13,628.801513671875,686.0028076171875
1146,1,14,570.4485473632812,843.21337890625
1146,1,15,0.0,0.0
1146,1,16,0.0,0.0
1147,0,0,0.0,0.0
1147,0,1,0.0,0.0
1147,0,2,0.0,0.0
1147,0,3,0.0,0.0
1147,0,4,0.0,0.0
1147,0,5,510.02264404296875,546.3856201171875
1147,0,6,386.12542724609375,860.3655395507812
1147,0,7,663.3212890625,496.1935729980469
1147,0,8,575.599609375,954.485595703125
1147,0,9,868.9283447265625,621.521484375
1147,0,10,774.8837890625,951.6644897460938
1147,0,11,416.8211669921875,504.98638916015625
1147,0,12,324.281494140625,646.4771728515625
1147,0,13,618.0654296875,690.7302856445312
1147,0,14,0.0,0.0
1147,0,15,0.0,0.0
1147,0,16,0.0,0.0
1147,1,0,1379.6326904296875,696.98046875
1147,1,1,1435.840576171875,685.5994873046875
1147,1,2,0.0,0.0
1147,1,3,0.0,0.0
1147,1,4,0.0,0.0
1147,1,5,1573.6138916015625,477.90997314453125
1147,1,6,1288.5609130859375,252.22491455078125
1147,1,7,1324.8585205078125,691.3150024414062
1147,1,8,1119.3017578125,295.33038330078125
1147,1,9,1111.354248046875,754.6063842773438
1147,1,10,1032.2679443359375,566.5072021484375
1147,1,11,1499.5697021484375,223.25601196289062
1147,1,12,1299.88037109375,106.56294250488281
1147,1,13,1444.6678466796875,579.8564453125
1147,1,14,1249.83154296875,400.7020568847656
1147,1,15,0.0,0.0
1147,1,16,0.0,0.0
1148,0,0,0.0,0.0
1148,0,1,0.0,0.0
1148,0,2,0.0,0.0
1148,0,3,0.0,0.0
1148,0,4,0.0,0.0
1148,0,5,539.1846923828125,553.695556640625
1148,0,6,377.0445251464844,865.4855346679688
1148,0,7,691.9158325195312,513.82373046875
1148,0,8,573.0037231445312,962.47509765625
1148,0,9,871.0235595703125,631.9918212890625
1148,0,10,771.336181640625,958.1533813476562
1148,0,11,440.43206787109375,498.51171875
1148,0,12,322.6419982910156,637.0134887695312
1148,0,13,631.532470703125,697.2198486328125
1148,0,14,0.0,0.0
1148,0,15,0.0,0.0
1148,0,16,0.0,0.0
1148,1,0,1394.552734375,728.5415649414062
1148,1,1,1427.760986328125,707.011962890625
1148,1,2,1372.7071533203125,683.0181884765625
1148,1,3,0.0,0.0
1148,1,4,0.0,0.0
1148,1,5,1584.7239990234375,475.54730224609375
1148,1,6,1307.38818359375,285.09747314453125
1148,1,7,1350.6124267578125,712.774658203125
1148,1,8,1083.3951416015625,324.4044189453125
1148,1,9,1098.62890625,744.0950317382812
1148,1,10,997.4149169921875,619.977783203125
1148,1,11,1572.344482421875,226.18673706054688
1148,1,12,1384.4501953125,132.83624267578125
1148,1,13,0.0,0.0
1148,1,14,1332.349853515625,404.0120544433594
1148,1,15,0.0,0.0
1148,1,16,0.0,0.0
1149,0,0,0.0,0.0
1149,0,1,0.0,0.0
1149,0,2,0.0,0.0
1149,0,3,0.0,0.0
1149,0,4,0.0,0.0
1149,0,5,531.8754272460938,558.0173950195312
1149,0,6,400.033203125,883.9080810546875
1149,0,7,682.8948974609375,509.10858154296875
1149,0,8,603.387939453125,975.3945922851562
1149,0,9,853.0966186523438,643.1175537109375
1149,0,10,782.0208740234375,961.330322265625
1149,0,11,394.13983154296875,497.8436279296875
1149,0,12,289.473388671875,640.6668701171875
1149,0,13,605.4947509765625,696.517578125
1149,0,14,0.0,0.0
1149,0,15,0.0,0.0
1149,0,16,0.0,0.0
1149,1,0,0.0,0.0
1149,1,1,0.0,0.0
1149,1,2,0.0,0.0
1149,1,3,0.0,0.0
1149,1,4,0.0,0.0
1149,1,5,1593.3497314453125,517.31103515625
1149,1,6,1264.2822265625,279.4695739746094
1149,1,7,1348.45263671875,734.6854248046875
1149,1,8,1091.8800048828125,367.7602844238281
1149,1,9,1103.1143798828125,751.8762817382812
1149,1,10,990.2158813476562,649.3172607421875
1149,1,11,1630.2568359375,368.85595703125
1149,1,12,1407.475341796875,252.70738220214844
1149,1,13,0.0,0.0
1149,1,14,1265.470458984375,485.6036376953125
1149,1,15,0.0,0.0
1149,1,16,0.0,0.0
1150,0,0,0.0,0.0
1150,0,1,0.0,0.0
1150,0,2,0.0,0.0
1150,0,3,0.0,0.0
1150,0,4,0.0,0.0
1150,0,5,524.2648315429688,559.281982421875
1150,0,6,362.1329345703125,890.3287353515625
1150,0,7,681.6499633789062,513.3594360351562
1150,0,8,571.5282592773438,969.6326904296875
1150,0,9,838.53173828125,654.4954223632812
1150,0,10,769.8828735351562,968.2454833984375
1150,0,11,440.3780517578125,513.9940185546875
1150,0,12,311.65972900390625,660.4542236328125
1150,0,13,609.743896484375,692.6014404296875
1150,0,14,0.0,0.0
1150,0,15,0.0,0.0
1150,0,16,0.0,0.0
1150,1,0,0.0,0.0
1150,1,1,0.0,0.0
1150,1,2,0.0,0.0
1150,1,3,0.0,0.0
1150,1,4,0.0,0.0
1150,1,5,1496.6319580078125,541.4395141601562
1150,1,6,1270.7181396484375,288.4367980957031
1150,1,7,1312.1861572265625,738.94677734375
1150,1,8,1095.9072265625,430.5279235839844
1150,1,9,1094.2259521484375,772.4501953125
1150,1,10,983.80517578125,674.4744262695312
1150,1,11,0.0,0.0
1150,1,12,1320.593505859375,296.62548828125
1150,1,13,0.0,0.0
1150,1,14,0.0,0.0
1150,1,15,0.0,0.0
1150,1,16,0.0,0.0
1151,0,0,0.0,0.0
1151,0,1,0.0,0.0
1151,0,2,0.0,0.0
1151,0,3,0.0,0.0
1151,0,4,0.0,0.0
1151,0,5,532.235595703125,591.6339721679688
1151,0,6,431.728759765625,893.446533203125
1151,0,7,684.3048095703125,535.7330322265625
1151,0,8,585.47119140625,965.3113403320312
1151,0,9,824.2088012695312,669.572998046875
1151,0,10,766.7286987304688,955.7909545898438
1151,0,11,387.07470703125,524.450927734375
1151,0,12,304.9931640625,661.3070068359375
1151,0,13,627.1932373046875,678.9183959960938
1151,0,14,525.0578002929688,876.046630859375
1151,0,15,0.0,0.0
1151,0,16,0.0,0.0
1151,1,0,0.0,0.0
1151,1,1,0.0,0.0
1151,1,2,0.0,0.0
1151,1,3,0.0,0.0
1151,1,4,0.0,0.0
1151,1,5,0.0,0.0
1151,1,6,1323.1064453125,313.41412353515625
1151,1,7,1447.3267822265625,709.9099731445312
1151,1,8,1091.7242431640625,438.0271911621094
1151,1,9,1085.8045654296875,790.6393432617188
1151,1,10,970.2977294921875,739.3477783203125
1151,1,11,1617.7666015625,425.3819274902344
1151,1,12,1425.0267333984375,327.92047119140625
1151,1,13,0.0,0.0
1151,1,14,0.0,0.0
1151,1,15,0.0,0.0
1151,1,16,0.0,0.0
1152,0,0,0.0,0.0
1152,0,1,0.0,0.0
1152,0,2,0.0,0.0
1152,0,3,0.0,0.0
1152,0,4,0.0,0.0
1152,0,5,523.1846923828125,583.5975952148438
1152,0,6,413.207763671875,866.9652099609375
1152,0,7,687.334228515625,543.85302734375
1152,0,8,604.1751098632812,951.6048583984375
1152,0,9,827.6412353515625,688.538330078125
1152,0,10,784.1339721679688,944.8392333984375
1152,0,11,416.65924072265625,504.992431640625
1152,0,12,337.484130859375,633.578857421875
1152,0,13,646.9449462890625,692.1017456054688
1152,0,14,593.87548828125,844.587646484375
1152,0,15,0.0,0.0
1152,0,16,0.0,0.0
1152,1,0,0.0,0.0
1152,1,1,0.0,0.0
1152,1,2,0.0,0.0
1152,1,3,0.0,0.0
1152,1,4,0.0,0.0
1152,1,5,1385.652587890625,673.0018310546875
1152,1,6,1312.648193359375,410.35546875
1152,1,7,1272.93212890625,806.544677734375
1152,1,8,1086.373046875,505.46942138671875
1152,1,9,1092.428466796875,777.8687744140625
1152,1,10,979.4998779296875,717.1295166015625
1152,1,11,0.0,0.0
1152,1,12,1372.0560302734375,374.57098388671875
1152,1,13,0.0,0.0
1152,1,14,0.0,0.0
1152,1,15,0.0,0.0
1152,1,16,0.0,0.0
1153,0,0,0.0,0.0
1153,0,1,0.0,0.0
1153,0,2,0.0,0.0
1153,0,3,0.0,0.0
1153,0,4,0.0,0.0
1153,0,5,520.8236694335938,572.7716064453125
1153,0,6,419.81939697265625,858.62451171875
1153,0,7,687.523193359375,543.6109619140625
1153,0,8,615.8341064453125,946.9890747070312
1153,0,9,827.857177734375,683.8565673828125
1153,0,10,790.294189453125,942.4453125
1153,0,11,438.84478759765625,491.1317138671875
1153,0,12,367.03802490234375,621.08349609375
1153,0,13,660.5497436523438,690.8338623046875
1153,0,14,613.3778076171875,836.1781005859375
1153,0,15,0.0,0.0
1153,0,16,0.0,0.0
1153,1,0,0.0,0.0
1153,1,1,0.0,0.0
1153,1,2,0.0,0.0
1153,1,3,0.0,0.0
1153,1,4,0.0,0.0
1153,1,5,0.0,0.0
1153,1,6,1221.694091796875,492.9833984375
1153,1,7,1218.223388671875,765.201904296875
1153,1,8,1059.078125,557.9573974609375
1153,1,9,1064.23583984375,805.4628295898438
1153,1,10,986.9276733398438,737.9088134765625
1153,1,11,0.0,0.0
1153,1,12,1124.64599609375,514.51953125
1153,1,13,0.0,0.0
1153,1,14,0.0,0.0
1153,1,15,0.0,0.0
1153,1,16,0.0,0.0
1154,0,0,0.0,0.0
1154,0,1,0.0,0.0
1154,0,2,0.0,0.0
1154,0,3,0.0,0.0
1154,0,4,0.0,0.0
1154,0,5,529.26318359375,553.5234985351562
1154,0,6,378.4386901855469,840.2174072265625
1154,0,7,680.8524169921875,533.3328247070312
1154,0,8,569.6478271484375,939.7787475585938
1154,0,9,835.1634521484375,688.3389892578125
1154,0,10,792.040283203125,933.2025146484375
1154,0,11,410.00653076171875,486.05059814453125
1154,0,12,304.8460693359375,618.7623291015625
1154,0,13,650.0927124023438,693.134521484375
1154,0,14,590.5310668945312,855.3939208984375
1154,0,15,689.2984619140625,853.826171875
1154,0,16,0.0,0.0
1154,1,0,0.0,0.0
1154,1,1,0.0,0.0
1154,1,2,0.0,0.0
1154,1,3,0.0,0.0
1154,1,4,0.0,0.0
1154,1,5,0.0,0.0
1154,1,6,1190.284423828125,515.7786865234375
1154,1,7,0.0,0.0
1154,1,8,1071.2506103515625,582.2100219726562
1154,1,9,1079.40380859375,777.1729736328125
1154,1,10,1000.3431396484375,753.7553100585938
1154,1,11,0.0,0.0
1154,1,12,1079.3843994140625,559.0855712890625
1154,1,13,0.0,0.0
1154,1,14,0.0,0.0
1154,1,15,0.0,0.0
1154,1,16,0.0,0.0
1155,0,0,0.0,0.0
1155,0,1,0.0,0.0
1155,0,2,0.0,0.0
1155,0,3,0.0,0.0
1155,0,4,0.0,0.0
1155,0,5,531.4540405273438,570.2173461914062
1155,0,6,407.683837890625,856.6251220703125
1155,0,7,692.4347534179688,544.7081298828125
1155,0,8,605.860595703125,949.180419921875
1155,0,9,837.8173828125,695.0711059570312
1155,0,10,821.0347900390625,933.6220703125
1155,0,11,387.0284423828125,525.0328369140625
1155,0,12,301.6761169433594,660.0419921875
1155,0,13,654.8060302734375,706.1954956054688
1155,0,14,623.5363159179688,883.1429443359375
1155,0,15,708.6011962890625,871.866455078125
1155,0,16,0.0,0.0
1155,1,0,0.0,0.0
1155,1,1,0.0,0.0
1155,1,2,0.0,0.0
1155,1,3,0.0,0.0
1155,1,4,0.0,0.0
1155,1,5,546.1456298828125,571.28564453125
1155,1,6,463.04150390625,847.4027709960938
1155,1,7,702.7007446289062,553.8338012695312
1155,1,8,615.6199340820312,936.9728393554688
1155,1,9,840.5767822265625,696.005615234375
1155,1,10,830.454345703125,932.0927124023438
1155,1,11,522.8861083984375,558.9203491210938
1155,1,12,466.9020080566406,707.7066040039062
1155,1,13,663.5166015625,674.4392700195312
1155,1,14,653.7071533203125,857.2891845703125
1155,1,15,0.0,0.0
1155,1,16,0.0,0.0
1155,2,0,0.0,0.0
1155,2,1,0.0,0.0
1155,2,2,0.0,0.0
1155,2,3,0.0,0.0
1155,2,4,0.0,0.0
1155,2,5,1298.3648681640625,798.952392578125
1155,2,6,1359.7083740234375,582.8536376953125
1155,2,7,1157.60693359375,816.4725952148438
1155,2,8,1101.186279296875,590.1770629882812
1155,2,9,1063.3721923828125,813.096923828125
1155,2,10,1030.1275634765625,705.249755859375
1155,2,11,1322.079833984375,693.4688720703125
1155,2,12,1363.768310546875,564.02880859375
1155,2,13,0.0,0.0
1155,2,14,0.0,0.0
1155,2,15,0.0,0.0
1155,2,16,0.0,0.0
1155,3,0,0.0,0.0
1155,3,1,1185.4537353515625,698.060791015625
1155,3,2,0.0,0.0
1155,3,3,1273.613525390625,756.5282592773438
1155,3,4,0.0,0.0
1155,3,5,1342.4722900390625,805.9070434570312
1155,3,6,1353.84375,577.586181640625
1155,3,7,1190.2630615234375,800.6240844726562
1155,3,8,1076.27587890625,587.1986083984375
1155,3,9,1069.8834228515625,810.79638671875
1155,3,10,970.993408203125,725.520263671875
1155,3,11,0.0,0.0
1155,3,12,0.0,0.0
1155,3,13,0.0,0.0
1155,3,14,0.0,0.0
1155,3,15,0.0,0.0
1155,3,16,0.0,0.0
1155,4,0,0.0,0.0
1155,4,1,0.0,0.0
1155,4,2,0.0,0.0
1155,4,3,0.0,0.0
1155,4,4,0.0,0.0
1155,4,5,0.0,0.0
1155,4,6,1246.177001953125,556.0838012695312
1155,4,7,1185.02587890625,783.7842407226562
1155,4,8,1077.378173828125,601.0610961914062
1155,4,9,1060.094482421875,809.4990234375
1155,4,10,991.3159790039062,755.0194702148438
1155,4,11,0.0,0.0
1155,4,12,1193.7542724609375,553.3338012695312
1155,4,13,0.0,0.0
1155,4,14,0.0,0.0
1155,4,15,0.0,0.0
1155,4,16,0.0,0.0
1156,0,0,0.0,0.0
1156,0,1,0.0,0.0
1156,0,2,0.0,0.0
1156,0,3,0.0,0.0
1156,0,4,0.0,0.0
1156,0,5,528.9337768554688,567.5526123046875
1156,0,6,408.4884338378906,853.3157958984375
1156,0,7,688.19287109375,540.1774291992188
1156,0,8,617.1534423828125,941.7797241210938
1156,0,9,836.1290283203125,688.9151000976562
1156,0,10,833.2537841796875,936.5362548828125
1156,0,11,402.9346923828125,510.9306335449219
1156,0,12,317.85528564453125,645.2652587890625
1156,0,13,654.79931640625,698.14453125
1156,0,14,608.8599243164062,869.7752685546875
1156,0,15,697.69775390625,853.890380859375
1156,0,16,0.0,0.0
1156,1,0,0.0,0.0
1156,1,1,0.0,0.0
1156,1,2,0.0,0.0
1156,1,3,0.0,0.0
1156,1,4,0.0,0.0
1156,1,5,0.0,0.0
1156,1,6,1374.707275390625,585.8527221679688
1156,1,7,1170.40185546875,823.305908203125
1156,1,8,1123.80859375,597.232177734375
1156,1,9,1067.22705078125,812.0035400390625
1156,1,10,1041.67041015625,729.6873168945312
1156,1,11,0.0,0.0
1156,1,12,1408.1595458984375,583.2369384765625
1156,1,13,0.0,0.0
1156,1,14,0.0,0.0
1156,1,15,0.0,0.0
1156,1,16,0.0,0.0
1156,2,0,1170.9305419921875,665.3944091796875
1156,2,1,1180.6024169921875,687.770751953125
1156,2,2,0.0,0.0
1156,2,3,1259.04833984375,755.423828125
1156,2,4,0.0,0.0
1156,2,5,1369.9088134765625,796.9348754882812
1156,2,6,1353.816162109375,573.5497436523438
1156,2,7,1228.22607421875,808.8648681640625
1156,2,8,1091.2269287109375,588.4059448242188
1156,2,9,1081.9537353515625,808.777099609375
1156,2,10,978.826904296875,744.9793701171875
1156,2,11,0.0,0.0
1156,2,12,0.0,0.0
1156,2,13,0.0,0.0
1156,2,14,0.0,0.0
1156,2,15,0.0,0.0
1156,2,16,0.0,0.0
1156,3,0,0.0,0.0
1156,3,1,0.0,0.0
1156,3,2,0.0,0.0
1156,3,3,0.0,0.0
1156,3,4,0.0,0.0
1156,3,5,0.0,0.0
1156,3,6,1228.4501953125,581.7401733398438
1156,3,7,1192.679931640625,783.223876953125
1156,3,8,1085.15576171875,603.041259765625
1156,3,9,1069.5560302734375,807.7926635742188
1156,3,10,997.904052734375,754.6865234375
1156,3,11,0.0,0.0
1156,3,12,1115.7330322265625,574.992919921875
1156,3,13,0.0,0.0
1156,3,14,0.0,0.0
1156,3,15,0.0,0.0
1156,3,16,0.0,0.0
1157,0,0,0.0,0.0
1157,0,1,0.0,0.0
1157,0,2,0.0,0.0
1157,0,3,0.0,0.0
1157,0,4,0.0,0.0
1157,0,5,506.20355224609375,530.99609375
1157,0,6,367.8265075683594,825.1452026367188
1157,0,7,693.3609008789062,551.0476684570312
1157,0,8,625.5302734375,943.704345703125
1157,0,9,832.8924560546875,686.500244140625
1157,0,10,824.7811889648438,941.32763671875
1157,0,11,408.68304443359375,483.97503662109375
1157,0,12,312.3397521972656,627.2003173828125
1157,0,13,649.7418212890625,685.9376220703125
1157,0,14,592.9554443359375,859.9147338867188
1157,0,15,759.5947265625,850.1663818359375
1157,0,16,0.0,0.0
1157,1,0,1173.1900634765625,708.2576904296875
1157,1,1,1191.796630859375,725.247802734375
1157,1,2,0.0,0.0
1157,1,3,1280.6319580078125,759.003662109375
1157,1,4,0.0,0.0
1157,1,5,1341.19970703125,787.9345092773438
1157,1,6,1308.507080078125,566.156005859375
1157,1,7,1169.65771484375,815.104248046875
1157,1,8,1093.452880859375,581.5908203125
1157,1,9,1108.3194580078125,830.445068359375
1157,1,10,980.4876708984375,754.4631958007812
1157,1,11,0.0,0.0
1157,1,12,0.0,0.0
1157,1,13,0.0,0.0
1157,1,14,0.0,0.0
1157,1,15,0.0,0.0
1157,1,16,0.0,0.0
1157,2,0,0.0,0.0
1157,2,1,0.0,0.0
1157,2,2,0.0,0.0
1157,2,3,0.0,0.0
1157,2,4,0.0,0.0
1157,2,5,0.0,0.0
1157,2,6,1245.465576171875,568.7880859375
1157,2,7,1147.6717529296875,775.0072631835938
1157,2,8,1094.05712890625,617.5386962890625
1157,2,9,1067.900146484375,802.4342651367188
1157,2,10,998.1676025390625,761.8837890625
1157,2,11,1126.214111328125,650.0496826171875
1157,2,12,1122.432373046875,553.9920654296875
1157,2,13,0.0,0.0
1157,2,14,0.0,0.0
1157,2,15,0.0,0.0
1157,2,16,0.0,0.0
1158,0,0,0.0,0.0
1158,0,1,0.0,0.0
1158,0,2,0.0,0.0
1158,0,3,0.0,0.0
1158,0,4,0.0,0.0
1158,0,5,521.04443359375,552.1083374023438
1158,0,6,444.46728515625,845.6240234375
1158,0,7,664.1170654296875,538.380615234375
1158,0,8,652.2451782226562,958.8646240234375
1158,0,9,818.7529296875,691.001220703125
1158,0,10,837.5293579101562,927.8714599609375
1158,0,11,424.0681457519531,553.4276123046875
1158,0,12,366.784423828125,695.3038330078125
1158,0,13,652.58154296875,700.676025390625
1158,0,14,651.2353515625,889.9981689453125
1158,0,15,729.2730102539062,851.0599365234375
1158,0,16,0.0,0.0
1158,1,0,0.0,0.0
1158,1,1,0.0,0.0
1158,1,2,0.0,0.0
1158,1,3,0.0,0.0
1158,1,4,0.0,0.0
1158,1,5,0.0,0.0
1158,1,6,1390.130615234375,595.3430786132812
1158,1,7,0.0,0.0
1158,1,8,1109.695068359375,592.45703125
1158,1,9,0.0,0.0
1158,1,10,983.2137451171875,757.4468994140625
1158,1,11,0.0,0.0
1158,1,12,0.0,0.0
1158,1,13,0.0,0.0
1158,1,14,0.0,0.0
1158,1,15,0.0,0.0
1158,1,16,0.0,0.0
1158,2,0,0.0,0.0
1158,2,1,0.0,0.0
1158,2,2,0.0,0.0
1158,2,3,0.0,0.0
1158,2,4,0.0,0.0
1158,2,5,0.0,0.0
1158,2,6,1257.363037109375,592.1171875
1158,2,7,0.0,0.0
1158,2,8,1105.2926025390625,594.1962890625
1158,2,9,1154.5126953125,619.6583862304688
1158,2,10,1006.8784790039062,755.2430419921875
1158,2,11,0.0,0.0
1158,2,12,1218.3485107421875,575.8599853515625
1158,2,13,0.0,0.0
1158,2,14,0.0,0.0
1158,2,15,0.0,0.0
1158,2,16,0.0,0.0
1159,0,0,0.0,0.0
1159,0,1,0.0,0.0
1159,0,2,0.0,0.0
1159,0,3,0.0,0.0
1159,0,4,0.0,0.0
1159,0,5,522.9710083007812,545.8042602539062
1159,0,6,454.1622619628906,843.2381591796875
1159,0,7,654.3912963867188,522.05859375
1159,0,8,645.693359375,954.333251953125
1159,0,9,797.9488525390625,674.6683959960938
1159,0,10,829.2994384765625,911.8763427734375
1159,0,11,423.39508056640625,555.5823974609375
1159,0,12,366.3170166015625,696.8516235351562
1159,0,13,636.3964233398438,702.6474609375
1159,0,14,608.1265258789062,893.1602783203125
1159,0,15,0.0,0.0
1159,0,16,0.0,0.0
1159,1,0,0.0,0.0
1159,1,1,0.0,0.0
1159,1,2,0.0,0.0
1159,1,3,0.0,0.0
1159,1,4,0.0,0.0
1159,1,5,0.0,0.0
1159,1,6,1259.9381103515625,598.3111572265625
1159,1,7,0.0,0.0
1159,1,8,1109.7745361328125,587.81201171875
1159,1,9,1143.5863037109375,753.713623046875
1159,1,10,997.816162109375,741.02197265625
1159,1,11,0.0,0.0
1159,1,12,0.0,0.0
1159,1,13,0.0,0.0
1159,1,14,0.0,0.0
1159,1,15,0.0,0.0
1159,1,16,0.0,0.0
1159,2,0,0.0,0.0
1159,2,1,1181.5419921875,672.601318359375
1159,2,2,0.0,0.0
1159,2,3,1252.6771240234375,745.218505859375
1159,2,4,0.0,0.0
1159,2,5,1396.078125,826.1890869140625
1159,2,6,1406.238525390625,627.4506225585938
1159,2,7,0.0,0.0
1159,2,8,1115.588134765625,580.0790405273438
1159,2,9,1137.209716796875,815.4122314453125
1159,2,10,987.3145751953125,748.7164306640625
1159,2,11,0.0,0.0
1159,2,12,0.0,0.0
1159,2,13,0.0,0.0
1159,2,14,0.0,0.0
1159,2,15,0.0,0.0
1159,2,16,0.0,0.0
1160,0,0,0.0,0.0
1160,0,1,0.0,0.0
1160,0,2,0.0,0.0
1160,0,3,0.0,0.0
1160,0,4,0.0,0.0
1160,0,5,524.1839599609375,570.2021484375
1160,0,6,469.5392761230469,868.763671875
1160,0,7,651.1600341796875,523.393798828125
1160,0,8,632.0860595703125,955.392333984375
1160,0,9,791.7892456054688,676.1656494140625
1160,0,10,819.62646484375,900.7276611328125
1160,0,11,418.43792724609375,571.9939575195312
1160,0,12,372.73260498046875,715.8734130859375
1160,0,13,650.6460571289062,679.66162109375
1160,0,14,629.0681762695312,905.6060791015625
1160,0,15,0.0,0.0
1160,0,16,0.0,0.0
1160,1,0,0.0,0.0
1160,1,1,1205.2601318359375,629.0128173828125
1160,1,2,0.0,0.0
1160,1,3,1303.4580078125,723.4127197265625
1160,1,4,0.0,0.0
1160,1,5,1436.173828125,787.3177490234375
1160,1,6,1407.3134765625,505.0577392578125
1160,1,7,0.0,0.0
1160,1,8,1124.39697265625,505.416259765625
1160,1,9,1124.203857421875,799.7117919921875
1160,1,10,987.7730712890625,680.5317993164062
1160,1,11,0.0,0.0
1160,1,12,0.0,0.0
1160,1,13,0.0,0.0
1160,1,14,0.0,0.0
1160,1,15,0.0,0.0
1160,1,16,0.0,0.0
1160,2,0,0.0,0.0
1160,2,1,0.0,0.0
1160,2,2,0.0,0.0
1160,2,3,0.0,0.0
1160,2,4,0.0,0.0
1160,2,5,0.0,0.0
1160,2,6,1282.311767578125,569.1627197265625
1160,2,7,0.0,0.0
1160,2,8,1120.5045166015625,549.045166015625
1160,2,9,1107.328125,815.83349609375
1160,2,10,1005.2546997070312,692.076904296875
1160,2,11,0.0,0.0
1160,2,12,0.0,0.0
1160,2,13,0.0,0.0
1160,2,14,0.0,0.0
1160,2,15,0.0,0.0
1160,2,16,0.0,0.0
1161,0,0,0.0,0.0
1161,0,1,0.0,0.0
1161,0,2,0.0,0.0
1161,0,3,0.0,0.0
1161,0,4,0.0,0.0
1161,0,5,489.412353515625,558.0577392578125
1161,0,6,470.2196960449219,842.8626708984375
1161,0,7,649.2743530273438,521.3384399414062
1161,0,8,668.0680541992188,928.7469482421875
1161,0,9,796.696533203125,679.851806640625
1161,0,10,866.8932495117188,899.5475463867188
1161,0,11,444.2573547363281,543.5747680664062
1161,0,12,423.5875244140625,693.787109375
1161,0,13,674.11279296875,659.4435424804688
1161,0,14,666.3936767578125,887.671142578125
1161,0,15,0.0,0.0
1161,0,16,0.0,0.0
1161,1,0,1210.2843017578125,579.98095703125
1161,1,1,1242.78564453125,599.9371948242188
1161,1,2,0.0,0.0
1161,1,3,1387.397705078125,643.6041870117188
1161,1,4,0.0,0.0
1161,1,5,1491.21435546875,709.2137451171875
1161,1,6,1372.69384765625,388.345947265625
1161,1,7,1307.2481689453125,846.1265869140625
1161,1,8,1132.868408203125,461.03729248046875
1161,1,9,1132.34228515625,809.743408203125
1161,1,10,977.3775634765625,659.4769287109375
1161,1,11,1606.355712890625,483.3143005371094
1161,1,12,1512.71630859375,318.45263671875
1161,1,13,0.0,0.0
1161,1,14,0.0,0.0
1161,1,15,0.0,0.0
1161,1,16,0.0,0.0
1161,2,0,0.0,0.0
1161,2,1,0.0,0.0
1161,2,2,0.0,0.0
1161,2,3,0.0,0.0
1161,2,4,0.0,0.0
1161,2,5,0.0,0.0
1161,2,6,1261.470703125,496.17071533203125
1161,2,7,1306.06005859375,792.607177734375
1161,2,8,1111.3485107421875,526.1043090820312
1161,2,9,1119.1495361328125,811.6324462890625
1161,2,10,1006.1541748046875,669.76220703125
1161,2,11,0.0,0.0
1161,2,12,1061.1044921875,499.0104675292969
1161,2,13,0.0,0.0
1161,2,14,0.0,0.0
1161,2,15,0.0,0.0
1161,2,16,0.0,0.0
1162,0,0,0.0,0.0
1162,0,1,0.0,0.0
1162,0,2,0.0,0.0
1162,0,3,0.0,0.0
1162,0,4,0.0,0.0
1162,0,5,507.478515625,558.4688110351562
1162,0,6,486.6913146972656,822.1014404296875
1162,0,7,644.2107543945312,521.115234375
1162,0,8,688.6026611328125,915.8457641601562
1162,0,9,776.453857421875,679.3849487304688
1162,0,10,874.0478515625,875.401123046875
1162,0,11,438.23895263671875,545.718994140625
1162,0,12,421.7591857910156,682.4942626953125
1162,0,13,645.2639770507812,642.2316284179688
1162,0,14,676.8034057617188,867.4884033203125
1162,0,15,759.86376953125,740.690673828125
1162,0,16,0.0,0.0
1162,1,0,1186.68994140625,725.4688720703125
1162,1,1,1217.791015625,748.6107177734375
1162,1,2,0.0,0.0
1162,1,3,1375.18994140625,735.4440307617188
1162,1,4,0.0,0.0
1162,1,5,1479.31787109375,720.7197265625
1162,1,6,1333.619873046875,383.29925537109375
1162,1,7,1328.0543212890625,832.7821655273438
1162,1,8,1126.0869140625,457.40625
1162,1,9,1137.397216796875,811.3662109375
1162,1,10,993.6832275390625,662.3812866210938
1162,1,11,1572.6199951171875,427.61151123046875
1162,1,12,1462.9134521484375,265.3512268066406
1162,1,13,0.0,0.0
1162,1,14,0.0,0.0
1162,1,15,0.0,0.0
1162,1,16,0.0,0.0
1163,0,0,0.0,0.0
1163,0,1,0.0,0.0
1163,0,2,0.0,0.0
