frame,person,keypoint,x,y
2000,1,10,838.5723876953125,586.3074951171875
2000,1,11,691.3124389648438,449.57196044921875
2000,1,12,696.2877197265625,551.4644775390625
2000,1,13,830.55712890625,352.716796875
2000,1,14,862.8477783203125,531.061279296875
2000,1,15,0.0,0.0
2000,1,16,0.0,0.0
2001,0,0,0.0,0.0
2001,0,1,0.0,0.0
2001,0,2,0.0,0.0
2001,0,3,0.0,0.0
2001,0,4,0.0,0.0
2001,0,5,1211.027099609375,186.87185668945312
2001,0,6,1195.271240234375,0.0
2001,0,7,1106.208740234375,273.5585632324219
2001,0,8,1110.1826171875,20.15210723876953
2001,0,9,977.66748046875,206.50668334960938
2001,0,10,989.279296875,67.45173645019531
2001,0,11,1212.557861328125,274.0176086425781
2001,0,12,1194.80224609375,156.57151794433594
2001,0,13,1105.7139892578125,420.080078125
2001,0,14,1013.680419921875,184.2831573486328
2001,0,15,1100.445556640625,293.3822937011719
2001,0,16,1070.8623046875,217.6981201171875
2001,1,0,0.0,0.0
2001,1,1,0.0,0.0
2001,1,2,0.0,0.0
2001,1,3,0.0,0.0
2001,1,4,878.0858154296875,543.5216674804688
2001,1,5,794.5513916015625,402.8299255371094
2001,1,6,799.1295166015625,591.9117431640625
2001,1,7,894.13916015625,352.71624755859375
2001,1,8,846.80078125,609.7702026367188
2001,1,9,1002.050537109375,374.57501220703125
2001,1,10,898.6153564453125,560.8214721679688
2001,1,11,687.1052856445312,444.0780944824219
2001,1,12,692.2332763671875,552.2525634765625
2001,1,13,822.0601806640625,340.56591796875
2001,1,14,0.0,0.0
2001,1,15,0.0,0.0
2001,1,16,0.0,0.0
2002,0,0,0.0,0.0
2002,0,1,0.0,0.0
2002,0,2,0.0,0.0
2002,0,3,0.0,0.0
2002,0,4,0.0,0.0
2002,0,5,1213.800048828125,192.4178009033203
2002,0,6,1200.899658203125,0.0
2002,0,7,1107.54443359375,277.58001708984375
2002,0,8,1111.678466796875,20.879608154296875
2002,0,9,979.3472900390625,212.1668701171875
2002,0,10,990.2711181640625,70.40473937988281
2002,0,11,1216.274169921875,278.5042419433594
2002,0,12,1200.9019775390625,160.2737274169922
2002,0,13,1103.5501708984375,412.85009765625
2002,0,14,1018.0999755859375,181.93890380859375
2002,0,15,1105.1060791015625,297.322021484375
2002,0,16,1076.7423095703125,222.1761016845703
2002,1,0,0.0,0.0
2002,1,1,0.0,0.0
2002,1,2,0.0,0.0
2002,1,3,0.0,0.0
2002,1,4,0.0,0.0
2002,1,5,792.9095458984375,398.7041015625
2002,1,6,787.0508422851562,593.2779541015625
2002,1,7,897.20263671875,351.6495666503906
2002,1,8,816.2113037109375,630.6519775390625
2002,1,9,1005.654296875,374.6888122558594
2002,1,10,0.0,0.0
2002,1,11,696.7818603515625,433.2878723144531
2002,1,12,697.909423828125,544.7198486328125
2002,1,13,828.9629516601562,329.74688720703125
2002,1,14,0.0,0.0
2002,1,15,0.0,0.0
2002,1,16,0.0,0.0
2003,0,0,0.0,0.0
2003,0,1,0.0,0.0
2003,0,2,0.0,0.0
2003,0,3,0.0,0.0
2003,0,4,0.0,0.0
2003,0,5,792.8614501953125,396.8809814453125
2003,0,6,789.6981201171875,591.7316284179688
2003,0,7,897.7398681640625,354.7313232421875
2003,0,8,823.39111328125,629.6921997070312
2003,0,9,1005.9017944335938,375.352783203125
2003,0,10,887.624267578125,556.2631225585938
2003,0,11,699.8658447265625,431.0365905761719
2003,0,12,703.0311889648438,543.6727294921875
2003,0,13,840.671630859375,332.73785400390625
2003,0,14,0.0,0.0
2003,0,15,0.0,0.0
2003,0,16,0.0,0.0
2003,1,0,0.0,0.0
2003,1,1,0.0,0.0
2003,1,2,0.0,0.0
2003,1,3,0.0,0.0
2003,1,4,0.0,0.0
2003,1,5,1218.7113037109375,198.01132202148438
2003,1,6,1204.39697265625,0.0
2003,1,7,1118.44091796875,280.8653869628906
2003,1,8,1106.078369140625,25.28730010986328
2003,1,9,988.78466796875,219.95840454101562
2003,1,10,988.881103515625,78.24076080322266
2003,1,11,1217.3668212890625,276.06890869140625
2003,1,12,1204.0535888671875,157.65802001953125
2003,1,13,1102.2637939453125,419.420654296875
2003,1,14,1035.126953125,195.45025634765625
2003,1,15,1108.126220703125,299.49468994140625
2003,1,16,1083.2227783203125,217.51495361328125
2004,0,0,0.0,0.0
2004,0,1,0.0,0.0
2004,0,2,0.0,0.0
2004,0,3,0.0,0.0
2004,0,4,0.0,0.0
2004,0,5,788.5155029296875,399.92730712890625
2004,0,6,790.9473876953125,596.3142700195312
2004,0,7,898.0206298828125,354.5533447265625
2004,0,8,829.6942749023438,626.0999755859375
2004,0,9,1006.381591796875,374.8726501464844
2004,0,10,909.3065185546875,544.8822021484375
2004,0,11,694.7070922851562,431.6364440917969
2004,0,12,701.1718139648438,545.8471069335938
2004,0,13,837.58251953125,329.85882568359375
2004,0,14,0.0,0.0
2004,0,15,0.0,0.0
2004,0,16,0.0,0.0
2004,1,0,0.0,0.0
2004,1,1,0.0,0.0
2004,1,2,0.0,0.0
2004,1,3,0.0,0.0
2004,1,4,0.0,0.0
2004,1,5,1224.9306640625,207.87338256835938
2004,1,6,1222.8623046875,20.719356536865234
2004,1,7,1115.56787109375,282.396484375
2004,1,8,1114.967529296875,30.780921936035156
2004,1,9,995.5419921875,227.40980529785156
2004,1,10,991.120361328125,78.31114196777344
2004,1,11,1222.033935546875,297.8855285644531
2004,1,12,1215.483642578125,186.4303436279297
2004,1,13,1097.2099609375,417.92138671875
2004,1,14,1074.8731689453125,230.68893432617188
2004,1,15,1076.83544921875,290.39923095703125
2004,1,16,1023.4898071289062,184.669677734375
2005,0,0,0.0,0.0
2005,0,1,0.0,0.0
2005,0,2,0.0,0.0
2005,0,3,0.0,0.0
2005,0,4,0.0,0.0
2005,0,5,793.128662109375,398.8648681640625
2005,0,6,791.43212890625,593.275146484375
2005,0,7,898.2969360351562,354.24591064453125
2005,0,8,826.2784423828125,624.3788452148438
2005,0,9,1005.864990234375,374.54095458984375
2005,0,10,910.7814331054688,541.139892578125
2005,0,11,696.8963623046875,428.46954345703125
2005,0,12,701.05322265625,541.7808227539062
2005,0,13,834.83056640625,326.6624450683594
2005,0,14,0.0,0.0
2005,0,15,0.0,0.0
2005,0,16,0.0,0.0
2005,1,0,0.0,0.0
2005,1,1,0.0,0.0
2005,1,2,0.0,0.0
2005,1,3,0.0,0.0
2005,1,4,0.0,0.0
2005,1,5,1226.5653076171875,209.3892059326172
2005,1,6,1217.51416015625,16.636505126953125
2005,1,7,1125.1826171875,289.472412109375
2005,1,8,1106.0943603515625,33.95734405517578
2005,1,9,1001.6153564453125,230.09521484375
2005,1,10,994.5302734375,91.33234405517578
2005,1,11,1214.36962890625,295.3970947265625
2005,1,12,1210.1329345703125,178.8174591064453
2005,1,13,1099.96875,425.466796875
2005,1,14,1101.27783203125,204.14315795898438
2005,1,15,1070.3316650390625,288.6656799316406
2005,1,16,1023.9193725585938,169.2121124267578
2006,0,0,0.0,0.0
2006,0,1,0.0,0.0
2006,0,2,0.0,0.0
2006,0,3,0.0,0.0
2006,0,4,0.0,0.0
2006,0,5,1245.2947998046875,203.30026245117188
2006,0,6,1212.752685546875,7.5017852783203125
2006,0,7,1139.52490234375,290.49493408203125
2006,0,8,1112.615966796875,32.54490280151367
2006,0,9,1009.3424072265625,231.19387817382812
2006,0,10,1000.5034790039062,112.95135498046875
2006,0,11,1212.1533203125,285.99322509765625
2006,0,12,1192.7579345703125,163.70127868652344
2006,0,13,1095.007080078125,432.8748779296875
2006,0,14,1074.87060546875,173.74853515625
2006,0,15,1073.459716796875,284.42449951171875
2006,0,16,1020.2371826171875,162.83108520507812
2006,1,0,0.0,0.0
2006,1,1,0.0,0.0
2006,1,2,0.0,0.0
2006,1,3,0.0,0.0
2006,1,4,0.0,0.0
2006,1,5,788.6431274414062,397.17730712890625
2006,1,6,797.0447387695312,595.0127563476562
2006,1,7,899.876220703125,350.9949645996094
2006,1,8,845.336669921875,615.4813232421875
2006,1,9,1007.4189453125,373.75262451171875
2006,1,10,927.3377685546875,530.1714477539062
2006,1,11,702.5294189453125,434.66632080078125
2006,1,12,712.4360961914062,549.4898681640625
2006,1,13,837.8040771484375,326.46185302734375
2006,1,14,0.0,0.0
2006,1,15,0.0,0.0
2006,1,16,0.0,0.0
2007,0,0,0.0,0.0
2007,0,1,0.0,0.0
2007,0,2,0.0,0.0
2007,0,3,0.0,0.0
2007,0,4,0.0,0.0
2007,0,5,792.182373046875,397.5537414550781
2007,0,6,795.6246337890625,592.7630615234375
2007,0,7,899.2838745117188,351.07220458984375
2007,0,8,836.634033203125,617.881591796875
2007,0,9,1006.4170532226562,375.0282897949219
2007,0,10,923.19189453125,531.7867431640625
2007,0,11,706.625732421875,430.1175842285156
2007,0,12,714.475341796875,543.5884399414062
2007,0,13,842.8218383789062,325.76904296875
2007,0,14,876.5367431640625,521.2984008789062
2007,0,15,0.0,0.0
2007,0,16,0.0,0.0
2007,1,0,0.0,0.0
2007,1,1,0.0,0.0
2007,1,2,0.0,0.0
2007,1,3,0.0,0.0
2007,1,4,0.0,0.0
2007,1,5,1261.3038330078125,204.2681884765625
2007,1,6,1210.9093017578125,13.654895782470703
2007,1,7,1142.197265625,290.3511962890625
2007,1,8,1120.227294921875,37.1136474609375
2007,1,9,1003.39111328125,237.23562622070312
2007,1,10,1002.5819091796875,119.48399353027344
2007,1,11,1217.98583984375,285.6086120605469
2007,1,12,1181.4912109375,169.67401123046875
2007,1,13,1100.1937255859375,434.3370361328125
2007,1,14,1039.9412841796875,215.73829650878906
2007,1,15,1080.8734130859375,288.8805236816406
2007,1,16,1018.4566040039062,194.15231323242188
2008,0,0,0.0,0.0
2008,0,1,0.0,0.0
2008,0,2,0.0,0.0
2008,0,3,0.0,0.0
2008,0,4,0.0,0.0
2008,0,5,792.9409790039062,397.5966796875
2008,0,6,800.1611938476562,593.97412109375
2008,0,7,900.838623046875,349.9701232910156
2008,0,8,844.2774658203125,614.0987548828125
2008,0,9,1007.6390380859375,375.26397705078125
2008,0,10,929.27978515625,529.749755859375
2008,0,11,706.1370849609375,431.63275146484375
2008,0,12,715.9465942382812,545.2930908203125
2008,0,13,839.855224609375,322.71502685546875
2008,0,14,0.0,0.0
2008,0,15,0.0,0.0
2008,0,16,0.0,0.0
2008,1,0,0.0,0.0
2008,1,1,0.0,0.0
2008,1,2,0.0,0.0
2008,1,3,0.0,0.0
2008,1,4,0.0,0.0
2008,1,5,1254.738525390625,210.50228881835938
2008,1,6,1207.968017578125,12.130496978759766
2008,1,7,1151.1151123046875,296.3863525390625
2008,1,8,1112.3079833984375,47.68282699584961
2008,1,9,1022.0445556640625,245.75039672851562
2008,1,10,1005.49462890625,126.49234771728516
2008,1,11,1212.921142578125,284.45062255859375
2008,1,12,1183.454833984375,160.67633056640625
2008,1,13,1100.8297119140625,442.15447998046875
2008,1,14,1053.862060546875,177.36062622070312
2008,1,15,1100.341796875,305.43243408203125
2008,1,16,1070.362548828125,189.37799072265625
2009,0,0,0.0,0.0
2009,0,1,0.0,0.0
2009,0,2,0.0,0.0
2009,0,3,0.0,0.0
2009,0,4,0.0,0.0
2009,0,5,788.621337890625,396.0110778808594
2009,0,6,803.56640625,595.61279296875
2009,0,7,900.356689453125,349.4576110839844
2009,0,8,855.8702392578125,610.7376708984375
2009,0,9,1005.958984375,374.5711669921875
2009,0,10,937.4415283203125,526.362548828125
2009,0,11,702.44921875,435.36328125
2009,0,12,716.560302734375,550.4901123046875
2009,0,13,0.0,0.0
2009,0,14,0.0,0.0
2009,0,15,0.0,0.0
2009,0,16,0.0,0.0
2009,1,0,0.0,0.0
2009,1,1,0.0,0.0
2009,1,2,0.0,0.0
2009,1,3,0.0,0.0
2009,1,4,0.0,0.0
2009,1,5,1254.169189453125,217.9178924560547
2009,1,6,1196.378662109375,27.561779022216797
2009,1,7,1158.740234375,308.5729064941406
2009,1,8,1111.734619140625,56.177616119384766
2009,1,9,1033.5692138671875,256.6141662597656
2009,1,10,1015.6488647460938,141.72396850585938
2009,1,11,1226.7664794921875,283.2087707519531
2009,1,12,1191.179931640625,162.69241333007812
2009,1,13,1109.287841796875,437.65570068359375
2009,1,14,1062.911376953125,156.06103515625
2009,1,15,1111.209228515625,318.8633728027344
2009,1,16,1096.5283203125,175.95138549804688
2010,0,0,0.0,0.0
2010,0,1,0.0,0.0
2010,0,2,0.0,0.0
2010,0,3,0.0,0.0
2010,0,4,0.0,0.0
2010,0,5,785.3988037109375,400.16143798828125
2010,0,6,802.994140625,597.4432983398438
2010,0,7,898.087890625,349.7436218261719
2010,0,8,862.6573486328125,611.5855712890625
2010,0,9,1004.98388671875,377.2337951660156
2010,0,10,0.0,0.0
2010,0,11,696.7688598632812,440.4842529296875
2010,0,12,710.8543701171875,553.619873046875
2010,0,13,0.0,0.0
2010,0,14,0.0,0.0
2010,0,15,0.0,0.0
2010,0,16,0.0,0.0
2010,1,0,0.0,0.0
2010,1,1,0.0,0.0
2010,1,2,0.0,0.0
2010,1,3,0.0,0.0
2010,1,4,0.0,0.0
2010,1,5,1262.1153564453125,225.35592651367188
2010,1,6,1218.7528076171875,31.454830169677734
2010,1,7,1175.782958984375,306.91778564453125
2010,1,8,1123.16259765625,59.90127182006836
2010,1,9,1040.550048828125,260.8234558105469
2010,1,10,1022.4896850585938,136.8806610107422
2010,1,11,1199.88037109375,292.92364501953125
2010,1,12,1172.26904296875,170.0900115966797
2010,1,13,1085.2108154296875,426.114990234375
2010,1,14,1055.1790771484375,175.9772186279297
2010,1,15,1078.94189453125,308.3826599121094
2010,1,16,1030.52001953125,177.3123779296875
2011,0,0,0.0,0.0
2011,0,1,0.0,0.0
2011,0,2,0.0,0.0
2011,0,3,0.0,0.0
2011,0,4,0.0,0.0
2011,0,5,784.6411743164062,402.25341796875
2011,0,6,806.1353759765625,599.2538452148438
2011,0,7,899.2468872070312,349.8187255859375
2011,0,8,869.4432373046875,607.6796875
2011,0,9,1006.3976440429688,377.97125244140625
2011,0,10,0.0,0.0
2011,0,11,691.6483154296875,441.8211364746094
2011,0,12,707.3107299804688,554.7919311523438
2011,0,13,0.0,0.0
2011,0,14,0.0,0.0
2011,0,15,0.0,0.0
2011,0,16,0.0,0.0
2011,1,0,0.0,0.0
2011,1,1,0.0,0.0
2011,1,2,0.0,0.0
2011,1,3,0.0,0.0
2011,1,4,0.0,0.0
2011,1,5,1272.6444091796875,220.68836975097656
2011,1,6,1201.3792724609375,28.392654418945312
2011,1,7,1186.431640625,312.10235595703125
2011,1,8,1117.2105712890625,63.031654357910156
2011,1,9,1053.3636474609375,261.947265625
2011,1,10,1026.3018798828125,149.1253204345703
2011,1,11,1202.531982421875,286.8497314453125
2011,1,12,1159.523681640625,157.25091552734375
2011,1,13,1091.17919921875,452.4344787597656
2011,1,14,1050.9425048828125,127.32978057861328
2011,1,15,1086.23046875,302.5372009277344
2011,1,16,1020.7393798828125,157.60816955566406
2012,0,0,0.0,0.0
2012,0,1,0.0,0.0
2012,0,2,0.0,0.0
2012,0,3,0.0,0.0
2012,0,4,0.0,0.0
2012,0,5,782.2025146484375,399.17974853515625
2012,0,6,800.915283203125,598.9387817382812
2012,0,7,895.702392578125,349.38665771484375
2012,0,8,855.090576171875,616.5938720703125
2012,0,9,1004.0733032226562,377.3670654296875
2012,0,10,0.0,0.0
2012,0,11,695.3419189453125,437.91424560546875
2012,0,12,710.643310546875,552.4287109375
2012,0,13,0.0,0.0
2012,0,14,0.0,0.0
2012,0,15,0.0,0.0
2012,0,16,0.0,0.0
2012,1,0,0.0,0.0
2012,1,1,0.0,0.0
2012,1,2,0.0,0.0
2012,1,3,0.0,0.0
2012,1,4,0.0,0.0
2012,1,5,1290.0302734375,227.6879425048828
2012,1,6,1190.1763916015625,52.918636322021484
2012,1,7,1189.89599609375,316.3905944824219
2012,1,8,1119.045166015625,72.20297241210938
2012,1,9,1067.1759033203125,271.56744384765625
2012,1,10,1031.6710205078125,156.30001831054688
2012,1,11,1211.21826171875,274.92071533203125
2012,1,12,1142.386474609375,153.13807678222656
2012,1,13,1109.6583251953125,461.774169921875
2012,1,14,1013.2586669921875,134.03866577148438
2012,1,15,1095.8624267578125,292.81610107421875
2012,1,16,1012.5745849609375,173.38400268554688
2013,0,0,0.0,0.0
2013,0,1,0.0,0.0
2013,0,2,0.0,0.0
2013,0,3,0.0,0.0
2013,0,4,0.0,0.0
2013,0,5,781.4013061523438,397.1480712890625
2013,0,6,793.3526000976562,597.149169921875
2013,0,7,892.3859252929688,348.5759582519531
2013,0,8,842.12890625,623.0418701171875
2013,0,9,1002.4363403320312,375.44573974609375
2013,0,10,0.0,0.0
2013,0,11,695.42236328125,434.41790771484375
2013,0,12,706.9742431640625,549.2694091796875
2013,0,13,0.0,0.0
2013,0,14,0.0,0.0
2013,0,15,0.0,0.0
2013,0,16,0.0,0.0
2013,1,0,1189.7271728515625,220.88986206054688
2013,1,1,0.0,0.0
2013,1,2,0.0,0.0
2013,1,3,0.0,0.0
2013,1,4,1172.498779296875,116.37545013427734
2013,1,5,1296.205810546875,227.88497924804688
2013,1,6,1206.8966064453125,65.61053466796875
2013,1,7,1218.806884765625,311.2753601074219
2013,1,8,1128.2271728515625,68.18968200683594
2013,1,9,1073.9140625,271.91082763671875
2013,1,10,1040.275146484375,153.90396118164062
2013,1,11,1205.919921875,272.9892272949219
2013,1,12,1148.1029052734375,161.1631622314453
2013,1,13,1113.6763916015625,416.9197082519531
2013,1,14,1011.2784423828125,151.1230926513672
2013,1,15,1098.0361328125,298.8483581542969
2013,1,16,1026.3916015625,188.65402221679688
2014,0,0,0.0,0.0
2014,0,1,0.0,0.0
2014,0,2,0.0,0.0
2014,0,3,0.0,0.0
2014,0,4,863.2760009765625,543.97705078125
2014,0,5,774.7186279296875,402.0994873046875
2014,0,6,788.8998413085938,604.6298217773438
2014,0,7,892.0040283203125,353.60711669921875
2014,0,8,840.8253173828125,625.1134033203125
2014,0,9,1003.5501708984375,368.9056091308594
2014,0,10,0.0,0.0
2014,0,11,693.51953125,429.5569152832031
2014,0,12,708.1063842773438,546.4124755859375
2014,0,13,0.0,0.0
2014,0,14,0.0,0.0
2014,0,15,0.0,0.0
2014,0,16,0.0,0.0
2014,1,0,0.0,0.0
2014,1,1,0.0,0.0
2014,1,2,0.0,0.0
2014,1,3,0.0,0.0
2014,1,4,0.0,0.0
2014,1,5,1295.727294921875,226.4136199951172
2014,1,6,1218.143310546875,51.30120849609375
2014,1,7,1225.9962158203125,322.54345703125
2014,1,8,1133.8411865234375,75.89859008789062
2014,1,9,1083.6268310546875,282.22979736328125
2014,1,10,1039.0384521484375,161.06280517578125
2014,1,11,1202.9993896484375,277.18157958984375
2014,1,12,1153.2652587890625,161.73471069335938
2014,1,13,1084.174072265625,432.387451171875
2014,1,14,1038.3388671875,169.94842529296875
2014,1,15,1087.88134765625,289.2494201660156
2014,1,16,1022.919189453125,186.536865234375
2015,0,0,0.0,0.0
2015,0,1,0.0,0.0
2015,0,2,0.0,0.0
2015,0,3,0.0,0.0
2015,0,4,0.0,0.0
2015,0,5,781.076416015625,392.51422119140625
2015,0,6,791.2476196289062,596.3023681640625
2015,0,7,890.729248046875,345.1015319824219
2015,0,8,836.9759521484375,624.1577758789062
2015,0,9,1002.1785278320312,372.7408447265625
2015,0,10,0.0,0.0
2015,0,11,696.7572021484375,430.08563232421875
2015,0,12,708.072509765625,547.3387451171875
2015,0,13,0.0,0.0
2015,0,14,0.0,0.0
2015,0,15,0.0,0.0
2015,0,16,0.0,0.0
2015,1,0,0.0,0.0
2015,1,1,0.0,0.0
2015,1,2,0.0,0.0
2015,1,3,0.0,0.0
2015,1,4,0.0,0.0
2015,1,5,1294.5438232421875,229.63037109375
2015,1,6,1218.7667236328125,48.06298828125
2015,1,7,1237.6500244140625,327.85382080078125
2015,1,8,1134.353271484375,80.12660217285156
2015,1,9,1092.34326171875,285.8872375488281
2015,1,10,1047.5836181640625,168.6673583984375
2015,1,11,1205.3333740234375,275.0167236328125
2015,1,12,1156.682861328125,156.83932495117188
2015,1,13,1078.55029296875,432.0140075683594
2015,1,14,1041.8916015625,169.7790985107422
2015,1,15,1094.2509765625,292.52130126953125
2015,1,16,1027.4857177734375,190.52987670898438
2016,0,0,0.0,0.0
2016,0,1,0.0,0.0
2016,0,2,0.0,0.0
2016,0,3,0.0,0.0
2016,0,4,0.0,0.0
2016,0,5,777.6318359375,397.72113037109375
2016,0,6,786.6443481445312,602.9155883789062
2016,0,7,887.890869140625,348.6416931152344
2016,0,8,827.5091552734375,628.272705078125
2016,0,9,1001.8731079101562,364.006103515625
2016,0,10,0.0,0.0
2016,0,11,697.0590209960938,423.3150329589844
2016,0,12,709.27734375,541.9959716796875
2016,0,13,839.8104248046875,316.542236328125
2016,0,14,0.0,0.0
2016,0,15,0.0,0.0
2016,0,16,0.0,0.0
2016,1,0,0.0,0.0
2016,1,1,0.0,0.0
2016,1,2,0.0,0.0
2016,1,3,0.0,0.0
2016,1,4,0.0,0.0
2016,1,5,1303.388916015625,235.3995361328125
2016,1,6,1225.964111328125,47.457366943359375
2016,1,7,1246.8536376953125,334.32177734375
2016,1,8,1136.9423828125,83.65129089355469
2016,1,9,1099.2969970703125,290.9683837890625
2016,1,10,1055.01318359375,176.89492797851562
2016,1,11,1207.7738037109375,279.723388671875
2016,1,12,1157.9952392578125,157.66429138183594
2016,1,13,1082.326171875,435.8935546875
2016,1,14,1041.9906005859375,165.89053344726562
2016,1,15,1103.644775390625,299.9428405761719
2016,1,16,1036.0029296875,202.29122924804688
2017,0,0,0.0,0.0
2017,0,1,0.0,0.0
2017,0,2,0.0,0.0
2017,0,3,0.0,0.0
2017,0,4,0.0,0.0
2017,0,5,779.4833984375,397.99066162109375
2017,0,6,787.720947265625,603.5247802734375
2017,0,7,887.0223999023438,346.6643371582031
2017,0,8,821.7193603515625,631.26953125
2017,0,9,1002.7672119140625,362.46502685546875
2017,0,10,0.0,0.0
2017,0,11,696.482177734375,425.1046142578125
2017,0,12,707.8333129882812,543.768798828125
2017,0,13,0.0,0.0
2017,0,14,0.0,0.0
2017,0,15,0.0,0.0
2017,0,16,0.0,0.0
2017,1,0,0.0,0.0
2017,1,1,0.0,0.0
2017,1,2,0.0,0.0
2017,1,3,0.0,0.0
2017,1,4,0.0,0.0
2017,1,5,1308.50341796875,235.96658325195312
2017,1,6,1228.40966796875,48.634071350097656
2017,1,7,1255.157470703125,334.59857177734375
2017,1,8,1136.15576171875,85.17045593261719
2017,1,9,1109.86865234375,295.1658935546875
2017,1,10,1056.7901611328125,181.19210815429688
2017,1,11,1203.2142333984375,281.156982421875
2017,1,12,1151.79736328125,159.36886596679688
2017,1,13,1083.9039306640625,435.67218017578125
2017,1,14,1039.1060791015625,165.78350830078125
2017,1,15,1107.1361083984375,302.2135314941406
2017,1,16,1041.6151123046875,207.00729370117188
2018,0,0,0.0,0.0
2018,0,1,0.0,0.0
2018,0,2,0.0,0.0
2018,0,3,0.0,0.0
2018,0,4,873.1202392578125,543.3448486328125
2018,0,5,778.7916870117188,394.9113464355469
2018,0,6,792.563232421875,589.8933715820312
2018,0,7,875.8115234375,341.2134704589844
2018,0,8,838.2496337890625,613.4459228515625
2018,0,9,989.6224365234375,367.6697998046875
2018,0,10,888.2140502929688,552.3726196289062
2018,0,11,698.6348876953125,449.24578857421875
2018,0,12,710.356689453125,559.3335571289062
2018,0,13,0.0,0.0
2018,0,14,0.0,0.0
2018,0,15,0.0,0.0
2018,0,16,0.0,0.0
2018,1,0,1193.574951171875,205.0176544189453
2018,1,1,1224.1796875,208.28343200683594
2018,1,2,0.0,0.0
2018,1,3,1278.755615234375,211.64369201660156
2018,1,4,0.0,0.0
2018,1,5,1319.0927734375,257.7252197265625
2018,1,6,1224.0693359375,96.42286682128906
2018,1,7,1267.684814453125,328.99749755859375
2018,1,8,1139.9951171875,84.60044860839844
2018,1,9,1109.404052734375,299.3731689453125
2018,1,10,1060.972412109375,185.464599609375
2018,1,11,1209.3642578125,270.8513488769531
2018,1,12,1146.9337158203125,154.78387451171875
2018,1,13,1106.52197265625,407.6576843261719
2018,1,14,993.09619140625,120.22400665283203
2018,1,15,1129.9732666015625,322.31744384765625
2018,1,16,1087.375732421875,216.84768676757812
2019,0,0,0.0,0.0
2019,0,1,0.0,0.0
2019,0,2,0.0,0.0
2019,0,3,0.0,0.0
2019,0,4,862.23388671875,543.292724609375
2019,0,5,774.4172973632812,393.927001953125
2019,0,6,791.3095092773438,590.2440185546875
2019,0,7,870.49462890625,339.0616149902344
2019,0,8,840.6671142578125,611.3380737304688
2019,0,9,984.2536010742188,365.3908996582031
2019,0,10,884.5977172851562,554.552001953125
2019,0,11,699.0357055664062,452.50982666015625
2019,0,12,712.3265380859375,562.053955078125
2019,0,13,0.0,0.0
2019,0,14,0.0,0.0
2019,0,15,0.0,0.0
2019,0,16,0.0,0.0
2019,1,0,1188.226806640625,173.5851287841797
2019,1,1,0.0,0.0
2019,1,2,0.0,0.0
2019,1,3,0.0,0.0
2019,1,4,0.0,0.0
2019,1,5,1304.733154296875,259.98138427734375
2019,1,6,1232.1982421875,93.14559173583984
2019,1,7,1278.1009521484375,326.0340881347656
2019,1,8,1143.92333984375,86.85060119628906
2019,1,9,1114.718505859375,304.03363037109375
2019,1,10,1069.684814453125,190.56829833984375
2019,1,11,1197.2923583984375,274.635986328125
2019,1,12,1149.1282958984375,158.4711456298828
2019,1,13,1091.831298828125,377.262939453125
2019,1,14,995.9639892578125,112.79834747314453
2019,1,15,1131.76708984375,324.41668701171875
2019,1,16,1095.128173828125,222.21755981445312
2020,0,0,0.0,0.0
2020,0,1,0.0,0.0
2020,0,2,0.0,0.0
2020,0,3,0.0,0.0
2020,0,4,0.0,0.0
2020,0,5,772.52734375,396.470703125
2020,0,6,788.1531372070312,604.7125854492188
2020,0,7,873.844482421875,340.74578857421875
2020,0,8,837.7022094726562,623.9343872070312
2020,0,9,985.799560546875,355.9563903808594
2020,0,10,0.0,0.0
2020,0,11,697.8381958007812,430.6440124511719
2020,0,12,712.908203125,549.91796875
2020,0,13,845.0274658203125,317.52471923828125
2020,0,14,0.0,0.0
2020,0,15,0.0,0.0
2020,0,16,0.0,0.0
2020,1,0,1193.8682861328125,189.36080932617188
2020,1,1,0.0,0.0
2020,1,2,0.0,0.0
2020,1,3,0.0,0.0
2020,1,4,0.0,0.0
2020,1,5,1312.4146728515625,261.9554748535156
2020,1,6,1235.479736328125,98.4126205444336
2020,1,7,1284.6572265625,328.4010314941406
2020,1,8,1149.4044189453125,84.2112808227539
2020,1,9,1119.72412109375,303.0918273925781
2020,1,10,1076.101806640625,187.00811767578125
2020,1,11,1202.943115234375,275.0312805175781
2020,1,12,1152.344970703125,159.9522705078125
2020,1,13,1091.839599609375,380.62554931640625
2020,1,14,996.291259765625,114.69314575195312
2020,1,15,1132.636962890625,326.726806640625
2020,1,16,1098.1441650390625,219.9871826171875
2021,0,0,0.0,0.0
2021,0,1,0.0,0.0
2021,0,2,0.0,0.0
2021,0,3,0.0,0.0
2021,0,4,0.0,0.0
2021,0,5,774.931640625,401.95196533203125
2021,0,6,786.5804443359375,602.8993530273438
2021,0,7,865.1361694335938,331.8097229003906
2021,0,8,827.7684326171875,640.8779296875
2021,0,9,973.429443359375,359.5502014160156
2021,0,10,0.0,0.0
2021,0,11,695.8642578125,428.11370849609375
2021,0,12,705.2505493164062,545.0901489257812
2021,0,13,848.8927001953125,297.7737731933594
2021,0,14,0.0,0.0
2021,0,15,0.0,0.0
2021,0,16,0.0,0.0
2021,1,0,0.0,0.0
2021,1,1,0.0,0.0
2021,1,2,0.0,0.0
2021,1,3,0.0,0.0
2021,1,4,0.0,0.0
